Chromatogram RI		Calibration Curve RI	
5.16333	0.042	5.16333	5.938
5.16500	0.048	5.16500	5.937
5.16667	0.056	5.16667	5.935
5.16833	0.060	5.16833	5.934
5.17000	0.056	5.17000	5.933
5.17167	0.047	5.17167	5.931
5.17333	0.037	5.17333	5.930
5.17500	0.027	5.17500	5.929
5.17667	0.025	5.17667	5.928
5.17833	0.031	5.17833	5.926
5.18000	0.046	5.18000	5.925
5.18167	0.056	5.18167	5.924
5.18333	0.063	5.18333	5.922
5.18500	0.066	5.18500	5.921
5.18667	0.065	5.18667	5.920
5.18833	0.068	5.18833	5.918
5.19000	0.067	5.19000	5.917
5.19167	0.057	5.19167	5.916
5.19333	0.046	5.19333	5.914
5.19500	0.037	5.19500	5.913
5.19667	0.031	5.19667	5.912
5.19833	0.034	5.19833	5.911
5.20000	0.044	5.20000	5.909
5.20167	0.054	5.20167	5.908
5.20333	0.060	5.20333	5.907
5.20500	0.066	5.20500	5.905
5.20667	0.072	5.20667	5.904
5.20833	0.073	5.20833	5.903
5.21000	0.070	5.21000	5.901
5.21167	0.065	5.21167	5.900
5.21333	0.057	5.21333	5.899
5.21500	0.053	5.21500	5.897
5.21667	0.054	5.21667	5.896
5.21833	0.063	5.21833	5.895
5.22000	0.069	5.22000	5.894
5.22167	0.070	5.22167	5.892
5.22333	0.066	5.22333	5.891
5.22500	0.070	5.22500	5.890
5.22667	0.071	5.22667	5.888
5.22833	0.072	5.22833	5.887
5.23000	0.074	5.23000	5.886
5.23167	0.066	5.23167	5.884
5.23333	0.054	5.23333	5.883
5.23500	0.043	5.23500	5.882
5.23667	0.051	5.23667	5.880
5.23833	0.058	5.23833	5.879
5.24000	0.062	5.24000	5.878
5.24167	0.064	5.24167	5.877
5.24333	0.065	5.24333	5.875
5.24500	0.062	5.24500	5.874
5.24667	0.060	5.24667	5.873
5.24833	0.062	5.24833	5.871
5.25000	0.062	5.25000	5.870
5.25167	0.063	5.25167	5.869
5.25333	0.057	5.25333	5.867
5.25500	0.050	5.25500	5.866
5.25667	0.045	5.25667	5.865
5.25833	0.046	5.25833	5.863
5.26000	0.049	5.26000	5.862
5.26167	0.055	5.26167	5.861
5.26333	0.058	5.26333	5.860
5.26500	0.058	5.26500	5.858
5.26667	0.059	5.26667	5.857
5.26833	0.056	5.26833	5.856
5.27000	0.051	5.27000	5.854
5.27167	0.053	5.27167	5.853
5.27333	0.055	5.27333	5.852
5.27500	0.061	5.27500	5.850
5.27667	0.062	5.27667	5.849
5.27833	0.059	5.27833	5.848
5.28000	0.054	5.28000	5.846
5.28167	0.049	5.28167	5.845
5.28333	0.049	5.28333	5.844
5.28500	0.054	5.28500	5.843
5.28667	0.059	5.28667	5.841
5.28833	0.062	5.28833	5.840
5.29000	0.061	5.29000	5.839
5.29167	0.058	5.29167	5.837
5.29333	0.060	5.29333	5.836
5.29500	0.061	5.29500	5.835
5.29667	0.060	5.29667	5.833
5.29833	0.064	5.29833	5.832
5.30000	0.065	5.30000	5.831
5.30167	0.059	5.30167	5.829
5.30333	0.050	5.30333	5.828
5.30500	0.045	5.30500	5.827
5.30667	0.044	5.30667	5.826
5.30833	0.048	5.30833	5.824
5.31000	0.054	5.31000	5.823
5.31167	0.058	5.31167	5.822
5.31333	0.070	5.31333	5.820
5.31500	0.078	5.31500	5.819
5.31667	0.074	5.31667	5.818
5.31833	0.069	5.31833	5.816
5.32000	0.066	5.32000	5.815
5.32167	0.066	5.32167	5.814
5.32333	0.064	5.32333	5.812
5.32500	0.058	5.32500	5.811
5.32667	0.056	5.32667	5.810
5.32833	0.052	5.32833	5.809
5.33000	0.049	5.33000	5.807
5.33167	0.058	5.33167	5.806
5.33333	0.072	5.33333	5.805
5.33500	0.080	5.33500	5.803
5.33667	0.081	5.33667	5.802
5.33833	0.070	5.33833	5.801
5.34000	0.063	5.34000	5.799
5.34167	0.057	5.34167	5.798
5.34333	0.060	5.34333	5.797
5.34500	0.064	5.34500	5.795
5.34667	0.062	5.34667	5.794
5.34833	0.059	5.34833	5.793
5.35000	0.054	5.35000	5.792
5.35167	0.057	5.35167	5.790
5.35333	0.067	5.35333	5.789
5.35500	0.081	5.35500	5.788
5.35667	0.091	5.35667	5.786
5.35833	0.087	5.35833	5.785
5.36000	0.079	5.36000	5.784
5.36167	0.070	5.36167	5.782
5.36333	0.059	5.36333	5.781
5.36500	0.052	5.36500	5.780
5.36667	0.050	5.36667	5.778
5.36833	0.052	5.36833	5.777
5.37000	0.059	5.37000	5.776
5.37167	0.069	5.37167	5.775
5.37333	0.076	5.37333	5.773
5.37500	0.075	5.37500	5.772
5.37667	0.076	5.37667	5.771
5.37833	0.077	5.37833	5.769
5.38000	0.072	5.38000	5.768
5.38167	0.067	5.38167	5.767
5.38333	0.065	5.38333	5.765
5.38500	0.057	5.38500	5.764
5.38667	0.050	5.38667	5.763
5.38833	0.042	5.38833	5.761
5.39000	0.049	5.39000	5.760
5.39167	0.061	5.39167	5.759
5.39333	0.073	5.39333	5.758
5.39500	0.080	5.39500	5.756
5.39667	0.080	5.39667	5.755
5.39833	0.076	5.39833	5.754
5.40000	0.063	5.40000	5.752
5.40167	0.052	5.40167	5.751
5.40333	0.047	5.40333	5.750
5.40500	0.043	5.40500	5.748
5.40667	0.038	5.40667	5.747
5.40833	0.036	5.40833	5.746
5.41000	0.038	5.41000	5.744
5.41167	0.044	5.41167	5.743
5.41333	0.051	5.41333	5.742
5.41500	0.060	5.41500	5.741
5.41667	0.069	5.41667	5.739
5.41833	0.073	5.41833	5.738
5.42000	0.072	5.42000	5.737
5.42167	0.060	5.42167	5.735
5.42333	0.050	5.42333	5.734
5.42500	0.044	5.42500	5.733
5.42667	0.041	5.42667	5.731
5.42833	0.048	5.42833	5.730
5.43000	0.059	5.43000	5.729
5.43167	0.064	5.43167	5.727
5.43333	0.064	5.43333	5.726
5.43500	0.064	5.43500	5.725
5.43667	0.067	5.43667	5.724
5.43833	0.074	5.43833	5.722
5.44000	0.076	5.44000	5.721
5.44167	0.071	5.44167	5.720
5.44333	0.060	5.44333	5.718
5.44500	0.050	5.44500	5.717
5.44667	0.042	5.44667	5.716
5.44833	0.052	5.44833	5.714
5.45000	0.060	5.45000	5.713
5.45167	0.067	5.45167	5.712
5.45333	0.070	5.45333	5.710
5.45500	0.069	5.45500	5.709
5.45667	0.070	5.45667	5.708
5.45833	0.065	5.45833	5.707
5.46000	0.062	5.46000	5.705
5.46167	0.059	5.46167	5.704
5.46333	0.050	5.46333	5.703
5.46500	0.041	5.46500	5.701
5.46667	0.041	5.46667	5.700
5.46833	0.045	5.46833	5.699
5.47000	0.046	5.47000	5.697
5.47167	0.045	5.47167	5.696
5.47333	0.052	5.47333	5.695
5.47500	0.056	5.47500	5.693
5.47667	0.059	5.47667	5.692
5.47833	0.058	5.47833	5.691
5.48000	0.053	5.48000	5.690
5.48167	0.048	5.48167	5.688
5.48333	0.038	5.48333	5.687
5.48500	0.033	5.48500	5.686
5.48667	0.041	5.48667	5.684
5.48833	0.045	5.48833	5.683
5.49000	0.046	5.49000	5.682
5.49167	0.046	5.49167	5.680
5.49333	0.044	5.49333	5.679
5.49500	0.040	5.49500	5.678
5.49667	0.042	5.49667	5.676
5.49833	0.045	5.49833	5.675
5.50000	0.047	5.50000	5.674
5.50167	0.046	5.50167	5.673
5.50333	0.039	5.50333	5.671
5.50500	0.033	5.50500	5.670
5.50667	0.035	5.50667	5.669
5.50833	0.042	5.50833	5.667
5.51000	0.046	5.51000	5.666
5.51167	0.048	5.51167	5.665
5.51333	0.048	5.51333	5.663
5.51500	0.050	5.51500	5.662
5.51667	0.045	5.51667	5.661
5.51833	0.043	5.51833	5.659
5.52000	0.043	5.52000	5.658
5.52167	0.045	5.52167	5.657
5.52333	0.052	5.52333	5.655
5.52500	0.060	5.52500	5.654
5.52667	0.058	5.52667	5.653
5.52833	0.053	5.52833	5.652
5.53000	0.047	5.53000	5.650
5.53167	0.047	5.53167	5.649
5.53333	0.051	5.53333	5.648
5.53500	0.053	5.53500	5.646
5.53667	0.052	5.53667	5.645
5.53833	0.051	5.53833	5.644
5.54000	0.046	5.54000	5.642
5.54167	0.039	5.54167	5.641
5.54333	0.045	5.54333	5.640
5.54500	0.061	5.54500	5.638
5.54667	0.067	5.54667	5.637
5.54833	0.065	5.54833	5.636
5.55000	0.059	5.55000	5.635
5.55167	0.052	5.55167	5.633
5.55333	0.044	5.55333	5.632
5.55500	0.039	5.55500	5.631
5.55667	0.039	5.55667	5.629
5.55833	0.040	5.55833	5.628
5.56000	0.036	5.56000	5.627
5.56167	0.034	5.56167	5.625
5.56333	0.040	5.56333	5.624
5.56500	0.048	5.56500	5.623
5.56667	0.051	5.56667	5.621
5.56833	0.052	5.56833	5.620
5.57000	0.050	5.57000	5.619
5.57167	0.043	5.57167	5.618
5.57333	0.037	5.57333	5.616
5.57500	0.030	5.57500	5.615
5.57667	0.025	5.57667	5.614
5.57833	0.023	5.57833	5.612
5.58000	0.025	5.58000	5.611
5.58167	0.032	5.58167	5.610
5.58333	0.045	5.58333	5.608
5.58500	0.056	5.58500	5.607
5.58667	0.061	5.58667	5.606
5.58833	0.056	5.58833	5.604
5.59000	0.046	5.59000	5.603
5.59167	0.042	5.59167	5.602
5.59333	0.039	5.59333	5.601
5.59500	0.040	5.59500	5.599
5.59667	0.034	5.59667	5.598
5.59833	0.024	5.59833	5.597
5.60000	0.019	5.60000	5.595
5.60167	0.027	5.60167	5.594
5.60333	0.040	5.60333	5.593
5.60500	0.053	5.60500	5.591
5.60667	0.063	5.60667	5.590
5.60833	0.065	5.60833	5.589
5.61000	0.053	5.61000	5.587
5.61167	0.041	5.61167	5.586
5.61333	0.031	5.61333	5.585
5.61500	0.029	5.61500	5.584
5.61667	0.032	5.61667	5.582
5.61833	0.029	5.61833	5.581
5.62000	0.032	5.62000	5.580
5.62167	0.042	5.62167	5.578
5.62333	0.046	5.62333	5.577
5.62500	0.053	5.62500	5.576
5.62667	0.061	5.62667	5.574
5.62833	0.067	5.62833	5.573
5.63000	0.067	5.63000	5.572
5.63167	0.061	5.63167	5.570
5.63333	0.048	5.63333	5.569
5.63500	0.034	5.63500	5.568
5.63667	0.026	5.63667	5.567
5.63833	0.022	5.63833	5.565
5.64000	0.033	5.64000	5.564
5.64167	0.047	5.64167	5.563
5.64333	0.052	5.64333	5.561
5.64500	0.055	5.64500	5.560
5.64667	0.055	5.64667	5.559
5.64833	0.053	5.64833	5.557
5.65000	0.050	5.65000	5.556
5.65167	0.047	5.65167	5.555
5.65333	0.042	5.65333	5.553
5.65500	0.036	5.65500	5.552
5.65667	0.028	5.65667	5.551
5.65833	0.022	5.65833	5.550
5.66000	0.026	5.66000	5.548
5.66167	0.035	5.66167	5.547
5.66333	0.044	5.66333	5.546
5.66500	0.051	5.66500	5.544
5.66667	0.057	5.66667	5.543
5.66833	0.058	5.66833	5.542
5.67000	0.055	5.67000	5.540
5.67167	0.050	5.67167	5.539
5.67333	0.040	5.67333	5.538
5.67500	0.033	5.67500	5.536
5.67667	0.031	5.67667	5.535
5.67833	0.037	5.67833	5.534
5.68000	0.046	5.68000	5.533
5.68167	0.047	5.68167	5.531
5.68333	0.047	5.68333	5.530
5.68500	0.048	5.68500	5.529
5.68667	0.051	5.68667	5.527
5.68833	0.052	5.68833	5.526
5.69000	0.052	5.69000	5.525
5.69167	0.051	5.69167	5.523
5.69333	0.042	5.69333	5.522
5.69500	0.031	5.69500	5.521
5.69667	0.026	5.69667	5.519
5.69833	0.035	5.69833	5.518
5.70000	0.044	5.70000	5.517
5.70167	0.049	5.70167	5.516
5.70333	0.047	5.70333	5.514
5.70500	0.046	5.70500	5.513
5.70667	0.043	5.70667	5.512
5.70833	0.040	5.70833	5.510
5.71000	0.046	5.71000	5.509
5.71167	0.051	5.71167	5.508
5.71333	0.048	5.71333	5.506
5.71500	0.039	5.71500	5.505
5.71667	0.034	5.71667	5.504
5.71833	0.033	5.71833	5.502
5.72000	0.035	5.72000	5.501
5.72167	0.036	5.72167	5.500
5.72333	0.039	5.72333	5.499
5.72500	0.043	5.72500	5.497
5.72667	0.047	5.72667	5.496
5.72833	0.048	5.72833	5.495
5.73000	0.046	5.73000	5.493
5.73167	0.044	5.73167	5.492
5.73333	0.047	5.73333	5.491
5.73500	0.044	5.73500	5.489
5.73667	0.043	5.73667	5.488
5.73833	0.043	5.73833	5.487
5.74000	0.043	5.74000	5.485
5.74167	0.042	5.74167	5.484
5.74333	0.041	5.74333	5.483
5.74500	0.041	5.74500	5.482
5.74667	0.046	5.74667	5.480
5.74833	0.044	5.74833	5.479
5.75000	0.040	5.75000	5.478
5.75167	0.038	5.75167	5.476
5.75333	0.036	5.75333	5.475
5.75500	0.037	5.75500	5.474
5.75667	0.040	5.75667	5.472
5.75833	0.044	5.75833	5.471
5.76000	0.042	5.76000	5.470
5.76167	0.039	5.76167	5.468
5.76333	0.035	5.76333	5.467
5.76500	0.032	5.76500	5.466
5.76667	0.031	5.76667	5.465
5.76833	0.032	5.76833	5.463
5.77000	0.036	5.77000	5.462
5.77167	0.038	5.77167	5.461
5.77333	0.039	5.77333	5.459
5.77500	0.050	5.77500	5.458
5.77667	0.053	5.77667	5.457
5.77833	0.049	5.77833	5.455
5.78000	0.046	5.78000	5.454
5.78167	0.046	5.78167	5.453
5.78333	0.050	5.78333	5.451
5.78500	0.046	5.78500	5.450
5.78667	0.042	5.78667	5.449
5.78833	0.036	5.78833	5.448
5.79000	0.030	5.79000	5.446
5.79167	0.030	5.79167	5.445
5.79333	0.038	5.79333	5.444
5.79500	0.054	5.79500	5.442
5.79667	0.066	5.79667	5.441
5.79833	0.062	5.79833	5.440
5.80000	0.053	5.80000	5.438
5.80167	0.048	5.80167	5.437
5.80333	0.044	5.80333	5.436
5.80500	0.045	5.80500	5.434
5.80667	0.049	5.80667	5.433
5.80833	0.047	5.80833	5.432
5.81000	0.047	5.81000	5.431
5.81167	0.039	5.81167	5.429
5.81333	0.042	5.81333	5.428
5.81500	0.053	5.81500	5.427
5.81667	0.067	5.81667	5.425
5.81833	0.072	5.81833	5.424
5.82000	0.064	5.82000	5.423
5.82167	0.051	5.82167	5.421
5.82333	0.043	5.82333	5.420
5.82500	0.036	5.82500	5.419
5.82667	0.035	5.82667	5.417
5.82833	0.039	5.82833	5.416
5.83000	0.044	5.83000	5.415
5.83167	0.048	5.83167	5.414
5.83333	0.059	5.83333	5.412
5.83500	0.065	5.83500	5.411
5.83667	0.069	5.83667	5.410
5.83833	0.071	5.83833	5.408
5.84000	0.065	5.84000	5.407
5.84167	0.059	5.84167	5.406
5.84333	0.056	5.84333	5.404
5.84500	0.051	5.84500	5.403
5.84667	0.043	5.84667	5.402
5.84833	0.036	5.84833	5.400
5.85000	0.034	5.85000	5.399
5.85167	0.042	5.85167	5.398
5.85333	0.055	5.85333	5.397
5.85500	0.067	5.85500	5.395
5.85667	0.071	5.85667	5.394
5.85833	0.072	5.85833	5.393
5.86000	0.064	5.86000	5.391
5.86167	0.054	5.86167	5.390
5.86333	0.049	5.86333	5.389
5.86500	0.046	5.86500	5.387
5.86667	0.045	5.86667	5.386
5.86833	0.040	5.86833	5.385
5.87000	0.034	5.87000	5.383
5.87167	0.038	5.87167	5.382
5.87333	0.047	5.87333	5.381
5.87500	0.059	5.87500	5.380
5.87667	0.066	5.87667	5.378
5.87833	0.068	5.87833	5.377
5.88000	0.068	5.88000	5.376
5.88167	0.058	5.88167	5.374
5.88333	0.044	5.88333	5.373
5.88500	0.028	5.88500	5.372
5.88667	0.020	5.88667	5.370
5.88833	0.018	5.88833	5.369
5.89000	0.026	5.89000	5.368
5.89167	0.038	5.89167	5.366
5.89333	0.044	5.89333	5.365
5.89500	0.048	5.89500	5.364
5.89667	0.051	5.89667	5.363
5.89833	0.056	5.89833	5.361
5.90000	0.059	5.90000	5.360
5.90167	0.062	5.90167	5.359
5.90333	0.054	5.90333	5.357
5.90500	0.037	5.90500	5.356
5.90667	0.022	5.90667	5.355
5.90833	0.015	5.90833	5.353
5.91000	0.025	5.91000	5.352
5.91167	0.034	5.91167	5.351
5.91333	0.046	5.91333	5.349
5.91500	0.054	5.91500	5.348
5.91667	0.055	5.91667	5.347
5.91833	0.053	5.91833	5.346
5.92000	0.054	5.92000	5.344
5.92167	0.056	5.92167	5.343
5.92333	0.049	5.92333	5.342
5.92500	0.042	5.92500	5.340
5.92667	0.035	5.92667	5.339
5.92833	0.029	5.92833	5.338
5.93000	0.038	5.93000	5.336
5.93167	0.042	5.93167	5.335
5.93333	0.046	5.93333	5.334
5.93500	0.052	5.93500	5.332
5.93667	0.055	5.93667	5.331
5.93833	0.056	5.93833	5.330
5.94000	0.056	5.94000	5.329
5.94167	0.054	5.94167	5.327
5.94333	0.049	5.94333	5.326
5.94500	0.038	5.94500	5.325
5.94667	0.031	5.94667	5.323
5.94833	0.040	5.94833	5.322
5.95000	0.046	5.95000	5.321
5.95167	0.049	5.95167	5.319
5.95333	0.050	5.95333	5.318
5.95500	0.053	5.95500	5.317
5.95667	0.057	5.95667	5.315
5.95833	0.062	5.95833	5.314
5.96000	0.065	5.96000	5.313
5.96167	0.065	5.96167	5.312
5.96333	0.066	5.96333	5.310
5.96500	0.052	5.96500	5.309
5.96667	0.044	5.96667	5.308
5.96833	0.047	5.96833	5.306
5.97000	0.051	5.97000	5.305
5.97167	0.054	5.97167	5.304
5.97333	0.060	5.97333	5.302
5.97500	0.063	5.97500	5.301
5.97667	0.059	5.97667	5.300
5.97833	0.052	5.97833	5.298
5.98000	0.052	5.98000	5.297
5.98167	0.056	5.98167	5.296
5.98333	0.059	5.98333	5.295
5.98500	0.059	5.98500	5.293
5.98667	0.061	5.98667	5.292
5.98833	0.059	5.98833	5.291
5.99000	0.052	5.99000	5.289
5.99167	0.050	5.99167	5.288
5.99333	0.052	5.99333	5.287
5.99500	0.056	5.99500	5.285
5.99667	0.054	5.99667	5.284
5.99833	0.053	5.99833	5.283
6.00000	0.049	6.00000	5.281
6.00167	0.046	6.00167	5.280
6.00333	0.043	6.00333	5.279
6.00500	0.049	6.00500	5.278
6.00667	0.054	6.00667	5.276
6.00833	0.057	6.00833	5.275
6.01000	0.053	6.01000	5.274
6.01167	0.049	6.01167	5.272
6.01333	0.044	6.01333	5.271
6.01500	0.038	6.01500	5.270
6.01667	0.037	6.01667	5.268
6.01833	0.039	6.01833	5.267
6.02000	0.040	6.02000	5.266
6.02167	0.043	6.02167	5.264
6.02333	0.041	6.02333	5.263
6.02500	0.046	6.02500	5.262
6.02667	0.058	6.02667	5.261
6.02833	0.063	6.02833	5.259
6.03000	0.065	6.03000	5.258
6.03167	0.066	6.03167	5.257
6.03333	0.061	6.03333	5.255
6.03500	0.054	6.03500	5.254
6.03667	0.044	6.03667	5.253
6.03833	0.033	6.03833	5.251
6.04000	0.031	6.04000	5.250
6.04167	0.035	6.04167	5.249
6.04333	0.042	6.04333	5.247
6.04500	0.053	6.04500	5.246
6.04667	0.066	6.04667	5.245
6.04833	0.071	6.04833	5.244
6.05000	0.062	6.05000	5.242
6.05167	0.058	6.05167	5.241
6.05333	0.054	6.05333	5.240
6.05500	0.047	6.05500	5.238
6.05667	0.046	6.05667	5.237
6.05833	0.043	6.05833	5.236
6.06000	0.035	6.06000	5.234
6.06167	0.029	6.06167	5.233
6.06333	0.037	6.06333	5.232
6.06500	0.054	6.06500	5.230
6.06667	0.065	6.06667	5.229
6.06833	0.073	6.06833	5.228
6.07000	0.072	6.07000	5.227
6.07167	0.062	6.07167	5.225
6.07333	0.054	6.07333	5.224
6.07500	0.050	6.07500	5.223
6.07667	0.050	6.07667	5.221
6.07833	0.052	6.07833	5.220
6.08000	0.051	6.08000	5.219
6.08167	0.048	6.08167	5.217
6.08333	0.049	6.08333	5.216
6.08500	0.056	6.08500	5.215
6.08667	0.062	6.08667	5.213
6.08833	0.070	6.08833	5.212
6.09000	0.078	6.09000	5.211
6.09167	0.074	6.09167	5.210
6.09333	0.068	6.09333	5.208
6.09500	0.056	6.09500	5.207
6.09667	0.044	6.09667	5.206
6.09833	0.042	6.09833	5.204
6.10000	0.043	6.10000	5.203
6.10167	0.051	6.10167	5.202
6.10333	0.061	6.10333	5.200
6.10500	0.071	6.10500	5.199
6.10667	0.073	6.10667	5.198
6.10833	0.073	6.10833	5.196
6.11000	0.073	6.11000	5.195
6.11167	0.073	6.11167	5.194
6.11333	0.065	6.11333	5.193
6.11500	0.056	6.11500	5.191
6.11667	0.049	6.11667	5.190
6.11833	0.042	6.11833	5.189
6.12000	0.031	6.12000	5.187
6.12167	0.036	6.12167	5.186
6.12333	0.049	6.12333	5.185
6.12500	0.060	6.12500	5.183
6.12667	0.062	6.12667	5.182
6.12833	0.064	6.12833	5.181
6.13000	0.066	6.13000	5.179
6.13167	0.060	6.13167	5.178
6.13333	0.049	6.13333	5.177
6.13500	0.044	6.13500	5.176
6.13667	0.043	6.13667	5.174
6.13833	0.040	6.13833	5.173
6.14000	0.041	6.14000	5.172
6.14167	0.047	6.14167	5.170
6.14333	0.049	6.14333	5.169
6.14500	0.053	6.14500	5.168
6.14667	0.060	6.14667	5.166
6.14833	0.070	6.14833	5.165
6.15000	0.079	6.15000	5.164
6.15167	0.082	6.15167	5.162
6.15333	0.077	6.15333	5.161
6.15500	0.058	6.15500	5.160
6.15667	0.040	6.15667	5.158
6.15833	0.031	6.15833	5.157
6.16000	0.036	6.16000	5.156
6.16167	0.046	6.16167	5.155
6.16333	0.054	6.16333	5.153
6.16500	0.053	6.16500	5.152
6.16667	0.054	6.16667	5.151
6.16833	0.056	6.16833	5.149
6.17000	0.060	6.17000	5.148
6.17167	0.066	6.17167	5.147
6.17333	0.068	6.17333	5.145
6.17500	0.056	6.17500	5.144
6.17667	0.042	6.17667	5.143
6.17833	0.036	6.17833	5.141
6.18000	0.038	6.18000	5.140
6.18167	0.046	6.18167	5.139
6.18333	0.052	6.18333	5.138
6.18500	0.056	6.18500	5.136
6.18667	0.062	6.18667	5.135
6.18833	0.063	6.18833	5.134
6.19000	0.061	6.19000	5.132
6.19167	0.056	6.19167	5.131
6.19333	0.057	6.19333	5.130
6.19500	0.053	6.19500	5.128
6.19667	0.045	6.19667	5.127
6.19833	0.047	6.19833	5.126
6.20000	0.049	6.20000	5.124
6.20167	0.050	6.20167	5.123
6.20333	0.052	6.20333	5.122
6.20500	0.054	6.20500	5.121
6.20667	0.061	6.20667	5.119
6.20833	0.064	6.20833	5.118
6.21000	0.065	6.21000	5.117
6.21167	0.065	6.21167	5.115
6.21333	0.060	6.21333	5.114
6.21500	0.053	6.21500	5.113
6.21667	0.048	6.21667	5.111
6.21833	0.051	6.21833	5.110
6.22000	0.058	6.22000	5.109
6.22167	0.064	6.22167	5.107
6.22333	0.066	6.22333	5.106
6.22500	0.065	6.22500	5.105
6.22667	0.060	6.22667	5.104
6.22833	0.055	6.22833	5.102
6.23000	0.055	6.23000	5.101
6.23167	0.057	6.23167	5.100
6.23333	0.057	6.23333	5.098
6.23500	0.056	6.23500	5.097
6.23667	0.059	6.23667	5.096
6.23833	0.059	6.23833	5.094
6.24000	0.059	6.24000	5.093
6.24167	0.062	6.24167	5.092
6.24333	0.066	6.24333	5.090
6.24500	0.069	6.24500	5.089
6.24667	0.067	6.24667	5.088
6.24833	0.062	6.24833	5.087
6.25000	0.057	6.25000	5.085
6.25167	0.052	6.25167	5.084
6.25333	0.053	6.25333	5.083
6.25500	0.057	6.25500	5.081
6.25667	0.067	6.25667	5.080
6.25833	0.070	6.25833	5.079
6.26000	0.066	6.26000	5.077
6.26167	0.062	6.26167	5.076
6.26333	0.058	6.26333	5.075
6.26500	0.058	6.26500	5.073
6.26667	0.059	6.26667	5.072
6.26833	0.062	6.26833	5.071
6.27000	0.061	6.27000	5.070
6.27167	0.055	6.27167	5.068
6.27333	0.045	6.27333	5.067
6.27500	0.051	6.27500	5.066
6.27667	0.069	6.27667	5.064
6.27833	0.075	6.27833	5.063
6.28000	0.073	6.28000	5.062
6.28167	0.069	6.28167	5.060
6.28333	0.063	6.28333	5.059
6.28500	0.054	6.28500	5.058
6.28667	0.045	6.28667	5.056
6.28833	0.046	6.28833	5.055
6.29000	0.044	6.29000	5.054
6.29167	0.042	6.29167	5.053
6.29333	0.039	6.29333	5.051
6.29500	0.047	6.29500	5.050
6.29667	0.058	6.29667	5.049
6.29833	0.067	6.29833	5.047
6.30000	0.069	6.30000	5.046
6.30167	0.067	6.30167	5.045
6.30333	0.064	6.30333	5.043
6.30500	0.057	6.30500	5.042
6.30667	0.053	6.30667	5.041
6.30833	0.048	6.30833	5.039
6.31000	0.046	6.31000	5.038
6.31167	0.047	6.31167	5.037
6.31333	0.055	6.31333	5.036
6.31500	0.068	6.31500	5.034
6.31667	0.078	6.31667	5.033
6.31833	0.085	6.31833	5.032
6.32000	0.082	6.32000	5.030
6.32167	0.072	6.32167	5.029
6.32333	0.070	6.32333	5.028
6.32500	0.070	6.32500	5.026
6.32667	0.065	6.32667	5.025
6.32833	0.061	6.32833	5.024
6.33000	0.054	6.33000	5.022
6.33167	0.049	6.33167	5.021
6.33333	0.056	6.33333	5.020
6.33500	0.068	6.33500	5.019
6.33667	0.076	6.33667	5.017
6.33833	0.082	6.33833	5.016
6.34000	0.087	6.34000	5.015
6.34167	0.083	6.34167	5.013
6.34333	0.069	6.34333	5.012
6.34500	0.060	6.34500	5.011
6.34667	0.054	6.34667	5.009
6.34833	0.046	6.34833	5.008
6.35000	0.039	6.35000	5.007
6.35167	0.039	6.35167	5.005
6.35333	0.045	6.35333	5.004
6.35500	0.050	6.35500	5.003
6.35667	0.054	6.35667	5.002
6.35833	0.059	6.35833	5.000
6.36000	0.065	6.36000	4.999
6.36167	0.069	6.36167	4.998
6.36333	0.066	6.36333	4.996
6.36500	0.059	6.36500	4.995
6.36667	0.047	6.36667	4.994
6.36833	0.036	6.36833	4.992
6.37000	0.030	6.37000	4.991
6.37167	0.040	6.37167	4.990
6.37333	0.055	6.37333	4.988
6.37500	0.062	6.37500	4.987
6.37667	0.070	6.37667	4.986
6.37833	0.070	6.37833	4.985
6.38000	0.068	6.38000	4.983
6.38167	0.074	6.38167	4.982
6.38333	0.075	6.38333	4.981
6.38500	0.067	6.38500	4.979
6.38667	0.057	6.38667	4.978
6.38833	0.046	6.38833	4.977
6.39000	0.042	6.39000	4.975
6.39167	0.046	6.39167	4.974
6.39333	0.054	6.39333	4.973
6.39500	0.061	6.39500	4.971
6.39667	0.068	6.39667	4.970
6.39833	0.072	6.39833	4.969
6.40000	0.074	6.40000	4.968
6.40167	0.074	6.40167	4.966
6.40333	0.070	6.40333	4.965
6.40500	0.061	6.40500	4.964
6.40667	0.054	6.40667	4.962
6.40833	0.052	6.40833	4.961
6.41000	0.055	6.41000	4.960
6.41167	0.060	6.41167	4.958
6.41333	0.064	6.41333	4.957
6.41500	0.063	6.41500	4.956
6.41667	0.066	6.41667	4.954
6.41833	0.071	6.41833	4.953
6.42000	0.075	6.42000	4.952
6.42167	0.078	6.42167	4.951
6.42333	0.078	6.42333	4.949
6.42500	0.071	6.42500	4.948
6.42667	0.055	6.42667	4.947
6.42833	0.043	6.42833	4.945
6.43000	0.047	6.43000	4.944
6.43167	0.056	6.43167	4.943
6.43333	0.068	6.43333	4.941
6.43500	0.070	6.43500	4.940
6.43667	0.070	6.43667	4.939
6.43833	0.064	6.43833	4.937
6.44000	0.062	6.44000	4.936
6.44167	0.061	6.44167	4.935
6.44333	0.066	6.44333	4.934
6.44500	0.069	6.44500	4.932
6.44667	0.063	6.44667	4.931
6.44833	0.063	6.44833	4.930
6.45000	0.064	6.45000	4.928
6.45167	0.066	6.45167	4.927
6.45333	0.067	6.45333	4.926
6.45500	0.073	6.45500	4.924
