Chromatogram RI		Calibration Curve RI	
4.88000	1.710	4.88000	6.160
4.88167	1.725	4.88167	6.159
4.88333	1.734	4.88333	6.158
4.88500	1.738	4.88500	6.156
4.88667	1.737	4.88667	6.155
4.88833	1.735	4.88833	6.154
4.89000	1.738	4.89000	6.152
4.89167	1.743	4.89167	6.151
4.89333	1.745	4.89333	6.150
4.89500	1.744	4.89500	6.149
4.89667	1.740	4.89667	6.147
4.89833	1.745	4.89833	6.146
4.90000	1.757	4.90000	6.145
4.90167	1.769	4.90167	6.143
4.90333	1.778	4.90333	6.142
4.90500	1.784	4.90500	6.141
4.90667	1.785	4.90667	6.139
4.90833	1.784	4.90833	6.138
4.91000	1.781	4.91000	6.137
4.91167	1.779	4.91167	6.135
4.91333	1.784	4.91333	6.134
4.91500	1.785	4.91500	6.133
4.91667	1.793	4.91667	6.132
4.91833	1.803	4.91833	6.130
4.92000	1.814	4.92000	6.129
4.92167	1.817	4.92167	6.128
4.92333	1.821	4.92333	6.126
4.92500	1.823	4.92500	6.125
4.92667	1.827	4.92667	6.124
4.92833	1.828	4.92833	6.122
4.93000	1.826	4.93000	6.121
4.93167	1.825	4.93167	6.120
4.93333	1.824	4.93333	6.118
4.93500	1.828	4.93500	6.117
4.93667	1.843	4.93667	6.116
4.93833	1.856	4.93833	6.115
4.94000	1.866	4.94000	6.113
4.94167	1.870	4.94167	6.112
4.94333	1.868	4.94333	6.111
4.94500	1.863	4.94500	6.109
4.94667	1.860	4.94667	6.108
4.94833	1.860	4.94833	6.107
4.95000	1.863	4.95000	6.105
4.95167	1.865	4.95167	6.104
4.95333	1.868	4.95333	6.103
4.95500	1.875	4.95500	6.101
4.95667	1.880	4.95667	6.100
4.95833	1.886	4.95833	6.099
4.96000	1.894	4.96000	6.098
4.96167	1.900	4.96167	6.096
4.96333	1.904	4.96333	6.095
4.96500	1.908	4.96500	6.094
4.96667	1.905	4.96667	6.092
4.96833	1.896	4.96833	6.091
4.97000	1.888	4.97000	6.090
4.97167	1.890	4.97167	6.088
4.97333	1.901	4.97333	6.087
4.97500	1.913	4.97500	6.086
4.97667	1.920	4.97667	6.084
4.97833	1.922	4.97833	6.083
4.98000	1.919	4.98000	6.082
4.98167	1.915	4.98167	6.081
4.98333	1.917	4.98333	6.079
4.98500	1.922	4.98500	6.078
4.98667	1.924	4.98667	6.077
4.98833	1.922	4.98833	6.075
4.99000	1.919	4.99000	6.074
4.99167	1.919	4.99167	6.073
4.99333	1.925	4.99333	6.071
4.99500	1.934	4.99500	6.070
4.99667	1.941	4.99667	6.069
4.99833	1.948	4.99833	6.067
5.00000	1.952	5.00000	6.066
5.00167	1.949	5.00167	6.065
5.00333	1.944	5.00333	6.064
5.00500	1.934	5.00500	6.062
5.00667	1.934	5.00667	6.061
5.00833	1.936	5.00833	6.060
5.01000	1.943	5.01000	6.058
5.01167	1.956	5.01167	6.057
5.01333	1.968	5.01333	6.056
5.01500	1.969	5.01500	6.054
5.01667	1.968	5.01667	6.053
5.01833	1.970	5.01833	6.052
5.02000	1.975	5.02000	6.050
5.02167	1.983	5.02167	6.049
5.02333	1.982	5.02333	6.048
5.02500	1.978	5.02500	6.047
5.02667	1.978	5.02667	6.045
5.02833	1.977	5.02833	6.044
5.03000	1.985	5.03000	6.043
5.03167	1.997	5.03167	6.041
5.03333	2.005	5.03333	6.040
5.03500	2.011	5.03500	6.039
5.03667	2.012	5.03667	6.037
5.03833	2.010	5.03833	6.036
5.04000	2.006	5.04000	6.035
5.04167	2.002	5.04167	6.033
5.04333	2.002	5.04333	6.032
5.04500	2.005	5.04500	6.031
5.04667	2.004	5.04667	6.030
5.04833	2.007	5.04833	6.028
5.05000	2.017	5.05000	6.027
5.05167	2.019	5.05167	6.026
5.05333	2.019	5.05333	6.024
5.05500	2.027	5.05500	6.023
5.05667	2.032	5.05667	6.022
5.05833	2.033	5.05833	6.020
5.06000	2.029	5.06000	6.019
5.06167	2.025	5.06167	6.018
5.06333	2.020	5.06333	6.016
5.06500	2.015	5.06500	6.015
5.06667	2.014	5.06667	6.014
5.06833	2.028	5.06833	6.013
5.07000	2.041	5.07000	6.011
5.07167	2.049	5.07167	6.010
5.07333	2.046	5.07333	6.009
5.07500	2.042	5.07500	6.007
5.07667	2.042	5.07667	6.006
5.07833	2.046	5.07833	6.005
5.08000	2.047	5.08000	6.003
5.08167	2.048	5.08167	6.002
5.08333	2.048	5.08333	6.001
5.08500	2.049	5.08500	5.999
5.08667	2.058	5.08667	5.998
5.08833	2.062	5.08833	5.997
5.09000	2.069	5.09000	5.996
5.09167	2.074	5.09167	5.994
5.09333	2.078	5.09333	5.993
5.09500	2.076	5.09500	5.992
5.09667	2.075	5.09667	5.990
5.09833	2.072	5.09833	5.989
5.10000	2.065	5.10000	5.988
5.10167	2.065	5.10167	5.986
5.10333	2.068	5.10333	5.985
5.10500	2.082	5.10500	5.984
5.10667	2.093	5.10667	5.982
5.10833	2.098	5.10833	5.981
5.11000	2.096	5.11000	5.980
5.11167	2.096	5.11167	5.979
5.11333	2.097	5.11333	5.977
5.11500	2.099	5.11500	5.976
5.11667	2.103	5.11667	5.975
5.11833	2.104	5.11833	5.973
5.12000	2.102	5.12000	5.972
5.12167	2.097	5.12167	5.971
5.12333	2.101	5.12333	5.969
5.12500	2.112	5.12500	5.968
5.12667	2.122	5.12667	5.967
5.12833	2.129	5.12833	5.965
5.13000	2.133	5.13000	5.964
5.13167	2.135	5.13167	5.963
5.13333	2.132	5.13333	5.962
5.13500	2.129	5.13500	5.960
5.13667	2.131	5.13667	5.959
5.13833	2.129	5.13833	5.958
5.14000	2.125	5.14000	5.956
5.14167	2.130	5.14167	5.955
5.14333	2.138	5.14333	5.954
5.14500	2.139	5.14500	5.952
5.14667	2.138	5.14667	5.951
5.14833	2.140	5.14833	5.950
5.15000	2.149	5.15000	5.948
5.15167	2.154	5.15167	5.947
5.15333	2.155	5.15333	5.946
5.15500	2.154	5.15500	5.945
5.15667	2.149	5.15667	5.943
5.15833	2.143	5.15833	5.942
5.16000	2.141	5.16000	5.941
5.16167	2.153	5.16167	5.939
5.16333	2.168	5.16333	5.938
5.16500	2.177	5.16500	5.937
5.16667	2.183	5.16667	5.935
5.16833	2.183	5.16833	5.934
5.17000	2.182	5.17000	5.933
5.17167	2.179	5.17167	5.931
5.17333	2.178	5.17333	5.930
5.17500	2.181	5.17500	5.929
5.17667	2.183	5.17667	5.928
5.17833	2.182	5.17833	5.926
5.18000	2.187	5.18000	5.925
5.18167	2.194	5.18167	5.924
5.18333	2.200	5.18333	5.922
5.18500	2.207	5.18500	5.921
5.18667	2.215	5.18667	5.920
5.18833	2.221	5.18833	5.918
5.19000	2.226	5.19000	5.917
5.19167	2.222	5.19167	5.916
5.19333	2.216	5.19333	5.914
5.19500	2.215	5.19500	5.913
5.19667	2.213	5.19667	5.912
5.19833	2.220	5.19833	5.911
5.20000	2.233	5.20000	5.909
5.20167	2.245	5.20167	5.908
5.20333	2.246	5.20333	5.907
5.20500	2.247	5.20500	5.905
5.20667	2.250	5.20667	5.904
5.20833	2.253	5.20833	5.903
5.21000	2.255	5.21000	5.901
5.21167	2.257	5.21167	5.900
5.21333	2.254	5.21333	5.899
5.21500	2.255	5.21500	5.897
5.21667	2.256	5.21667	5.896
5.21833	2.263	5.21833	5.895
5.22000	2.276	5.22000	5.894
5.22167	2.288	5.22167	5.892
5.22333	2.296	5.22333	5.891
5.22500	2.302	5.22500	5.890
5.22667	2.300	5.22667	5.888
5.22833	2.298	5.22833	5.887
5.23000	2.292	5.23000	5.886
5.23167	2.290	5.23167	5.884
5.23333	2.294	5.23333	5.883
5.23500	2.299	5.23500	5.882
5.23667	2.308	5.23667	5.880
5.23833	2.318	5.23833	5.879
5.24000	2.326	5.24000	5.878
5.24167	2.326	5.24167	5.877
5.24333	2.327	5.24333	5.875
5.24500	2.330	5.24500	5.874
5.24667	2.335	5.24667	5.873
5.24833	2.340	5.24833	5.871
5.25000	2.341	5.25000	5.870
5.25167	2.342	5.25167	5.869
5.25333	2.342	5.25333	5.867
5.25500	2.348	5.25500	5.866
5.25667	2.364	5.25667	5.865
5.25833	2.377	5.25833	5.863
5.26000	2.386	5.26000	5.862
5.26167	2.389	5.26167	5.861
5.26333	2.385	5.26333	5.860
5.26500	2.382	5.26500	5.858
5.26667	2.381	5.26667	5.857
5.26833	2.386	5.26833	5.856
5.27000	2.390	5.27000	5.854
5.27167	2.391	5.27167	5.853
5.27333	2.396	5.27333	5.852
5.27500	2.406	5.27500	5.850
5.27667	2.414	5.27667	5.849
5.27833	2.423	5.27833	5.848
5.28000	2.431	5.28000	5.846
5.28167	2.434	5.28167	5.845
5.28333	2.433	5.28333	5.844
5.28500	2.434	5.28500	5.843
5.28667	2.430	5.28667	5.841
5.28833	2.429	5.28833	5.840
5.29000	2.429	5.29000	5.839
5.29167	2.438	5.29167	5.837
5.29333	2.453	5.29333	5.836
5.29500	2.463	5.29500	5.835
5.29667	2.472	5.29667	5.833
5.29833	2.477	5.29833	5.832
5.30000	2.478	5.30000	5.831
5.30167	2.479	5.30167	5.829
5.30333	2.486	5.30333	5.828
5.30500	2.491	5.30500	5.827
5.30667	2.498	5.30667	5.826
5.30833	2.498	5.30833	5.824
5.31000	2.501	5.31000	5.823
5.31167	2.504	5.31167	5.822
5.31333	2.516	5.31333	5.820
5.31500	2.532	5.31500	5.819
5.31667	2.542	5.31667	5.818
5.31833	2.549	5.31833	5.816
5.32000	2.553	5.32000	5.815
5.32167	2.552	5.32167	5.814
5.32333	2.553	5.32333	5.812
5.32500	2.556	5.32500	5.811
5.32667	2.558	5.32667	5.810
5.32833	2.564	5.32833	5.809
5.33000	2.576	5.33000	5.807
5.33167	2.588	5.33167	5.806
5.33333	2.597	5.33333	5.805
5.33500	2.600	5.33500	5.803
5.33667	2.604	5.33667	5.802
5.33833	2.614	5.33833	5.801
5.34000	2.625	5.34000	5.799
5.34167	2.631	5.34167	5.798
5.34333	2.632	5.34333	5.797
5.34500	2.632	5.34500	5.795
5.34667	2.631	5.34667	5.794
5.34833	2.636	5.34833	5.793
5.35000	2.649	5.35000	5.792
5.35167	2.663	5.35167	5.790
5.35333	2.673	5.35333	5.789
5.35500	2.682	5.35500	5.788
5.35667	2.683	5.35667	5.786
5.35833	2.684	5.35833	5.785
5.36000	2.689	5.36000	5.784
5.36167	2.694	5.36167	5.782
5.36333	2.703	5.36333	5.781
5.36500	2.708	5.36500	5.780
5.36667	2.716	5.36667	5.778
5.36833	2.727	5.36833	5.777
5.37000	2.735	5.37000	5.776
5.37167	2.740	5.37167	5.775
5.37333	2.750	5.37333	5.773
5.37500	2.761	5.37500	5.772
5.37667	2.772	5.37667	5.771
5.37833	2.778	5.37833	5.769
5.38000	2.783	5.38000	5.768
5.38167	2.787	5.38167	5.767
5.38333	2.786	5.38333	5.765
5.38500	2.792	5.38500	5.764
5.38667	2.810	5.38667	5.763
5.38833	2.829	5.38833	5.761
5.39000	2.845	5.39000	5.760
5.39167	2.855	5.39167	5.759
5.39333	2.861	5.39333	5.758
5.39500	2.864	5.39500	5.756
5.39667	2.870	5.39667	5.755
5.39833	2.878	5.39833	5.754
5.40000	2.885	5.40000	5.752
5.40167	2.888	5.40167	5.751
5.40333	2.889	5.40333	5.750
5.40500	2.898	5.40500	5.748
5.40667	2.905	5.40667	5.747
5.40833	2.914	5.40833	5.746
5.41000	2.929	5.41000	5.744
5.41167	2.943	5.41167	5.743
5.41333	2.951	5.41333	5.742
5.41500	2.961	5.41500	5.741
5.41667	2.965	5.41667	5.739
5.41833	2.968	5.41833	5.738
5.42000	2.973	5.42000	5.737
5.42167	2.983	5.42167	5.735
5.42333	3.001	5.42333	5.734
5.42500	3.020	5.42500	5.733
5.42667	3.038	5.42667	5.731
5.42833	3.046	5.42833	5.730
5.43000	3.053	5.43000	5.729
5.43167	3.064	5.43167	5.727
5.43333	3.076	5.43333	5.726
5.43500	3.088	5.43500	5.725
5.43667	3.097	5.43667	5.724
5.43833	3.101	5.43833	5.722
5.44000	3.105	5.44000	5.721
5.44167	3.112	5.44167	5.720
5.44333	3.131	5.44333	5.718
5.44500	3.148	5.44500	5.717
5.44667	3.165	5.44667	5.716
5.44833	3.182	5.44833	5.714
5.45000	3.193	5.45000	5.713
5.45167	3.198	5.45167	5.712
5.45333	3.202	5.45333	5.710
5.45500	3.209	5.45500	5.709
5.45667	3.223	5.45667	5.708
5.45833	3.234	5.45833	5.707
5.46000	3.243	5.46000	5.705
5.46167	3.258	5.46167	5.704
5.46333	3.273	5.46333	5.703
5.46500	3.286	5.46500	5.701
5.46667	3.298	5.46667	5.700
5.46833	3.311	5.46833	5.699
5.47000	3.325	5.47000	5.697
5.47167	3.338	5.47167	5.696
5.47333	3.348	5.47333	5.695
5.47500	3.353	5.47500	5.693
5.47667	3.359	5.47667	5.692
5.47833	3.364	5.47833	5.691
5.48000	3.380	5.48000	5.690
5.48167	3.402	5.48167	5.688
5.48333	3.423	5.48333	5.687
5.48500	3.440	5.48500	5.686
5.48667	3.448	5.48667	5.684
5.48833	3.453	5.48833	5.683
5.49000	3.462	5.49000	5.682
5.49167	3.477	5.49167	5.680
5.49333	3.491	5.49333	5.679
5.49500	3.502	5.49500	5.678
5.49667	3.513	5.49667	5.676
5.49833	3.529	5.49833	5.675
5.50000	3.549	5.50000	5.674
5.50167	3.569	5.50167	5.673
5.50333	3.589	5.50333	5.671
5.50500	3.606	5.50500	5.670
5.50667	3.619	5.50667	5.669
5.50833	3.635	5.50833	5.667
5.51000	3.646	5.51000	5.666
5.51167	3.651	5.51167	5.665
5.51333	3.654	5.51333	5.663
5.51500	3.662	5.51500	5.662
5.51667	3.681	5.51667	5.661
5.51833	3.704	5.51833	5.659
5.52000	3.728	5.52000	5.658
5.52167	3.746	5.52167	5.657
5.52333	3.758	5.52333	5.655
5.52500	3.769	5.52500	5.654
5.52667	3.782	5.52667	5.653
5.52833	3.796	5.52833	5.652
5.53000	3.812	5.53000	5.650
5.53167	3.826	5.53167	5.649
5.53333	3.835	5.53333	5.648
5.53500	3.842	5.53500	5.646
5.53667	3.859	5.53667	5.645
5.53833	3.884	5.53833	5.644
5.54000	3.908	5.54000	5.642
5.54167	3.930	5.54167	5.641
5.54333	3.947	5.54333	5.640
5.54500	3.960	5.54500	5.638
5.54667	3.969	5.54667	5.637
5.54833	3.979	5.54833	5.636
5.55000	3.986	5.55000	5.635
5.55167	4.002	5.55167	5.633
5.55333	4.018	5.55333	5.632
5.55500	4.040	5.55500	5.631
5.55667	4.062	5.55667	5.629
5.55833	4.081	5.55833	5.628
5.56000	4.095	5.56000	5.627
5.56167	4.112	5.56167	5.625
5.56333	4.129	5.56333	5.624
5.56500	4.147	5.56500	5.623
5.56667	4.161	5.56667	5.621
5.56833	4.169	5.56833	5.620
5.57000	4.179	5.57000	5.619
5.57167	4.190	5.57167	5.618
5.57333	4.205	5.57333	5.616
5.57500	4.230	5.57500	5.615
5.57667	4.255	5.57667	5.614
5.57833	4.277	5.57833	5.612
5.58000	4.296	5.58000	5.611
5.58167	4.312	5.58167	5.610
5.58333	4.328	5.58333	5.608
5.58500	4.341	5.58500	5.607
5.58667	4.352	5.58667	5.606
5.58833	4.370	5.58833	5.604
5.59000	4.386	5.59000	5.603
5.59167	4.399	5.59167	5.602
5.59333	4.421	5.59333	5.601
5.59500	4.442	5.59500	5.599
5.59667	4.457	5.59667	5.598
5.59833	4.475	5.59833	5.597
5.60000	4.498	5.60000	5.595
5.60167	4.519	5.60167	5.594
5.60333	4.531	5.60333	5.593
5.60500	4.546	5.60500	5.591
5.60667	4.556	5.60667	5.590
5.60833	4.566	5.60833	5.589
5.61000	4.580	5.61000	5.587
5.61167	4.608	5.61167	5.586
5.61333	4.635	5.61333	5.585
5.61500	4.657	5.61500	5.584
5.61667	4.677	5.61667	5.582
5.61833	4.692	5.61833	5.581
5.62000	4.707	5.62000	5.580
5.62167	4.723	5.62167	5.578
5.62333	4.740	5.62333	5.577
5.62500	4.755	5.62500	5.576
5.62667	4.769	5.62667	5.574
5.62833	4.783	5.62833	5.573
5.63000	4.806	5.63000	5.572
5.63167	4.831	5.63167	5.570
5.63333	4.855	5.63333	5.569
5.63500	4.882	5.63500	5.568
5.63667	4.909	5.63667	5.567
5.63833	4.932	5.63833	5.565
5.64000	4.954	5.64000	5.564
5.64167	4.968	5.64167	5.563
5.64333	4.983	5.64333	5.561
5.64500	5.001	5.64500	5.560
5.64667	5.023	5.64667	5.559
5.64833	5.050	5.64833	5.557
5.65000	5.079	5.65000	5.556
5.65167	5.101	5.65167	5.555
5.65333	5.120	5.65333	5.553
5.65500	5.137	5.65500	5.552
5.65667	5.159	5.65667	5.551
5.65833	5.183	5.65833	5.550
5.66000	5.205	5.66000	5.548
5.66167	5.224	5.66167	5.547
5.66333	5.240	5.66333	5.546
5.66500	5.254	5.66500	5.544
5.66667	5.273	5.66667	5.543
5.66833	5.306	5.66833	5.542
5.67000	5.338	5.67000	5.540
5.67167	5.367	5.67167	5.539
5.67333	5.396	5.67333	5.538
5.67500	5.418	5.67500	5.536
5.67667	5.436	5.67667	5.535
5.67833	5.452	5.67833	5.534
5.68000	5.468	5.68000	5.533
5.68167	5.485	5.68167	5.531
5.68333	5.506	5.68333	5.530
5.68500	5.531	5.68500	5.529
5.68667	5.562	5.68667	5.527
5.68833	5.589	5.68833	5.526
5.69000	5.615	5.69000	5.525
5.69167	5.638	5.69167	5.523
5.69333	5.666	5.69333	5.522
5.69500	5.690	5.69500	5.521
5.69667	5.709	5.69667	5.519
5.69833	5.726	5.69833	5.518
5.70000	5.740	5.70000	5.517
5.70167	5.755	5.70167	5.516
5.70333	5.776	5.70333	5.514
5.70500	5.807	5.70500	5.513
5.70667	5.837	5.70667	5.512
5.70833	5.865	5.70833	5.510
5.71000	5.886	5.71000	5.509
5.71167	5.901	5.71167	5.508
5.71333	5.909	5.71333	5.506
5.71500	5.921	5.71500	5.505
5.71667	5.940	5.71667	5.504
5.71833	5.956	5.71833	5.502
5.72000	5.971	5.72000	5.501
5.72167	5.985	5.72167	5.500
5.72333	6.004	5.72333	5.499
5.72500	6.024	5.72500	5.497
5.72667	6.048	5.72667	5.496
5.72833	6.073	5.72833	5.495
5.73000	6.091	5.73000	5.493
5.73167	6.104	5.73167	5.492
5.73333	6.117	5.73333	5.491
5.73500	6.123	5.73500	5.489
5.73667	6.129	5.73667	5.488
5.73833	6.132	5.73833	5.487
5.74000	6.138	5.74000	5.485
5.74167	6.154	5.74167	5.484
5.74333	6.176	5.74333	5.483
5.74500	6.198	5.74500	5.482
5.74667	6.212	5.74667	5.480
5.74833	6.217	5.74833	5.479
5.75000	6.225	5.75000	5.478
5.75167	6.237	5.75167	5.476
5.75333	6.249	5.75333	5.475
5.75500	6.257	5.75500	5.474
5.75667	6.261	5.75667	5.472
5.75833	6.265	5.75833	5.471
5.76000	6.270	5.76000	5.470
5.76167	6.282	5.76167	5.468
5.76333	6.305	5.76333	5.467
5.76500	6.329	5.76500	5.466
5.76667	6.348	5.76667	5.465
5.76833	6.362	5.76833	5.463
5.77000	6.372	5.77000	5.462
5.77167	6.377	5.77167	5.461
5.77333	6.383	5.77333	5.459
5.77500	6.395	5.77500	5.458
5.77667	6.405	5.77667	5.457
5.77833	6.420	5.77833	5.455
5.78000	6.441	5.78000	5.454
5.78167	6.458	5.78167	5.453
5.78333	6.475	5.78333	5.451
5.78500	6.494	5.78500	5.450
5.78667	6.512	5.78667	5.449
5.78833	6.531	5.78833	5.448
5.79000	6.549	5.79000	5.446
5.79167	6.566	5.79167	5.445
5.79333	6.580	5.79333	5.444
5.79500	6.592	5.79500	5.442
5.79667	6.608	5.79667	5.441
5.79833	6.637	5.79833	5.440
5.80000	6.671	5.80000	5.438
5.80167	6.705	5.80167	5.437
5.80333	6.737	5.80333	5.436
5.80500	6.765	5.80500	5.434
5.80667	6.788	5.80667	5.433
5.80833	6.815	5.80833	5.432
5.81000	6.840	5.81000	5.431
5.81167	6.868	5.81167	5.429
5.81333	6.900	5.81333	5.428
5.81500	6.931	5.81500	5.427
5.81667	6.961	5.81667	5.425
5.81833	7.000	5.81833	5.424
5.82000	7.040	5.82000	5.423
5.82167	7.081	5.82167	5.421
5.82333	7.128	5.82333	5.420
5.82500	7.169	5.82500	5.419
5.82667	7.211	5.82667	5.417
5.82833	7.250	5.82833	5.416
5.83000	7.287	5.83000	5.415
5.83167	7.314	5.83167	5.414
5.83333	7.352	5.83333	5.412
5.83500	7.394	5.83500	5.411
5.83667	7.449	5.83667	5.410
5.83833	7.505	5.83833	5.408
5.84000	7.559	5.84000	5.407
5.84167	7.607	5.84167	5.406
5.84333	7.648	5.84333	5.404
5.84500	7.694	5.84500	5.403
5.84667	7.748	5.84667	5.402
5.84833	7.803	5.84833	5.400
5.85000	7.856	5.85000	5.399
5.85167	7.906	5.85167	5.398
5.85333	7.952	5.85333	5.397
5.85500	8.002	5.85500	5.395
5.85667	8.056	5.85667	5.394
5.85833	8.112	5.85833	5.393
5.86000	8.173	5.86000	5.391
5.86167	8.231	5.86167	5.390
5.86333	8.287	5.86333	5.389
5.86500	8.338	5.86500	5.387
5.86667	8.380	5.86667	5.386
5.86833	8.428	5.86833	5.385
5.87000	8.474	5.87000	5.383
5.87167	8.521	5.87167	5.382
5.87333	8.574	5.87333	5.381
5.87500	8.637	5.87500	5.380
5.87667	8.692	5.87667	5.378
5.87833	8.740	5.87833	5.377
5.88000	8.786	5.88000	5.376
5.88167	8.833	5.88167	5.374
5.88333	8.881	5.88333	5.373
5.88500	8.926	5.88500	5.372
5.88667	8.971	5.88667	5.370
5.88833	9.009	5.88833	5.369
5.89000	9.043	5.89000	5.368
5.89167	9.082	5.89167	5.366
5.89333	9.132	5.89333	5.365
5.89500	9.183	5.89500	5.364
5.89667	9.230	5.89667	5.363
5.89833	9.275	5.89833	5.361
5.90000	9.308	5.90000	5.360
5.90167	9.337	5.90167	5.359
5.90333	9.362	5.90333	5.357
5.90500	9.391	5.90500	5.356
5.90667	9.416	5.90667	5.355
5.90833	9.440	5.90833	5.353
5.91000	9.464	5.91000	5.352
5.91167	9.494	5.91167	5.351
5.91333	9.524	5.91333	5.349
5.91500	9.550	5.91500	5.348
5.91667	9.573	5.91667	5.347
5.91833	9.590	5.91833	5.346
5.92000	9.605	5.92000	5.344
5.92167	9.618	5.92167	5.343
5.92333	9.623	5.92333	5.342
5.92500	9.629	5.92500	5.340
5.92667	9.634	5.92667	5.339
5.92833	9.640	5.92833	5.338
5.93000	9.653	5.93000	5.336
5.93167	9.670	5.93167	5.335
5.93333	9.684	5.93333	5.334
5.93500	9.689	5.93500	5.332
5.93667	9.686	5.93667	5.331
5.93833	9.678	5.93833	5.330
5.94000	9.671	5.94000	5.329
5.94167	9.669	5.94167	5.327
5.94333	9.662	5.94333	5.326
5.94500	9.654	5.94500	5.325
5.94667	9.639	5.94667	5.323
5.94833	9.627	5.94833	5.322
5.95000	9.618	5.95000	5.321
5.95167	9.609	5.95167	5.319
5.95333	9.604	5.95333	5.318
5.95500	9.594	5.95500	5.317
5.95667	9.580	5.95667	5.315
5.95833	9.560	5.95833	5.314
5.96000	9.535	5.96000	5.313
5.96167	9.506	5.96167	5.312
5.96333	9.477	5.96333	5.310
5.96500	9.451	5.96500	5.309
5.96667	9.429	5.96667	5.308
5.96833	9.418	5.96833	5.306
5.97000	9.406	5.97000	5.305
5.97167	9.380	5.97167	5.304
5.97333	9.356	5.97333	5.302
5.97500	9.325	5.97500	5.301
5.97667	9.300	5.97667	5.300
5.97833	9.271	5.97833	5.298
5.98000	9.238	5.98000	5.297
5.98167	9.208	5.98167	5.296
5.98333	9.178	5.98333	5.295
5.98500	9.146	5.98500	5.293
5.98667	9.117	5.98667	5.292
5.98833	9.093	5.98833	5.291
5.99000	9.068	5.99000	5.289
5.99167	9.041	5.99167	5.288
5.99333	9.011	5.99333	5.287
5.99500	8.972	5.99500	5.285
5.99667	8.932	5.99667	5.284
5.99833	8.896	5.99833	5.283
6.00000	8.866	6.00000	5.281
6.00167	8.837	6.00167	5.280
6.00333	8.803	6.00333	5.279
6.00500	8.776	6.00500	5.278
6.00667	8.751	6.00667	5.276
6.00833	8.719	6.00833	5.275
6.01000	8.689	6.01000	5.274
6.01167	8.658	6.01167	5.272
6.01333	8.631	6.01333	5.271
6.01500	8.604	6.01500	5.270
6.01667	8.572	6.01667	5.268
6.01833	8.537	6.01833	5.267
6.02000	8.500	6.02000	5.266
6.02167	8.463	6.02167	5.264
6.02333	8.436	6.02333	5.263
6.02500	8.420	6.02500	5.262
6.02667	8.403	6.02667	5.261
6.02833	8.380	6.02833	5.259
6.03000	8.356	6.03000	5.258
6.03167	8.329	6.03167	5.257
6.03333	8.305	6.03333	5.255
6.03500	8.283	6.03500	5.254
6.03667	8.263	6.03667	5.253
6.03833	8.244	6.03833	5.251
6.04000	8.222	6.04000	5.250
6.04167	8.200	6.04167	5.249
6.04333	8.187	6.04333	5.247
6.04500	8.173	6.04500	5.246
6.04667	8.163	6.04667	5.245
6.04833	8.150	6.04833	5.244
6.05000	8.139	6.05000	5.242
6.05167	8.122	6.05167	5.241
6.05333	8.110	6.05333	5.240
6.05500	8.094	6.05500	5.238
6.05667	8.081	6.05667	5.237
6.05833	8.071	6.05833	5.236
6.06000	8.067	6.06000	5.234
6.06167	8.077	6.06167	5.233
6.06333	8.084	6.06333	5.232
6.06500	8.088	6.06500	5.230
6.06667	8.089	6.06667	5.229
6.06833	8.088	6.06833	5.228
6.07000	8.090	6.07000	5.227
6.07167	8.098	6.07167	5.225
6.07333	8.108	6.07333	5.224
6.07500	8.115	6.07500	5.223
6.07667	8.121	6.07667	5.221
6.07833	8.127	6.07833	5.220
6.08000	8.138	6.08000	5.219
6.08167	8.164	6.08167	5.217
6.08333	8.196	6.08333	5.216
6.08500	8.224	6.08500	5.215
6.08667	8.250	6.08667	5.213
6.08833	8.276	6.08833	5.212
6.09000	8.302	6.09000	5.211
6.09167	8.326	6.09167	5.210
6.09333	8.359	6.09333	5.208
6.09500	8.397	6.09500	5.207
6.09667	8.437	6.09667	5.206
6.09833	8.485	6.09833	5.204
6.10000	8.541	6.10000	5.203
6.10167	8.596	6.10167	5.202
6.10333	8.650	6.10333	5.200
6.10500	8.708	6.10500	5.199
6.10667	8.771	6.10667	5.198
6.10833	8.835	6.10833	5.196
6.11000	8.898	6.11000	5.195
6.11167	8.964	6.11167	5.194
6.11333	9.033	6.11333	5.193
6.11500	9.100	6.11500	5.191
6.11667	9.175	6.11667	5.190
6.11833	9.266	6.11833	5.189
6.12000	9.367	6.12000	5.187
6.12167	9.468	6.12167	5.186
6.12333	9.569	6.12333	5.185
6.12500	9.666	6.12500	5.183
6.12667	9.764	6.12667	5.182
6.12833	9.870	6.12833	5.181
6.13000	9.982	6.13000	5.179
6.13167	10.101	6.13167	5.178
6.13333	10.222	6.13333	5.177
6.13500	10.345	6.13500	5.176
6.13667	10.479	6.13667	5.174
6.13833	10.619	6.13833	5.173
6.14000	10.767	6.14000	5.172
6.14167	10.919	6.14167	5.170
6.14333	11.076	6.14333	5.169
6.14500	11.234	6.14500	5.168
6.14667	11.389	6.14667	5.166
6.14833	11.546	6.14833	5.165
6.15000	11.706	6.15000	5.164
6.15167	11.869	6.15167	5.162
6.15333	12.040	6.15333	5.161
6.15500	12.228	6.15500	5.160
6.15667	12.429	6.15667	5.158
6.15833	12.626	6.15833	5.157
6.16000	12.823	6.16000	5.156
6.16167	13.019	6.16167	5.155
6.16333	13.217	6.16333	5.153
6.16500	13.420	6.16500	5.152
6.16667	13.629	6.16667	5.151
6.16833	13.844	6.16833	5.149
6.17000	14.060	6.17000	5.148
6.17167	14.275	6.17167	5.147
