Chromatogram RI		Calibration Curve RI	
11.34833	6.900	11.34833	1.084
11.35000	6.695	11.35000	1.083
11.35167	6.485	11.35167	1.082
11.35333	6.268	11.35333	1.080
11.35500	6.053	11.35500	1.079
11.35667	5.839	11.35667	1.078
11.35833	5.629	11.35833	1.077
11.36000	5.426	11.36000	1.075
11.36167	5.224	11.36167	1.074
11.36333	5.020	11.36333	1.073
11.36500	4.818	11.36500	1.071
11.36667	4.621	11.36667	1.070
11.36833	4.431	11.36833	1.069
11.37000	4.242	11.37000	1.067
11.37167	4.062	11.37167	1.066
11.37333	3.877	11.37333	1.065
11.37500	3.693	11.37500	1.063
11.37667	3.510	11.37667	1.062
11.37833	3.324	11.37833	1.061
11.38000	3.140	11.38000	1.060
11.38167	2.964	11.38167	1.058
11.38333	2.794	11.38333	1.057
11.38500	2.633	11.38500	1.056
11.38667	2.478	11.38667	1.054
11.38833	2.320	11.38833	1.053
11.39000	2.159	11.39000	1.052
11.39167	2.001	11.39167	1.050
11.39333	1.844	11.39333	1.049
11.39500	1.695	11.39500	1.048
11.39667	1.550	11.39667	1.046
11.39833	1.404	11.39833	1.045
11.40000	1.262	11.40000	1.044
11.40167	1.122	11.40167	1.043
11.40333	0.984	11.40333	1.041
11.40500	0.859	11.40500	1.040
11.40667	0.742	11.40667	1.039
11.40833	0.626	11.40833	1.037
11.41000	0.512	11.41000	1.036
11.41167	0.394	11.41167	1.035
11.41333	0.273	11.41333	1.033
11.41500	0.156	11.41500	1.032
11.41667	0.039	11.41667	1.031
11.41833	-0.065	11.41833	1.029
11.42000	-0.163	11.42000	1.028
11.42167	-0.258	11.42167	1.027
11.42333	-0.342	11.42333	1.026
11.42500	-0.425	11.42500	1.024
11.42667	-0.508	11.42667	1.023
11.42833	-0.589	11.42833	1.022
11.43000	-0.668	11.43000	1.020
11.43167	-0.739	11.43167	1.019
11.43333	-0.814	11.43333	1.018
11.43500	-0.886	11.43500	1.016
11.43667	-0.960	11.43667	1.015
11.43833	-1.033	11.43833	1.014
11.44000	-1.099	11.44000	1.012
11.44167	-1.149	11.44167	1.011
11.44333	-1.187	11.44333	1.010
11.44500	-1.227	11.44500	1.009
11.44667	-1.270	11.44667	1.007
11.44833	-1.315	11.44833	1.006
11.45000	-1.361	11.45000	1.005
11.45167	-1.403	11.45167	1.003
11.45333	-1.437	11.45333	1.002
11.45500	-1.466	11.45500	1.001
11.45667	-1.491	11.45667	0.999
11.45833	-1.518	11.45833	0.998
11.46000	-1.539	11.46000	0.997
11.46167	-1.551	11.46167	0.995
11.46333	-1.559	11.46333	0.994
11.46500	-1.565	11.46500	0.993
11.46667	-1.564	11.46667	0.992
11.46833	-1.565	11.46833	0.990
11.47000	-1.564	11.47000	0.989
11.47167	-1.568	11.47167	0.988
11.47333	-1.572	11.47333	0.986
11.47500	-1.575	11.47500	0.985
11.47667	-1.569	11.47667	0.984
11.47833	-1.554	11.47833	0.982
11.48000	-1.522	11.48000	0.981
11.48167	-1.489	11.48167	0.980
11.48333	-1.461	11.48333	0.978
11.48500	-1.436	11.48500	0.977
11.48667	-1.406	11.48667	0.976
11.48833	-1.376	11.48833	0.975
11.49000	-1.343	11.49000	0.973
11.49167	-1.308	11.49167	0.972
11.49333	-1.274	11.49333	0.971
11.49500	-1.239	11.49500	0.969
11.49667	-1.198	11.49667	0.968
11.49833	-1.145	11.49833	0.967
11.50000	-1.088	11.50000	0.965
11.50167	-1.030	11.50167	0.964
11.50333	-0.972	11.50333	0.963
11.50500	-0.912	11.50500	0.961
11.50667	-0.852	11.50667	0.960
11.50833	-0.794	11.50833	0.959
11.51000	-0.737	11.51000	0.958
11.51167	-0.676	11.51167	0.956
11.51333	-0.616	11.51333	0.955
11.51500	-0.544	11.51500	0.954
11.51667	-0.466	11.51667	0.952
11.51833	-0.388	11.51833	0.951
11.52000	-0.314	11.52000	0.950
11.52167	-0.239	11.52167	0.948
11.52333	-0.164	11.52333	0.947
11.52500	-0.090	11.52500	0.946
11.52667	-0.013	11.52667	0.944
11.52833	0.062	11.52833	0.943
11.53000	0.134	11.53000	0.942
11.53167	0.204	11.53167	0.941
11.53333	0.274	11.53333	0.939
11.53500	0.348	11.53500	0.938
11.53667	0.435	11.53667	0.937
11.53833	0.521	11.53833	0.935
11.54000	0.603	11.54000	0.934
11.54167	0.680	11.54167	0.933
11.54333	0.750	11.54333	0.931
11.54500	0.812	11.54500	0.930
11.54667	0.876	11.54667	0.929
11.54833	0.943	11.54833	0.927
11.55000	1.012	11.55000	0.926
11.55167	1.079	11.55167	0.925
11.55333	1.142	11.55333	0.924
11.55500	1.211	11.55500	0.922
11.55667	1.274	11.55667	0.921
11.55833	1.336	11.55833	0.920
11.56000	1.403	11.56000	0.918
11.56167	1.469	11.56167	0.917
11.56333	1.526	11.56333	0.916
11.56500	1.576	11.56500	0.914
11.56667	1.620	11.56667	0.913
11.56833	1.663	11.56833	0.912
11.57000	1.704	11.57000	0.910
11.57167	1.745	11.57167	0.909
11.57333	1.804	11.57333	0.908
11.57500	1.862	11.57500	0.907
11.57667	1.905	11.57667	0.905
11.57833	1.938	11.57833	0.904
11.58000	1.974	11.58000	0.903
11.58167	2.009	11.58167	0.901
11.58333	2.040	11.58333	0.900
11.58500	2.072	11.58500	0.899
11.58667	2.105	11.58667	0.897
11.58833	2.130	11.58833	0.896
11.59000	2.148	11.59000	0.895
11.59167	2.174	11.59167	0.893
11.59333	2.205	11.59333	0.892
11.59500	2.230	11.59500	0.891
11.59667	2.258	11.59667	0.890
11.59833	2.281	11.59833	0.888
11.60000	2.296	11.60000	0.887
11.60167	2.304	11.60167	0.886
11.60333	2.310	11.60333	0.884
11.60500	2.317	11.60500	0.883
11.60667	2.325	11.60667	0.882
11.60833	2.332	11.60833	0.880
11.61000	2.344	11.61000	0.879
11.61167	2.358	11.61167	0.878
11.61333	2.369	11.61333	0.876
11.61500	2.373	11.61500	0.875
11.61667	2.376	11.61667	0.874
11.61833	2.376	11.61833	0.873
11.62000	2.379	11.62000	0.871
11.62167	2.378	11.62167	0.870
11.62333	2.373	11.62333	0.869
11.62500	2.362	11.62500	0.867
11.62667	2.352	11.62667	0.866
11.62833	2.346	11.62833	0.865
11.63000	2.350	11.63000	0.863
11.63167	2.354	11.63167	0.862
11.63333	2.353	11.63333	0.861
11.63500	2.345	11.63500	0.859
11.63667	2.332	11.63667	0.858
11.63833	2.315	11.63833	0.857
11.64000	2.297	11.64000	0.856
11.64167	2.282	11.64167	0.854
11.64333	2.270	11.64333	0.853
11.64500	2.257	11.64500	0.852
11.64667	2.236	11.64667	0.850
11.64833	2.222	11.64833	0.849
11.65000	2.208	11.65000	0.848
11.65167	2.192	11.65167	0.846
11.65333	2.171	11.65333	0.845
11.65500	2.152	11.65500	0.844
11.65667	2.132	11.65667	0.842
11.65833	2.109	11.65833	0.841
11.66000	2.083	11.66000	0.840
11.66167	2.055	11.66167	0.839
11.66333	2.021	11.66333	0.837
11.66500	1.996	11.66500	0.836
11.66667	1.980	11.66667	0.835
11.66833	1.961	11.66833	0.833
11.67000	1.942	11.67000	0.832
11.67167	1.915	11.67167	0.831
11.67333	1.884	11.67333	0.829
11.67500	1.847	11.67500	0.828
11.67667	1.813	11.67667	0.827
11.67833	1.779	11.67833	0.825
11.68000	1.746	11.68000	0.824
11.68167	1.710	11.68167	0.823
11.68333	1.670	11.68333	0.822
11.68500	1.636	11.68500	0.820
11.68667	1.606	11.68667	0.819
11.68833	1.573	11.68833	0.818
11.69000	1.541	11.69000	0.816
11.69167	1.507	11.69167	0.815
11.69333	1.473	11.69333	0.814
11.69500	1.434	11.69500	0.812
11.69667	1.391	11.69667	0.811
11.69833	1.347	11.69833	0.810
11.70000	1.299	11.70000	0.808
11.70167	1.254	11.70167	0.807
11.70333	1.215	11.70333	0.806
11.70500	1.185	11.70500	0.805
11.70667	1.149	11.70667	0.803
11.70833	1.109	11.70833	0.802
11.71000	1.062	11.71000	0.801
11.71167	1.012	11.71167	0.799
11.71333	0.965	11.71333	0.798
11.71500	0.916	11.71500	0.797
11.71667	0.868	11.71667	0.795
11.71833	0.816	11.71833	0.794
11.72000	0.760	11.72000	0.793
11.72167	0.703	11.72167	0.791
11.72333	0.656	11.72333	0.790
11.72500	0.616	11.72500	0.789
11.72667	0.576	11.72667	0.788
11.72833	0.531	11.72833	0.786
11.73000	0.476	11.73000	0.785
11.73167	0.416	11.73167	0.784
11.73333	0.353	11.73333	0.782
11.73500	0.291	11.73500	0.781
11.73667	0.231	11.73667	0.780
11.73833	0.174	11.73833	0.778
11.74000	0.112	11.74000	0.777
11.74167	0.059	11.74167	0.776
11.74333	0.008	11.74333	0.774
11.74500	-0.052	11.74500	0.773
11.74667	-0.111	11.74667	0.772
11.74833	-0.166	11.74833	0.771
11.75000	-0.220	11.75000	0.769
11.75167	-0.277	11.75167	0.768
11.75333	-0.337	11.75333	0.767
11.75500	-0.401	11.75500	0.765
11.75667	-0.476	11.75667	0.764
11.75833	-0.549	11.75833	0.763
11.76000	-0.615	11.76000	0.761
11.76167	-0.671	11.76167	0.760
11.76333	-0.726	11.76333	0.759
11.76500	-0.785	11.76500	0.757
11.76667	-0.851	11.76667	0.756
11.76833	-0.920	11.76833	0.755
11.77000	-0.991	11.77000	0.754
11.77167	-1.063	11.77167	0.752
11.77333	-1.135	11.77333	0.751
11.77500	-1.205	11.77500	0.750
11.77667	-1.277	11.77667	0.748
11.77833	-1.350	11.77833	0.747
11.78000	-1.416	11.78000	0.746
11.78167	-1.480	11.78167	0.744
11.78333	-1.543	11.78333	0.743
11.78500	-1.607	11.78500	0.742
11.78667	-1.675	11.78667	0.740
11.78833	-1.746	11.78833	0.739
11.79000	-1.821	11.79000	0.738
11.79167	-1.901	11.79167	0.737
11.79333	-1.980	11.79333	0.735
11.79500	-2.056	11.79500	0.734
11.79667	-2.133	11.79667	0.733
11.79833	-2.197	11.79833	0.731
11.80000	-2.267	11.80000	0.730
11.80167	-2.336	11.80167	0.729
11.80333	-2.417	11.80333	0.727
11.80500	-2.498	11.80500	0.726
11.80667	-2.576	11.80667	0.725
11.80833	-2.651	11.80833	0.723
11.81000	-2.727	11.81000	0.722
11.81167	-2.802	11.81167	0.721
11.81333	-2.884	11.81333	0.720
11.81500	-2.968	11.81500	0.718
11.81667	-3.046	11.81667	0.717
11.81833	-3.119	11.81833	0.716
11.82000	-3.188	11.82000	0.714
11.82167	-3.257	11.82167	0.713
11.82333	-3.331	11.82333	0.712
11.82500	-3.409	11.82500	0.710
11.82667	-3.494	11.82667	0.709
11.82833	-3.580	11.82833	0.708
11.83000	-3.661	11.83000	0.706
11.83167	-3.741	11.83167	0.705
11.83333	-3.814	11.83333	0.704
11.83500	-3.885	11.83500	0.703
11.83667	-3.951	11.83667	0.701
11.83833	-4.022	11.83833	0.700
11.84000	-4.095	11.84000	0.699
11.84167	-4.169	11.84167	0.697
11.84333	-4.243	11.84333	0.696
11.84500	-4.320	11.84500	0.695
11.84667	-4.394	11.84667	0.693
11.84833	-4.470	11.84833	0.692
11.85000	-4.546	11.85000	0.691
11.85167	-4.626	11.85167	0.689
11.85333	-4.699	11.85333	0.688
11.85500	-4.761	11.85500	0.687
11.85667	-4.819	11.85667	0.685
11.85833	-4.878	11.85833	0.684
11.86000	-4.945	11.86000	0.683
11.86167	-5.017	11.86167	0.682
11.86333	-5.090	11.86333	0.680
11.86500	-5.159	11.86500	0.679
11.86667	-5.222	11.86667	0.678
11.86833	-5.281	11.86833	0.676
11.87000	-5.340	11.87000	0.675
11.87167	-5.404	11.87167	0.674
11.87333	-5.456	11.87333	0.672
11.87500	-5.510	11.87500	0.671
11.87667	-5.563	11.87667	0.670
11.87833	-5.614	11.87833	0.668
11.88000	-5.660	11.88000	0.667
11.88167	-5.708	11.88167	0.666
11.88333	-5.759	11.88333	0.665
11.88500	-5.810	11.88500	0.663
11.88667	-5.861	11.88667	0.662
11.88833	-5.908	11.88833	0.661
11.89000	-5.952	11.89000	0.659
11.89167	-5.985	11.89167	0.658
11.89333	-6.014	11.89333	0.657
11.89500	-6.039	11.89500	0.655
11.89667	-6.064	11.89667	0.654
11.89833	-6.096	11.89833	0.653
11.90000	-6.127	11.90000	0.651
11.90167	-6.158	11.90167	0.650
11.90333	-6.186	11.90333	0.649
11.90500	-6.215	11.90500	0.648
11.90667	-6.239	11.90667	0.646
11.90833	-6.259	11.90833	0.645
11.91000	-6.281	11.91000	0.644
11.91167	-6.297	11.91167	0.642
11.91333	-6.306	11.91333	0.641
11.91500	-6.313	11.91500	0.640
11.91667	-6.319	11.91667	0.638
11.91833	-6.326	11.91833	0.637
11.92000	-6.337	11.92000	0.636
11.92167	-6.349	11.92167	0.634
11.92333	-6.364	11.92333	0.633
11.92500	-6.376	11.92500	0.632
11.92667	-6.383	11.92667	0.631
11.92833	-6.383	11.92833	0.629
11.93000	-6.369	11.93000	0.628
11.93167	-6.357	11.93167	0.627
11.93333	-6.351	11.93333	0.625
11.93500	-6.347	11.93500	0.624
11.93667	-6.342	11.93667	0.623
11.93833	-6.332	11.93833	0.621
11.94000	-6.319	11.94000	0.620
11.94167	-6.309	11.94167	0.619
11.94333	-6.300	11.94333	0.617
11.94500	-6.294	11.94500	0.616
11.94667	-6.285	11.94667	0.615
11.94833	-6.264	11.94833	0.614
11.95000	-6.236	11.95000	0.612
11.95167	-6.207	11.95167	0.611
11.95333	-6.178	11.95333	0.610
11.95500	-6.153	11.95500	0.608
11.95667	-6.129	11.95667	0.607
11.95833	-6.107	11.95833	0.606
11.96000	-6.086	11.96000	0.604
11.96167	-6.061	11.96167	0.603
11.96333	-6.036	11.96333	0.602
11.96500	-6.014	11.96500	0.600
11.96667	-5.984	11.96667	0.599
11.96833	-5.949	11.96833	0.598
11.97000	-5.914	11.97000	0.597
11.97167	-5.877	11.97167	0.595
11.97333	-5.840	11.97333	0.594
11.97500	-5.802	11.97500	0.593
11.97667	-5.767	11.97667	0.591
11.97833	-5.730	11.97833	0.590
11.98000	-5.698	11.98000	0.589
11.98167	-5.669	11.98167	0.587
11.98333	-5.635	11.98333	0.586
11.98500	-5.595	11.98500	0.585
11.98667	-5.548	11.98667	0.583
11.98833	-5.500	11.98833	0.582
11.99000	-5.458	11.99000	0.581
11.99167	-5.421	11.99167	0.580
11.99333	-5.383	11.99333	0.578
11.99500	-5.351	11.99500	0.577
11.99667	-5.312	11.99667	0.576
11.99833	-5.272	11.99833	0.574
12.00000	-5.237	12.00000	0.573
12.00167	-5.188	12.00167	0.572
12.00333	-5.146	12.00333	0.570
12.00500	-5.093	12.00500	0.569
12.00667	-5.046	12.00667	0.568
12.00833	-5.007	12.00833	0.566
12.01000	-4.951	12.01000	0.565
12.01167	-4.905	12.01167	0.564
12.01333	-4.862	12.01333	0.563
12.01500	-4.824	12.01500	0.561
12.01667	-4.789	12.01667	0.560
12.01833	-4.753	12.01833	0.559
12.02000	-4.710	12.02000	0.557
12.02167	-4.661	12.02167	0.556
12.02333	-4.607	12.02333	0.555
12.02500	-4.563	12.02500	0.553
12.02667	-4.503	12.02667	0.552
12.02833	-4.459	12.02833	0.551
12.03000	-4.415	12.03000	0.549
12.03167	-4.371	12.03167	0.548
12.03333	-4.324	12.03333	0.547
12.03500	-4.279	12.03500	0.546
12.03667	-4.238	12.03667	0.544
12.03833	-4.198	12.03833	0.543
12.04000	-4.161	12.04000	0.542
12.04167	-4.116	12.04167	0.540
12.04333	-4.063	12.04333	0.539
12.04500	-4.010	12.04500	0.538
12.04667	-3.957	12.04667	0.536
12.04833	-3.912	12.04833	0.535
12.05000	-3.874	12.05000	0.534
12.05167	-3.841	12.05167	0.532
12.05333	-3.809	12.05333	0.531
12.05500	-3.774	12.05500	0.530
12.05667	-3.735	12.05667	0.529
12.05833	-3.694	12.05833	0.527
12.06000	-3.646	12.06000	0.526
12.06167	-3.594	12.06167	0.525
12.06333	-3.551	12.06333	0.523
12.06500	-3.509	12.06500	0.522
12.06667	-3.467	12.06667	0.521
12.06833	-3.427	12.06833	0.519
12.07000	-3.388	12.07000	0.518
12.07167	-3.351	12.07167	0.517
12.07333	-3.316	12.07333	0.515
12.07500	-3.284	12.07500	0.514
12.07667	-3.251	12.07667	0.513
12.07833	-3.221	12.07833	0.512
12.08000	-3.175	12.08000	0.510
12.08167	-3.131	12.08167	0.509
12.08333	-3.087	12.08333	0.508
12.08500	-3.047	12.08500	0.506
12.08667	-3.014	12.08667	0.505
12.08833	-2.983	12.08833	0.504
12.09000	-2.953	12.09000	0.502
12.09167	-2.921	12.09167	0.501
12.09333	-2.893	12.09333	0.500
12.09500	-2.861	12.09500	0.498
12.09667	-2.827	12.09667	0.497
12.09833	-2.790	12.09833	0.496
12.10000	-2.753	12.10000	0.495
12.10167	-2.722	12.10167	0.493
12.10333	-2.687	12.10333	0.492
12.10500	-2.652	12.10500	0.491
12.10667	-2.620	12.10667	0.489
12.10833	-2.592	12.10833	0.488
12.11000	-2.565	12.11000	0.487
12.11167	-2.545	12.11167	0.485
12.11333	-2.525	12.11333	0.484
12.11500	-2.499	12.11500	0.483
12.11667	-2.457	12.11667	0.481
12.11833	-2.416	12.11833	0.480
12.12000	-2.385	12.12000	0.479
12.12167	-2.361	12.12167	0.478
12.12333	-2.342	12.12333	0.476
12.12500	-2.321	12.12500	0.475
12.12667	-2.297	12.12667	0.474
12.12833	-2.269	12.12833	0.472
12.13000	-2.246	12.13000	0.471
12.13167	-2.224	12.13167	0.470
12.13333	-2.206	12.13333	0.468
12.13500	-2.184	12.13500	0.467
12.13667	-2.158	12.13667	0.466
12.13833	-2.132	12.13833	0.464
12.14000	-2.104	12.14000	0.463
12.14167	-2.077	12.14167	0.462
12.14333	-2.056	12.14333	0.461
12.14500	-2.039	12.14500	0.459
12.14667	-2.021	12.14667	0.458
12.14833	-2.009	12.14833	0.457
12.15000	-1.997	12.15000	0.455
12.15167	-1.982	12.15167	0.454
12.15333	-1.962	12.15333	0.453
12.15500	-1.936	12.15500	0.451
12.15667	-1.907	12.15667	0.450
12.15833	-1.884	12.15833	0.449
12.16000	-1.866	12.16000	0.447
12.16167	-1.852	12.16167	0.446
12.16333	-1.833	12.16333	0.445
12.16500	-1.813	12.16500	0.444
12.16667	-1.801	12.16667	0.442
12.16833	-1.791	12.16833	0.441
12.17000	-1.784	12.17000	0.440
12.17167	-1.772	12.17167	0.438
12.17333	-1.754	12.17333	0.437
12.17500	-1.729	12.17500	0.436
12.17667	-1.709	12.17667	0.434
12.17833	-1.691	12.17833	0.433
12.18000	-1.682	12.18000	0.432
12.18167	-1.677	12.18167	0.430
12.18333	-1.670	12.18333	0.429
12.18500	-1.662	12.18500	0.428
12.18667	-1.649	12.18667	0.427
12.18833	-1.638	12.18833	0.425
12.19000	-1.626	12.19000	0.424
12.19167	-1.610	12.19167	0.423
12.19333	-1.591	12.19333	0.421
12.19500	-1.578	12.19500	0.420
12.19667	-1.567	12.19667	0.419
12.19833	-1.555	12.19833	0.417
12.20000	-1.541	12.20000	0.416
12.20167	-1.527	12.20167	0.415
12.20333	-1.519	12.20333	0.413
12.20500	-1.516	12.20500	0.412
12.20667	-1.512	12.20667	0.411
12.20833	-1.511	12.20833	0.410
12.21000	-1.498	12.21000	0.408
12.21167	-1.480	12.21167	0.407
12.21333	-1.467	12.21333	0.406
12.21500	-1.453	12.21500	0.404
12.21667	-1.441	12.21667	0.403
12.21833	-1.437	12.21833	0.402
12.22000	-1.434	12.22000	0.400
12.22167	-1.427	12.22167	0.399
12.22333	-1.422	12.22333	0.398
12.22500	-1.414	12.22500	0.396
12.22667	-1.411	12.22667	0.395
12.22833	-1.407	12.22833	0.394
12.23000	-1.394	12.23000	0.393
12.23167	-1.383	12.23167	0.391
12.23333	-1.372	12.23333	0.390
12.23500	-1.362	12.23500	0.389
12.23667	-1.352	12.23667	0.387
12.23833	-1.351	12.23833	0.386
12.24000	-1.348	12.24000	0.385
12.24167	-1.350	12.24167	0.383
12.24333	-1.352	12.24333	0.382
12.24500	-1.349	12.24500	0.381
12.24667	-1.338	12.24667	0.379
12.24833	-1.325	12.24833	0.378
12.25000	-1.313	12.25000	0.377
12.25167	-1.303	12.25167	0.376
12.25333	-1.300	12.25333	0.374
12.25500	-1.298	12.25500	0.373
12.25667	-1.295	12.25667	0.372
12.25833	-1.290	12.25833	0.370
12.26000	-1.286	12.26000	0.369
12.26167	-1.286	12.26167	0.368
12.26333	-1.291	12.26333	0.366
12.26500	-1.293	12.26500	0.365
12.26667	-1.288	12.26667	0.364
12.26833	-1.274	12.26833	0.362
12.27000	-1.261	12.27000	0.361
12.27167	-1.255	12.27167	0.360
12.27333	-1.250	12.27333	0.359
12.27500	-1.246	12.27500	0.357
12.27667	-1.245	12.27667	0.356
12.27833	-1.246	12.27833	0.355
12.28000	-1.249	12.28000	0.353
12.28167	-1.249	12.28167	0.352
12.28333	-1.248	12.28333	0.351
12.28500	-1.245	12.28500	0.349
12.28667	-1.235	12.28667	0.348
12.28833	-1.231	12.28833	0.347
12.29000	-1.228	12.29000	0.345
12.29167	-1.226	12.29167	0.344
12.29333	-1.222	12.29333	0.343
12.29500	-1.219	12.29500	0.342
12.29667	-1.217	12.29667	0.340
12.29833	-1.221	12.29833	0.339
12.30000	-1.226	12.30000	0.338
12.30167	-1.231	12.30167	0.336
12.30333	-1.229	12.30333	0.335
12.30500	-1.216	12.30500	0.334
12.30667	-1.201	12.30667	0.332
12.30833	-1.196	12.30833	0.331
12.31000	-1.197	12.31000	0.330
12.31167	-1.198	12.31167	0.328
12.31333	-1.206	12.31333	0.327
12.31500	-1.211	12.31500	0.326
12.31667	-1.209	12.31667	0.325
12.31833	-1.207	12.31833	0.323
12.32000	-1.206	12.32000	0.322
12.32167	-1.206	12.32167	0.321
12.32333	-1.198	12.32333	0.319
12.32500	-1.189	12.32500	0.318
12.32667	-1.182	12.32667	0.317
12.32833	-1.175	12.32833	0.315
12.33000	-1.168	12.33000	0.314
12.33167	-1.161	12.33167	0.313
12.33333	-1.160	12.33333	0.311
12.33500	-1.165	12.33500	0.310
12.33667	-1.172	12.33667	0.309
12.33833	-1.175	12.33833	0.308
12.34000	-1.176	12.34000	0.306
12.34167	-1.169	12.34167	0.305
12.34333	-1.157	12.34333	0.304
12.34500	-1.153	12.34500	0.302
12.34667	-1.153	12.34667	0.301
12.34833	-1.155	12.34833	0.300
12.35000	-1.159	12.35000	0.298
12.35167	-1.156	12.35167	0.297
12.35333	-1.155	12.35333	0.296
12.35500	-1.156	12.35500	0.294
12.35667	-1.160	12.35667	0.293
12.35833	-1.162	12.35833	0.292
12.36000	-1.161	12.36000	0.291
12.36167	-1.152	12.36167	0.289
12.36333	-1.143	12.36333	0.288
12.36500	-1.133	12.36500	0.287
12.36667	-1.130	12.36667	0.285
12.36833	-1.129	12.36833	0.284
12.37000	-1.130	12.37000	0.283
12.37167	-1.137	12.37167	0.281
12.37333	-1.140	12.37333	0.280
12.37500	-1.141	12.37500	0.279
12.37667	-1.142	12.37667	0.277
12.37833	-1.144	12.37833	0.276
12.38000	-1.131	12.38000	0.275
12.38167	-1.125	12.38167	0.274
12.38333	-1.120	12.38333	0.272
12.38500	-1.120	12.38500	0.271
12.38667	-1.119	12.38667	0.270
12.38833	-1.121	12.38833	0.268
12.39000	-1.122	12.39000	0.267
12.39167	-1.127	12.39167	0.266
12.39333	-1.135	12.39333	0.264
12.39500	-1.146	12.39500	0.263
12.39667	-1.156	12.39667	0.262
12.39833	-1.149	12.39833	0.260
12.40000	-1.138	12.40000	0.259
12.40167	-1.130	12.40167	0.258
12.40333	-1.127	12.40333	0.257
12.40500	-1.132	12.40500	0.255
12.40667	-1.141	12.40667	0.254
12.40833	-1.151	12.40833	0.253
12.41000	-1.159	12.41000	0.251
12.41167	-1.163	12.41167	0.250
12.41333	-1.168	12.41333	0.249
12.41500	-1.176	12.41500	0.247
12.41667	-1.181	12.41667	0.246
12.41833	-1.188	12.41833	0.245
12.42000	-1.193	12.42000	0.243
12.42167	-1.193	12.42167	0.242
12.42333	-1.195	12.42333	0.241
12.42500	-1.199	12.42500	0.240
12.42667	-1.208	12.42667	0.238
12.42833	-1.222	12.42833	0.237
12.43000	-1.242	12.43000	0.236
12.43167	-1.260	12.43167	0.234
12.43333	-1.274	12.43333	0.233
12.43500	-1.283	12.43500	0.232
12.43667	-1.282	12.43667	0.230
12.43833	-1.285	12.43833	0.229
12.44000	-1.296	12.44000	0.228
12.44167	-1.314	12.44167	0.226
12.44333	-1.333	12.44333	0.225
12.44500	-1.357	12.44500	0.224
12.44667	-1.378	12.44667	0.223
12.44833	-1.399	12.44833	0.221
12.45000	-1.418	12.45000	0.220
12.45167	-1.446	12.45167	0.219
12.45333	-1.474	12.45333	0.217
12.45500	-1.498	12.45500	0.216
12.45667	-1.516	12.45667	0.215
12.45833	-1.536	12.45833	0.213
12.46000	-1.558	12.46000	0.212
12.46167	-1.583	12.46167	0.211
12.46333	-1.612	12.46333	0.209
12.46500	-1.648	12.46500	0.208
12.46667	-1.686	12.46667	0.207
12.46833	-1.724	12.46833	0.206
12.47000	-1.764	12.47000	0.204
12.47167	-1.803	12.47167	0.203
12.47333	-1.831	12.47333	0.202
12.47500	-1.864	12.47500	0.200
12.47667	-1.904	12.47667	0.199
12.47833	-1.949	12.47833	0.198
12.48000	-1.997	12.48000	0.196
12.48167	-2.044	12.48167	0.195
12.48333	-2.091	12.48333	0.194
12.48500	-2.140	12.48500	0.192
12.48667	-2.192	12.48667	0.191
12.48833	-2.249	12.48833	0.190
12.49000	-2.316	12.49000	0.188
12.49167	-2.375	12.49167	0.187
12.49333	-2.426	12.49333	0.186
12.49500	-2.477	12.49500	0.185
12.49667	-2.537	12.49667	0.183
12.49833	-2.601	12.49833	0.182
12.50000	-2.672	12.50000	0.181
12.50167	-2.749	12.50167	0.179
12.50333	-2.833	12.50333	0.178
12.50500	-2.908	12.50500	0.177
12.50667	-2.982	12.50667	0.175
12.50833	-3.060	12.50833	0.174
12.51000	-3.136	12.51000	0.173
12.51167	-3.215	12.51167	0.171
12.51333	-3.300	12.51333	0.170
12.51500	-3.388	12.51500	0.169
12.51667	-3.477	12.51667	0.168
12.51833	-3.570	12.51833	0.166
12.52000	-3.666	12.52000	0.165
12.52167	-3.766	12.52167	0.164
12.52333	-3.871	12.52333	0.162
12.52500	-3.981	12.52500	0.161
12.52667	-4.095	12.52667	0.160
12.52833	-4.205	12.52833	0.158
12.53000	-4.306	12.53000	0.157
12.53167	-4.414	12.53167	0.156
12.53333	-4.529	12.53333	0.154
12.53500	-4.644	12.53500	0.153
12.53667	-4.771	12.53667	0.152
12.53833	-4.900	12.53833	0.151
12.54000	-5.028	12.54000	0.149
12.54167	-5.156	12.54167	0.148
12.54333	-5.285	12.54333	0.147
12.54500	-5.427	12.54500	0.145
12.54667	-5.569	12.54667	0.144
12.54833	-5.704	12.54833	0.143
12.55000	-5.842	12.55000	0.141
12.55167	-5.979	12.55167	0.140
12.55333	-6.118	12.55333	0.139
12.55500	-6.257	12.55500	0.137
12.55667	-6.405	12.55667	0.136
12.55833	-6.560	12.55833	0.135
12.56000	-6.722	12.56000	0.134
12.56167	-6.886	12.56167	0.132
12.56333	-7.053	12.56333	0.131
12.56500	-7.221	12.56500	0.130
12.56667	-7.386	12.56667	0.128
12.56833	-7.540	12.56833	0.127
12.57000	-7.698	12.57000	0.126
12.57167	-7.869	12.57167	0.124
12.57333	-8.043	12.57333	0.123
12.57500	-8.219	12.57500	0.122
12.57667	-8.390	12.57667	0.120
12.57833	-8.568	12.57833	0.119
12.58000	-8.745	12.58000	0.118
12.58167	-8.926	12.58167	0.117
12.58333	-9.111	12.58333	0.115
12.58500	-9.298	12.58500	0.114
12.58667	-9.475	12.58667	0.113
