Chromatogram RI		Calibration Curve RI	
11.83167	-5.115	11.83167	0.663
11.83333	-5.156	11.83333	0.662
11.83500	-5.191	11.83500	0.661
11.83667	-5.224	11.83667	0.659
11.83833	-5.254	11.83833	0.658
11.84000	-5.285	11.84000	0.657
11.84167	-5.322	11.84167	0.655
11.84333	-5.369	11.84333	0.654
11.84500	-5.417	11.84500	0.653
11.84667	-5.470	11.84667	0.651
11.84833	-5.516	11.84833	0.650
11.85000	-5.558	11.85000	0.649
11.85167	-5.596	11.85167	0.647
11.85333	-5.636	11.85333	0.646
11.85500	-5.672	11.85500	0.645
11.85667	-5.701	11.85667	0.644
11.85833	-5.735	11.85833	0.642
11.86000	-5.770	11.86000	0.641
11.86167	-5.804	11.86167	0.640
11.86333	-5.846	11.86333	0.638
11.86500	-5.890	11.86500	0.637
11.86667	-5.934	11.86667	0.636
11.86833	-5.980	11.86833	0.634
11.87000	-6.028	11.87000	0.633
11.87167	-6.071	11.87167	0.632
11.87333	-6.102	11.87333	0.630
11.87500	-6.122	11.87500	0.629
11.87667	-6.145	11.87667	0.628
11.87833	-6.171	11.87833	0.626
11.88000	-6.204	11.88000	0.625
11.88167	-6.239	11.88167	0.624
11.88333	-6.275	11.88333	0.622
11.88500	-6.312	11.88500	0.621
11.88667	-6.348	11.88667	0.620
11.88833	-6.386	11.88833	0.619
11.89000	-6.425	11.89000	0.617
11.89167	-6.462	11.89167	0.616
11.89333	-6.497	11.89333	0.615
11.89500	-6.523	11.89500	0.613
11.89667	-6.540	11.89667	0.612
11.89833	-6.558	11.89833	0.611
11.90000	-6.578	11.90000	0.609
11.90167	-6.601	11.90167	0.608
11.90333	-6.631	11.90333	0.607
11.90500	-6.667	11.90500	0.605
11.90667	-6.703	11.90667	0.604
11.90833	-6.732	11.90833	0.603
11.91000	-6.758	11.91000	0.601
11.91167	-6.780	11.91167	0.600
11.91333	-6.793	11.91333	0.599
11.91500	-6.804	11.91500	0.598
11.91667	-6.823	11.91667	0.596
11.91833	-6.840	11.91833	0.595
11.92000	-6.852	11.92000	0.594
11.92167	-6.860	11.92167	0.592
11.92333	-6.872	11.92333	0.591
11.92500	-6.894	11.92500	0.590
11.92667	-6.920	11.92667	0.588
11.92833	-6.946	11.92833	0.587
11.93000	-6.968	11.93000	0.586
11.93167	-6.981	11.93167	0.584
11.93333	-6.984	11.93333	0.583
11.93500	-6.981	11.93500	0.582
11.93667	-6.984	11.93667	0.580
11.93833	-6.986	11.93833	0.579
11.94000	-6.994	11.94000	0.578
11.94167	-7.001	11.94167	0.576
11.94333	-7.003	11.94333	0.575
11.94500	-7.005	11.94500	0.574
11.94667	-7.016	11.94667	0.573
11.94833	-7.026	11.94833	0.571
11.95000	-7.034	11.95000	0.570
11.95167	-7.045	11.95167	0.569
11.95333	-7.036	11.95333	0.567
11.95500	-7.026	11.95500	0.566
11.95667	-7.015	11.95667	0.565
11.95833	-7.003	11.95833	0.563
11.96000	-6.992	11.96000	0.562
11.96167	-6.990	11.96167	0.561
11.96333	-6.983	11.96333	0.559
11.96500	-6.977	11.96500	0.558
11.96667	-6.971	11.96667	0.557
11.96833	-6.967	11.96833	0.555
11.97000	-6.962	11.97000	0.554
11.97167	-6.952	11.97167	0.553
11.97333	-6.931	11.97333	0.551
11.97500	-6.913	11.97500	0.550
11.97667	-6.900	11.97667	0.549
11.97833	-6.883	11.97833	0.548
11.98000	-6.862	11.98000	0.546
11.98167	-6.838	11.98167	0.545
11.98333	-6.815	11.98333	0.544
11.98500	-6.796	11.98500	0.542
11.98667	-6.790	11.98667	0.541
11.98833	-6.785	11.98833	0.540
11.99000	-6.774	11.99000	0.538
11.99167	-6.751	11.99167	0.537
11.99333	-6.717	11.99333	0.536
11.99500	-6.683	11.99500	0.534
11.99667	-6.655	11.99667	0.533
11.99833	-6.630	11.99833	0.532
12.00000	-6.607	12.00000	0.530
12.00167	-6.579	12.00167	0.529
12.00333	-6.546	12.00333	0.528
12.00500	-6.512	12.00500	0.527
12.00667	-6.486	12.00667	0.525
12.00833	-6.466	12.00833	0.524
12.01000	-6.450	12.01000	0.523
12.01167	-6.429	12.01167	0.521
12.01333	-6.398	12.01333	0.520
12.01500	-6.365	12.01500	0.519
12.01667	-6.330	12.01667	0.517
12.01833	-6.291	12.01833	0.516
12.02000	-6.253	12.02000	0.515
12.02167	-6.223	12.02167	0.513
12.02333	-6.190	12.02333	0.512
12.02500	-6.159	12.02500	0.511
12.02667	-6.128	12.02667	0.509
12.02833	-6.098	12.02833	0.508
12.03000	-6.073	12.03000	0.507
12.03167	-6.044	12.03167	0.505
12.03333	-6.004	12.03333	0.504
12.03500	-5.969	12.03500	0.503
12.03667	-5.934	12.03667	0.502
12.03833	-5.895	12.03833	0.500
12.04000	-5.849	12.04000	0.499
12.04167	-5.807	12.04167	0.498
12.04333	-5.773	12.04333	0.496
12.04500	-5.737	12.04500	0.495
12.04667	-5.707	12.04667	0.494
12.04833	-5.680	12.04833	0.492
12.05000	-5.655	12.05000	0.491
12.05167	-5.617	12.05167	0.490
12.05333	-5.575	12.05333	0.488
12.05500	-5.534	12.05500	0.487
12.05667	-5.497	12.05667	0.486
12.05833	-5.465	12.05833	0.484
12.06000	-5.432	12.06000	0.483
12.06167	-5.396	12.06167	0.482
12.06333	-5.361	12.06333	0.480
12.06500	-5.321	12.06500	0.479
12.06667	-5.285	12.06667	0.478
12.06833	-5.254	12.06833	0.477
12.07000	-5.230	12.07000	0.475
12.07167	-5.199	12.07167	0.474
12.07333	-5.161	12.07333	0.473
12.07500	-5.121	12.07500	0.471
12.07667	-5.080	12.07667	0.470
12.07833	-5.042	12.07833	0.469
12.08000	-5.005	12.08000	0.467
12.08167	-4.973	12.08167	0.466
12.08333	-4.941	12.08333	0.465
12.08500	-4.909	12.08500	0.463
12.08667	-4.876	12.08667	0.462
12.08833	-4.842	12.08833	0.461
12.09000	-4.813	12.09000	0.459
12.09167	-4.785	12.09167	0.458
12.09333	-4.757	12.09333	0.457
12.09500	-4.728	12.09500	0.456
12.09667	-4.693	12.09667	0.454
12.09833	-4.659	12.09833	0.453
12.10000	-4.625	12.10000	0.452
12.10167	-4.593	12.10167	0.450
12.10333	-4.565	12.10333	0.449
12.10500	-4.542	12.10500	0.448
12.10667	-4.518	12.10667	0.446
12.10833	-4.493	12.10833	0.445
12.11000	-4.467	12.11000	0.444
12.11167	-4.431	12.11167	0.442
12.11333	-4.392	12.11333	0.441
12.11500	-4.364	12.11500	0.440
12.11667	-4.342	12.11667	0.438
12.11833	-4.320	12.11833	0.437
12.12000	-4.299	12.12000	0.436
12.12167	-4.272	12.12167	0.434
12.12333	-4.246	12.12333	0.433
12.12500	-4.221	12.12500	0.432
12.12667	-4.195	12.12667	0.431
12.12833	-4.169	12.12833	0.429
12.13000	-4.143	12.13000	0.428
12.13167	-4.117	12.13167	0.427
12.13333	-4.090	12.13333	0.425
12.13500	-4.062	12.13500	0.424
12.13667	-4.030	12.13667	0.423
12.13833	-4.005	12.13833	0.421
12.14000	-3.986	12.14000	0.420
12.14167	-3.967	12.14167	0.419
12.14333	-3.949	12.14333	0.417
12.14500	-3.925	12.14500	0.416
12.14667	-3.897	12.14667	0.415
12.14833	-3.873	12.14833	0.413
12.15000	-3.847	12.15000	0.412
12.15167	-3.822	12.15167	0.411
12.15333	-3.804	12.15333	0.410
12.15500	-3.786	12.15500	0.408
12.15667	-3.767	12.15667	0.407
12.15833	-3.740	12.15833	0.406
12.16000	-3.712	12.16000	0.404
12.16167	-3.691	12.16167	0.403
12.16333	-3.669	12.16333	0.402
12.16500	-3.652	12.16500	0.400
12.16667	-3.633	12.16667	0.399
12.16833	-3.609	12.16833	0.398
12.17000	-3.582	12.17000	0.396
12.17167	-3.548	12.17167	0.395
12.17333	-3.523	12.17333	0.394
12.17500	-3.506	12.17500	0.392
12.17667	-3.491	12.17667	0.391
12.17833	-3.478	12.17833	0.390
12.18000	-3.463	12.18000	0.388
12.18167	-3.446	12.18167	0.387
12.18333	-3.425	12.18333	0.386
12.18500	-3.404	12.18500	0.385
12.18667	-3.382	12.18667	0.383
12.18833	-3.362	12.18833	0.382
12.19000	-3.334	12.19000	0.381
12.19167	-3.302	12.19167	0.379
12.19333	-3.277	12.19333	0.378
12.19500	-3.258	12.19500	0.377
12.19667	-3.241	12.19667	0.375
12.19833	-3.220	12.19833	0.374
12.20000	-3.205	12.20000	0.373
12.20167	-3.191	12.20167	0.371
12.20333	-3.176	12.20333	0.370
12.20500	-3.154	12.20500	0.369
12.20667	-3.138	12.20667	0.367
12.20833	-3.116	12.20833	0.366
12.21000	-3.083	12.21000	0.365
12.21167	-3.051	12.21167	0.363
12.21333	-3.029	12.21333	0.362
12.21500	-3.015	12.21500	0.361
12.21667	-3.000	12.21667	0.360
12.21833	-2.978	12.21833	0.358
12.22000	-2.960	12.22000	0.357
12.22167	-2.944	12.22167	0.356
12.22333	-2.929	12.22333	0.354
12.22500	-2.913	12.22500	0.353
12.22667	-2.897	12.22667	0.352
12.22833	-2.873	12.22833	0.350
12.23000	-2.838	12.23000	0.349
12.23167	-2.803	12.23167	0.348
12.23333	-2.778	12.23333	0.346
12.23500	-2.761	12.23500	0.345
12.23667	-2.752	12.23667	0.344
12.23833	-2.743	12.23833	0.342
12.24000	-2.730	12.24000	0.341
12.24167	-2.715	12.24167	0.340
12.24333	-2.696	12.24333	0.339
12.24500	-2.676	12.24500	0.337
12.24667	-2.660	12.24667	0.336
12.24833	-2.646	12.24833	0.335
12.25000	-2.621	12.25000	0.333
12.25167	-2.592	12.25167	0.332
12.25333	-2.561	12.25333	0.331
12.25500	-2.543	12.25500	0.329
12.25667	-2.530	12.25667	0.328
12.25833	-2.521	12.25833	0.327
12.26000	-2.518	12.26000	0.325
12.26167	-2.512	12.26167	0.324
12.26333	-2.503	12.26333	0.323
12.26500	-2.486	12.26500	0.321
12.26667	-2.474	12.26667	0.320
12.26833	-2.459	12.26833	0.319
12.27000	-2.434	12.27000	0.317
12.27167	-2.415	12.27167	0.316
12.27333	-2.396	12.27333	0.315
12.27500	-2.379	12.27500	0.314
12.27667	-2.368	12.27667	0.312
12.27833	-2.359	12.27833	0.311
12.28000	-2.353	12.28000	0.310
12.28167	-2.347	12.28167	0.308
12.28333	-2.347	12.28333	0.307
12.28500	-2.346	12.28500	0.306
12.28667	-2.341	12.28667	0.304
12.28833	-2.324	12.28833	0.303
12.29000	-2.303	12.29000	0.302
12.29167	-2.285	12.29167	0.300
12.29333	-2.278	12.29333	0.299
12.29500	-2.276	12.29500	0.298
12.29667	-2.280	12.29667	0.296
12.29833	-2.280	12.29833	0.295
12.30000	-2.281	12.30000	0.294
12.30167	-2.283	12.30167	0.292
12.30333	-2.286	12.30333	0.291
12.30500	-2.289	12.30500	0.290
12.30667	-2.296	12.30667	0.289
12.30833	-2.294	12.30833	0.287
12.31000	-2.284	12.31000	0.286
12.31167	-2.271	12.31167	0.285
12.31333	-2.264	12.31333	0.283
12.31500	-2.265	12.31500	0.282
12.31667	-2.271	12.31667	0.281
12.31833	-2.291	12.31833	0.279
12.32000	-2.314	12.32000	0.278
12.32167	-2.335	12.32167	0.277
12.32333	-2.352	12.32333	0.275
12.32500	-2.363	12.32500	0.274
12.32667	-2.376	12.32667	0.273
12.32833	-2.383	12.32833	0.271
12.33000	-2.391	12.33000	0.270
12.33167	-2.408	12.33167	0.269
12.33333	-2.431	12.33333	0.268
12.33500	-2.450	12.33500	0.266
12.33667	-2.472	12.33667	0.265
12.33833	-2.504	12.33833	0.264
12.34000	-2.543	12.34000	0.262
12.34167	-2.582	12.34167	0.261
12.34333	-2.626	12.34333	0.260
12.34500	-2.672	12.34500	0.258
12.34667	-2.713	12.34667	0.257
12.34833	-2.741	12.34833	0.256
12.35000	-2.771	12.35000	0.254
12.35167	-2.811	12.35167	0.253
12.35333	-2.858	12.35333	0.252
12.35500	-2.909	12.35500	0.250
12.35667	-2.961	12.35667	0.249
12.35833	-3.023	12.35833	0.248
12.36000	-3.087	12.36000	0.246
12.36167	-3.154	12.36167	0.245
12.36333	-3.221	12.36333	0.244
12.36500	-3.297	12.36500	0.243
12.36667	-3.378	12.36667	0.241
12.36833	-3.446	12.36833	0.240
12.37000	-3.515	12.37000	0.239
12.37167	-3.591	12.37167	0.237
12.37333	-3.670	12.37333	0.236
12.37500	-3.759	12.37500	0.235
12.37667	-3.858	12.37667	0.233
12.37833	-3.963	12.37833	0.232
12.38000	-4.077	12.38000	0.231
12.38167	-4.197	12.38167	0.229
12.38333	-4.312	12.38333	0.228
12.38500	-4.433	12.38500	0.227
12.38667	-4.556	12.38667	0.225
12.38833	-4.676	12.38833	0.224
12.39000	-4.807	12.39000	0.223
12.39167	-4.942	12.39167	0.221
12.39333	-5.079	12.39333	0.220
12.39500	-5.222	12.39500	0.219
12.39667	-5.372	12.39667	0.218
12.39833	-5.534	12.39833	0.216
12.40000	-5.712	12.40000	0.215
12.40167	-5.900	12.40167	0.214
12.40333	-6.091	12.40333	0.212
12.40500	-6.285	12.40500	0.211
12.40667	-6.475	12.40667	0.210
12.40833	-6.666	12.40833	0.208
12.41000	-6.863	12.41000	0.207
12.41167	-7.072	12.41167	0.206
12.41333	-7.293	12.41333	0.204
12.41500	-7.521	12.41500	0.203
12.41667	-7.748	12.41667	0.202
12.41833	-7.984	12.41833	0.200
12.42000	-8.233	12.42000	0.199
12.42167	-8.496	12.42167	0.198
12.42333	-8.773	12.42333	0.197
12.42500	-9.058	12.42500	0.195
12.42667	-9.343	12.42667	0.194
12.42833	-9.624	12.42833	0.193
12.43000	-9.913	12.43000	0.191
12.43167	-10.210	12.43167	0.190
12.43333	-10.520	12.43333	0.189
12.43500	-10.843	12.43500	0.187
12.43667	-11.171	12.43667	0.186
12.43833	-11.515	12.43833	0.185
12.44000	-11.875	12.44000	0.183
12.44167	-12.238	12.44167	0.182
12.44333	-12.608	12.44333	0.181
12.44500	-12.990	12.44500	0.179
12.44667	-13.374	12.44667	0.178
12.44833	-13.761	12.44833	0.177
12.45000	-14.166	12.45000	0.175
12.45167	-14.576	12.45167	0.174
12.45333	-14.988	12.45333	0.173
12.45500	-15.413	12.45500	0.172
12.45667	-15.848	12.45667	0.170
12.45833	-16.297	12.45833	0.169
12.46000	-16.763	12.46000	0.168
12.46167	-17.246	12.46167	0.166
12.46333	-17.734	12.46333	0.165
12.46500	-18.226	12.46500	0.164
12.46667	-18.711	12.46667	0.162
12.46833	-19.201	12.46833	0.161
12.47000	-19.708	12.47000	0.160
12.47167	-20.227	12.47167	0.158
12.47333	-20.757	12.47333	0.157
12.47500	-21.293	12.47500	0.156
12.47667	-21.837	12.47667	0.154
12.47833	-22.388	12.47833	0.153
12.48000	-22.948	12.48000	0.152
12.48167	-23.521	12.48167	0.151
12.48333	-24.105	12.48333	0.149
12.48500	-24.699	12.48500	0.148
12.48667	-25.292	12.48667	0.147
12.48833	-25.882	12.48833	0.145
12.49000	-26.476	12.49000	0.144
12.49167	-27.077	12.49167	0.143
12.49333	-27.692	12.49333	0.141
12.49500	-28.317	12.49500	0.140
12.49667	-28.947	12.49667	0.139
12.49833	-29.585	12.49833	0.137
12.50000	-30.223	12.50000	0.136
12.50167	-30.864	12.50167	0.135
12.50333	-31.516	12.50333	0.133
12.50500	-32.171	12.50500	0.132
12.50667	-32.823	12.50667	0.131
12.50833	-33.480	12.50833	0.129
12.51000	-34.143	12.51000	0.128
12.51167	-34.801	12.51167	0.127
12.51333	-35.460	12.51333	0.126
12.51500	-36.118	12.51500	0.124
12.51667	-36.784	12.51667	0.123
12.51833	-37.453	12.51833	0.122
12.52000	-38.125	12.52000	0.120
12.52167	-38.794	12.52167	0.119
12.52333	-39.467	12.52333	0.118
12.52500	-40.132	12.52500	0.116
12.52667	-40.785	12.52667	0.115
12.52833	-41.441	12.52833	0.114
12.53000	-42.100	12.53000	0.112
12.53167	-42.759	12.53167	0.111
12.53333	-43.416	12.53333	0.110
12.53500	-44.065	12.53500	0.108
12.53667	-44.712	12.53667	0.107
12.53833	-45.353	12.53833	0.106
12.54000	-45.988	12.54000	0.104
12.54167	-46.618	12.54167	0.103
12.54333	-47.247	12.54333	0.102
12.54500	-47.871	12.54500	0.101
12.54667	-48.480	12.54667	0.099
12.54833	-49.078	12.54833	0.098
12.55000	-49.666	12.55000	0.097
12.55167	-50.248	12.55167	0.095
12.55333	-50.824	12.55333	0.094
12.55500	-51.394	12.55500	0.093
12.55667	-51.954	12.55667	0.091
12.55833	-52.502	12.55833	0.090
12.56000	-53.032	12.56000	0.089
12.56167	-53.550	12.56167	0.087
12.56333	-54.058	12.56333	0.086
12.56500	-54.558	12.56500	0.085
12.56667	-55.048	12.56667	0.083
12.56833	-55.528	12.56833	0.082
12.57000	-55.992	12.57000	0.081
12.57167	-56.441	12.57167	0.080
12.57333	-56.874	12.57333	0.078
12.57500	-57.291	12.57500	0.077
12.57667	-57.699	12.57667	0.076
12.57833	-58.093	12.57833	0.074
12.58000	-58.475	12.58000	0.073
12.58167	-58.841	12.58167	0.072
12.58333	-59.187	12.58333	0.070
12.58500	-59.515	12.58500	0.069
12.58667	-59.832	12.58667	0.068
12.58833	-60.133	12.58833	0.066
12.59000	-60.424	12.59000	0.065
12.59167	-60.705	12.59167	0.064
12.59333	-60.968	12.59333	0.062
12.59500	-61.213	12.59500	0.061
12.59667	-61.438	12.59667	0.060
12.59833	-61.648	12.59833	0.058
12.60000	-61.845	12.60000	0.057
12.60167	-62.028	12.60167	0.056
12.60333	-62.196	12.60333	0.055
12.60500	-62.342	12.60500	0.053
12.60667	-62.473	12.60667	0.052
12.60833	-62.591	12.60833	0.051
12.61000	-62.699	12.61000	0.049
12.61167	-62.793	12.61167	0.048
12.61333	-62.874	12.61333	0.047
12.61500	-62.943	12.61500	0.045
12.61667	-62.996	12.61667	0.044
12.61833	-63.030	12.61833	0.043
12.62000	-63.045	12.62000	0.041
12.62167	-63.046	12.62167	0.040
12.62333	-63.032	12.62333	0.039
12.62500	-62.999	12.62500	0.037
12.62667	-62.962	12.62667	0.036
12.62833	-62.916	12.62833	0.035
12.63000	-62.858	12.63000	0.033
12.63167	-62.787	12.63167	0.032
12.63333	-62.701	12.63333	0.031
12.63500	-62.600	12.63500	0.030
12.63667	-62.487	12.63667	0.028
12.63833	-62.364	12.63833	0.027
12.64000	-62.234	12.64000	0.026
12.64167	-62.091	12.64167	0.024
12.64333	-61.926	12.64333	0.023
12.64500	-61.737	12.64500	0.022
12.64667	-61.547	12.64667	0.020
12.64833	-61.360	12.64833	0.019
12.65000	-61.168	12.65000	0.018
12.65167	-60.965	12.65167	0.016
12.65333	-60.746	12.65333	0.015
12.65500	-60.517	12.65500	0.014
12.65667	-60.278	12.65667	0.012
12.65833	-60.031	12.65833	0.011
12.66000	-59.777	12.66000	0.010
12.66167	-59.513	12.66167	0.009
12.66333	-59.240	12.66333	0.007
12.66500	-58.951	12.66500	0.006
12.66667	-58.655	12.66667	0.005
12.66833	-58.361	12.66833	0.003
12.67000	-58.066	12.67000	0.002
12.67167	-57.767	12.67167	0.001
12.67333	-57.457	12.67333	0.000
12.67500	-57.142	12.67500	0.000
12.67667	-56.822	12.67667	0.000
12.67833	-56.492	12.67833	0.000
12.68000	-56.154	12.68000	0.000
12.68167	-55.814	12.68167	0.000
12.68333	-55.460	12.68333	0.000
12.68500	-55.104	12.68500	0.000
12.68667	-54.744	12.68667	0.000
12.68833	-54.387	12.68833	0.000
12.69000	-54.028	12.69000	0.000
12.69167	-53.667	12.69167	0.000
12.69333	-53.306	12.69333	0.000
12.69500	-52.938	12.69500	0.000
12.69667	-52.569	12.69667	0.000
12.69833	-52.198	12.69833	0.000
12.70000	-51.820	12.70000	0.000
12.70167	-51.437	12.70167	0.000
12.70333	-51.042	12.70333	0.000
12.70500	-50.642	12.70500	0.000
12.70667	-50.247	12.70667	0.000
12.70833	-49.858	12.70833	0.000
12.71000	-49.479	12.71000	0.000
12.71167	-49.097	12.71167	0.000
12.71333	-48.710	12.71333	0.000
12.71500	-48.320	12.71500	0.000
12.71667	-47.931	12.71667	0.000
12.71833	-47.542	12.71833	0.000
12.72000	-47.154	12.72000	0.000
12.72167	-46.767	12.72167	0.000
12.72333	-46.367	12.72333	0.000
12.72500	-45.964	12.72500	0.000
12.72667	-45.562	12.72667	0.000
12.72833	-45.164	12.72833	0.000
12.73000	-44.783	12.73000	0.000
12.73167	-44.403	12.73167	0.000
12.73333	-44.025	12.73333	0.000
12.73500	-43.646	12.73500	0.000
12.73667	-43.269	12.73667	0.000
12.73833	-42.889	12.73833	0.000
12.74000	-42.507	12.74000	0.000
12.74167	-42.124	12.74167	0.000
12.74333	-41.735	12.74333	0.000
12.74500	-41.358	12.74500	0.000
12.74667	-40.986	12.74667	0.000
12.74833	-40.609	12.74833	0.000
12.75000	-40.240	12.75000	0.000
12.75167	-39.878	12.75167	0.000
12.75333	-39.519	12.75333	0.000
12.75500	-39.164	12.75500	0.000
12.75667	-38.813	12.75667	0.000
12.75833	-38.461	12.75833	0.000
12.76000	-38.110	12.76000	0.000
12.76167	-37.748	12.76167	0.000
12.76333	-37.382	12.76333	0.000
12.76500	-37.024	12.76500	0.000
12.76667	-36.678	12.76667	0.000
12.76833	-36.337	12.76833	0.000
12.77000	-36.005	12.77000	0.000
12.77167	-35.679	12.77167	0.000
12.77333	-35.354	12.77333	0.000
12.77500	-35.029	12.77500	0.000
12.77667	-34.703	12.77667	0.000
12.77833	-34.382	12.77833	0.000
12.78000	-34.068	12.78000	0.000
12.78167	-33.746	12.78167	0.000
12.78333	-33.420	12.78333	0.000
12.78500	-33.097	12.78500	0.000
12.78667	-32.780	12.78667	0.000
12.78833	-32.470	12.78833	0.000
12.79000	-32.166	12.79000	0.000
12.79167	-31.876	12.79167	0.000
12.79333	-31.597	12.79333	0.000
12.79500	-31.315	12.79500	0.000
12.79667	-31.033	12.79667	0.000
12.79833	-30.749	12.79833	0.000
12.80000	-30.467	12.80000	0.000
12.80167	-30.182	12.80167	0.000
12.80333	-29.897	12.80333	0.000
12.80500	-29.622	12.80500	0.000
12.80667	-29.348	12.80667	0.000
12.80833	-29.074	12.80833	0.000
12.81000	-28.805	12.81000	0.000
12.81167	-28.546	12.81167	0.000
12.81333	-28.299	12.81333	0.000
12.81500	-28.053	12.81500	0.000
12.81667	-27.813	12.81667	0.000
12.81833	-27.575	12.81833	0.000
12.82000	-27.331	12.82000	0.000
12.82167	-27.079	12.82167	0.000
12.82333	-26.832	12.82333	0.000
12.82500	-26.587	12.82500	0.000
12.82667	-26.350	12.82667	0.000
12.82833	-26.119	12.82833	0.000
12.83000	-25.890	12.83000	0.000
12.83167	-25.667	12.83167	0.000
12.83333	-25.448	12.83333	0.000
12.83500	-25.234	12.83500	0.000
12.83667	-25.029	12.83667	0.000
12.83833	-24.827	12.83833	0.000
12.84000	-24.626	12.84000	0.000
12.84167	-24.414	12.84167	0.000
12.84333	-24.204	12.84333	0.000
12.84500	-23.995	12.84500	0.000
12.84667	-23.788	12.84667	0.000
12.84833	-23.588	12.84833	0.000
12.85000	-23.393	12.85000	0.000
12.85167	-23.202	12.85167	0.000
12.85333	-23.019	12.85333	0.000
12.85500	-22.842	12.85500	0.000
12.85667	-22.664	12.85667	0.000
12.85833	-22.489	12.85833	0.000
12.86000	-22.311	12.86000	0.000
12.86167	-22.128	12.86167	0.000
12.86333	-21.950	12.86333	0.000
12.86500	-21.775	12.86500	0.000
12.86667	-21.604	12.86667	0.000
12.86833	-21.431	12.86833	0.000
12.87000	-21.260	12.87000	0.000
12.87167	-21.093	12.87167	0.000
12.87333	-20.938	12.87333	0.000
12.87500	-20.795	12.87500	0.000
12.87667	-20.652	12.87667	0.000
12.87833	-20.508	12.87833	0.000
12.88000	-20.356	12.88000	0.000
12.88167	-20.194	12.88167	0.000
12.88333	-20.043	12.88333	0.000
12.88500	-19.896	12.88500	0.000
12.88667	-19.757	12.88667	0.000
12.88833	-19.621	12.88833	0.000
12.89000	-19.484	12.89000	0.000
12.89167	-19.345	12.89167	0.000
12.89333	-19.212	12.89333	0.000
12.89500	-19.086	12.89500	0.000
12.89667	-18.967	12.89667	0.000
12.89833	-18.853	12.89833	0.000
12.90000	-18.733	12.90000	0.000
12.90167	-18.604	12.90167	0.000
12.90333	-18.478	12.90333	0.000
12.90500	-18.353	12.90500	0.000
12.90667	-18.229	12.90667	0.000
12.90833	-18.113	12.90833	0.000
12.91000	-18.003	12.91000	0.000
12.91167	-17.896	12.91167	0.000
12.91333	-17.791	12.91333	0.000
12.91500	-17.688	12.91500	0.000
12.91667	-17.587	12.91667	0.000
12.91833	-17.494	12.91833	0.000
12.92000	-17.393	12.92000	0.000
12.92167	-17.290	12.92167	0.000
12.92333	-17.191	12.92333	0.000
12.92500	-17.094	12.92500	0.000
12.92667	-16.993	12.92667	0.000
12.92833	-16.900	12.92833	0.000
12.93000	-16.808	12.93000	0.000
12.93167	-16.719	12.93167	0.000
12.93333	-16.631	12.93333	0.000
12.93500	-16.552	12.93500	0.000
12.93667	-16.479	12.93667	0.000
12.93833	-16.400	12.93833	0.000
12.94000	-16.311	12.94000	0.000
12.94167	-16.222	12.94167	0.000
12.94333	-16.139	12.94333	0.000
12.94500	-16.061	12.94500	0.000
12.94667	-15.988	12.94667	0.000
12.94833	-15.915	12.94833	0.000
12.95000	-15.841	12.95000	0.000
12.95167	-15.767	12.95167	0.000
12.95333	-15.697	12.95333	0.000
12.95500	-15.631	12.95500	0.000
12.95667	-15.577	12.95667	0.000
12.95833	-15.525	12.95833	0.000
12.96000	-15.460	12.96000	0.000
12.96167	-15.392	12.96167	0.000
12.96333	-15.324	12.96333	0.000
12.96500	-15.263	12.96500	0.000
12.96667	-15.205	12.96667	0.000
12.96833	-15.149	12.96833	0.000
12.97000	-15.095	12.97000	0.000
12.97167	-15.047	12.97167	0.000
12.97333	-14.998	12.97333	0.000
12.97500	-14.944	12.97500	0.000
12.97667	-14.892	12.97667	0.000
12.97833	-14.845	12.97833	0.000
12.98000	-14.796	12.98000	0.000
12.98167	-14.750	12.98167	0.000
12.98333	-14.712	12.98333	0.000
12.98500	-14.670	12.98500	0.000
12.98667	-14.624	12.98667	0.000
12.98833	-14.578	12.98833	0.000
12.99000	-14.536	12.99000	0.000
12.99167	-14.500	12.99167	0.000
12.99333	-14.465	12.99333	0.000
12.99500	-14.429	12.99500	0.000
12.99667	-14.395	12.99667	0.000
12.99833	-14.364	12.99833	0.000
13.00000	-14.320	13.00000	0.000
13.00167	-14.282	13.00167	0.000
13.00333	-14.246	13.00333	0.000
13.00500	-14.218	13.00500	0.000
13.00667	-14.189	13.00667	0.000
13.00833	-14.161	13.00833	0.000
13.01000	-14.136	13.01000	0.000
13.01167	-14.107	13.01167	0.000
13.01333	-14.078	13.01333	0.000
13.01500	-14.052	13.01500	0.000
13.01667	-14.034	13.01667	0.000
13.01833	-14.016	13.01833	0.000
13.02000	-13.992	13.02000	0.000
13.02167	-13.965	13.02167	0.000
13.02333	-13.934	13.02333	0.000
13.02500	-13.903	13.02500	0.000
13.02667	-13.880	13.02667	0.000
13.02833	-13.856	13.02833	0.000
13.03000	-13.839	13.03000	0.000
13.03167	-13.823	13.03167	0.000
13.03333	-13.803	13.03333	0.000
13.03500	-13.778	13.03500	0.000
13.03667	-13.750	13.03667	0.000
13.03833	-13.720	13.03833	0.000
13.04000	-13.700	13.04000	0.000
13.04167	-13.684	13.04167	0.000
13.04333	-13.670	13.04333	0.000
13.04500	-13.653	13.04500	0.000
13.04667	-13.631	13.04667	0.000
13.04833	-13.611	13.04833	0.000
13.05000	-13.595	13.05000	0.000
13.05167	-13.580	13.05167	0.000
13.05333	-13.566	13.05333	0.000
13.05500	-13.547	13.05500	0.000
