Chromatogram RI	
X:	Y:
7.73833	1.028
7.74000	1.020
7.74167	1.011
7.74333	1.004
7.74500	1.000
7.74667	0.999
7.74833	0.998
7.75000	0.996
7.75167	0.993
7.75333	0.991
7.75500	0.996
7.75667	0.998
7.75833	0.997
7.76000	0.994
7.76167	0.991
7.76333	0.983
7.76500	0.973
7.76667	0.966
7.76833	0.965
7.77000	0.967
7.77167	0.971
7.77333	0.978
7.77500	0.983
7.77667	0.978
7.77833	0.965
7.78000	0.960
7.78167	0.955
7.78333	0.952
7.78500	0.946
7.78667	0.937
7.78833	0.929
7.79000	0.923
7.79167	0.928
7.79333	0.938
7.79500	0.948
7.79667	0.948
7.79833	0.941
7.80000	0.928
7.80167	0.921
7.80333	0.919
7.80500	0.915
7.80667	0.911
7.80833	0.908
7.81000	0.908
7.81167	0.915
7.81333	0.916
7.81500	0.921
7.81667	0.921
7.81833	0.917
7.82000	0.908
7.82167	0.898
7.82333	0.887
7.82500	0.875
7.82667	0.872
7.82833	0.876
7.83000	0.885
7.83167	0.895
7.83333	0.904
7.83500	0.907
7.83667	0.904
7.83833	0.894
7.84000	0.885
7.84167	0.877
7.84333	0.869
7.84500	0.860
7.84667	0.853
7.84833	0.847
7.85000	0.853
7.85167	0.864
7.85333	0.872
7.85500	0.872
7.85667	0.869
7.85833	0.859
7.86000	0.847
7.86167	0.837
7.86333	0.835
7.86500	0.833
7.86667	0.831
7.86833	0.834
7.87000	0.840
7.87167	0.843
7.87333	0.842
7.87500	0.843
7.87667	0.845
7.87833	0.838
7.88000	0.829
7.88167	0.818
7.88333	0.806
7.88500	0.799
7.88667	0.806
7.88833	0.813
7.89000	0.822
7.89167	0.824
7.89333	0.822
7.89500	0.821
7.89667	0.820
7.89833	0.813
7.90000	0.809
7.90167	0.803
7.90333	0.795
7.90500	0.791
7.90667	0.794
7.90833	0.797
7.91000	0.801
7.91167	0.808
7.91333	0.812
7.91500	0.815
7.91667	0.812
7.91833	0.800
7.92000	0.787
7.92167	0.774
7.92333	0.769
7.92500	0.775
7.92667	0.782
7.92833	0.783
7.93000	0.778
7.93167	0.777
7.93333	0.776
7.93500	0.780
7.93667	0.781
7.93833	0.776
7.94000	0.763
7.94167	0.751
7.94333	0.747
7.94500	0.753
7.94667	0.759
7.94833	0.767
7.95000	0.773
7.95167	0.776
7.95333	0.773
7.95500	0.770
7.95667	0.770
7.95833	0.764
7.96000	0.750
7.96167	0.742
7.96333	0.743
7.96500	0.744
7.96667	0.745
7.96833	0.746
7.97000	0.749
7.97167	0.749
7.97333	0.746
7.97500	0.743
7.97667	0.738
7.97833	0.728
7.98000	0.719
7.98167	0.718
7.98333	0.723
7.98500	0.728
7.98667	0.729
7.98833	0.724
7.99000	0.719
7.99167	0.716
7.99333	0.720
7.99500	0.723
7.99667	0.721
7.99833	0.714
8.00000	0.707
8.00167	0.703
8.00333	0.706
8.00500	0.705
8.00667	0.704
8.00833	0.699
8.01000	0.695
8.01167	0.689
8.01333	0.683
8.01500	0.681
8.01667	0.680
8.01833	0.687
8.02000	0.690
8.02167	0.687
8.02333	0.681
8.02500	0.679
8.02667	0.678
8.02833	0.681
8.03000	0.684
8.03167	0.681
8.03333	0.679
8.03500	0.674
8.03667	0.669
8.03833	0.675
8.04000	0.679
8.04167	0.675
8.04333	0.672
8.04500	0.672
8.04667	0.667
8.04833	0.658
8.05000	0.652
8.05167	0.653
8.05333	0.656
8.05500	0.659
8.05667	0.660
8.05833	0.668
8.06000	0.665
8.06167	0.660
8.06333	0.657
8.06500	0.657
8.06667	0.657
8.06833	0.654
8.07000	0.648
8.07167	0.640
8.07333	0.636
8.07500	0.638
8.07667	0.650
8.07833	0.663
8.08000	0.667
8.08167	0.659
8.08333	0.651
8.08500	0.643
8.08667	0.637
8.08833	0.632
8.09000	0.627
8.09167	0.620
8.09333	0.613
8.09500	0.617
8.09667	0.627
8.09833	0.635
8.10000	0.638
8.10167	0.635
8.10333	0.629
8.10500	0.623
8.10667	0.614
8.10833	0.605
8.11000	0.604
8.11167	0.606
8.11333	0.608
8.11500	0.619
8.11667	0.625
8.11833	0.627
8.12000	0.629
8.12167	0.624
8.12333	0.619
8.12500	0.613
8.12667	0.605
8.12833	0.598
8.13000	0.590
8.13167	0.584
8.13333	0.588
8.13500	0.599
8.13667	0.609
8.13833	0.615
8.14000	0.616
8.14167	0.604
8.14333	0.595
8.14500	0.589
8.14667	0.587
8.14833	0.585
8.15000	0.581
8.15167	0.584
8.15333	0.593
8.15500	0.598
8.15667	0.601
8.15833	0.604
8.16000	0.608
8.16167	0.603
8.16333	0.597
8.16500	0.587
8.16667	0.574
8.16833	0.566
8.17000	0.565
8.17167	0.577
8.17333	0.587
8.17500	0.592
8.17667	0.592
8.17833	0.588
8.18000	0.588
8.18167	0.585
8.18333	0.576
8.18500	0.567
8.18667	0.559
8.18833	0.553
8.19000	0.554
8.19167	0.562
8.19333	0.571
8.19500	0.581
8.19667	0.581
8.19833	0.580
8.20000	0.573
8.20167	0.563
8.20333	0.552
8.20500	0.551
8.20667	0.550
8.20833	0.551
8.21000	0.555
8.21167	0.555
8.21333	0.556
8.21500	0.557
8.21667	0.560
8.21833	0.563
8.22000	0.566
8.22167	0.564
8.22333	0.551
8.22500	0.537
8.22667	0.526
8.22833	0.533
8.23000	0.543
8.23167	0.547
8.23333	0.547
8.23500	0.545
8.23667	0.545
8.23833	0.546
8.24000	0.547
8.24167	0.549
8.24333	0.543
8.24500	0.532
8.24667	0.530
8.24833	0.530
8.25000	0.532
8.25167	0.539
8.25333	0.543
8.25500	0.545
8.25667	0.545
8.25833	0.543
8.26000	0.542
8.26167	0.540
8.26333	0.534
8.26500	0.530
8.26667	0.533
8.26833	0.536
8.27000	0.535
8.27167	0.531
8.27333	0.530
8.27500	0.530
8.27667	0.529
8.27833	0.530
8.28000	0.532
8.28167	0.527
8.28333	0.515
8.28500	0.509
8.28667	0.510
8.28833	0.514
8.29000	0.514
8.29167	0.515
8.29333	0.514
8.29500	0.512
8.29667	0.508
8.29833	0.505
8.30000	0.507
8.30167	0.508
8.30333	0.509
8.30500	0.515
8.30667	0.512
8.30833	0.504
8.31000	0.500
8.31167	0.502
8.31333	0.503
8.31500	0.502
8.31667	0.504
8.31833	0.503
8.32000	0.499
8.32167	0.503
8.32333	0.511
8.32500	0.511
8.32667	0.510
8.32833	0.504
8.33000	0.500
8.33167	0.495
8.33333	0.494
8.33500	0.493
8.33667	0.493
8.33833	0.493
8.34000	0.487
8.34167	0.494
8.34333	0.494
8.34500	0.491
8.34667	0.488
8.34833	0.488
8.35000	0.486
8.35167	0.484
8.35333	0.484
8.35500	0.482
8.35667	0.475
8.35833	0.474
8.36000	0.480
8.36167	0.493
8.36333	0.499
8.36500	0.492
8.36667	0.481
8.36833	0.475
8.37000	0.474
8.37167	0.472
8.37333	0.472
8.37500	0.472
8.37667	0.466
8.37833	0.461
8.38000	0.470
8.38167	0.481
8.38333	0.487
8.38500	0.484
8.38667	0.474
8.38833	0.464
8.39000	0.454
8.39167	0.450
8.39333	0.448
8.39500	0.446
8.39667	0.446
8.39833	0.452
8.40000	0.460
8.40167	0.467
8.40333	0.468
8.40500	0.466
8.40667	0.464
8.40833	0.459
8.41000	0.453
8.41167	0.446
8.41333	0.441
8.41500	0.435
8.41667	0.436
8.41833	0.448
8.42000	0.456
8.42167	0.464
8.42333	0.463
8.42500	0.454
8.42667	0.444
8.42833	0.437
8.43000	0.434
8.43167	0.437
8.43333	0.434
8.43500	0.429
8.43667	0.435
8.43833	0.438
8.44000	0.444
8.44167	0.451
8.44333	0.456
8.44500	0.453
8.44667	0.445
8.44833	0.434
8.45000	0.425
8.45167	0.417
8.45333	0.415
8.45500	0.421
8.45667	0.431
8.45833	0.435
8.46000	0.433
8.46167	0.433
8.46333	0.439
8.46500	0.441
8.46667	0.433
8.46833	0.426
8.47000	0.419
8.47167	0.409
8.47333	0.406
8.47500	0.414
8.47667	0.424
8.47833	0.433
8.48000	0.437
8.48167	0.437
8.48333	0.435
8.48500	0.427
8.48667	0.419
8.48833	0.414
8.49000	0.410
8.49167	0.408
8.49333	0.412
8.49500	0.412
8.49667	0.414
8.49833	0.413
8.50000	0.417
8.50167	0.419
8.50333	0.419
8.50500	0.418
8.50667	0.408
8.50833	0.392
8.51000	0.380
8.51167	0.382
8.51333	0.393
8.51500	0.399
8.51667	0.404
8.51833	0.406
8.52000	0.404
8.52167	0.407
8.52333	0.411
8.52500	0.408
8.52667	0.395
8.52833	0.383
8.53000	0.378
8.53167	0.380
8.53333	0.383
8.53500	0.388
8.53667	0.394
8.53833	0.400
8.54000	0.402
8.54167	0.398
8.54333	0.393
8.54500	0.385
8.54667	0.380
8.54833	0.374
8.55000	0.376
8.55167	0.381
8.55333	0.382
8.55500	0.382
8.55667	0.380
8.55833	0.384
8.56000	0.386
8.56167	0.387
8.56333	0.383
8.56500	0.378
8.56667	0.368
8.56833	0.359
8.57000	0.366
8.57167	0.374
8.57333	0.378
8.57500	0.380
8.57667	0.377
8.57833	0.372
8.58000	0.370
8.58167	0.369
8.58333	0.376
8.58500	0.380
8.58667	0.375
8.58833	0.374
8.59000	0.369
8.59167	0.365
8.59333	0.367
8.59500	0.367
8.59667	0.370
8.59833	0.374
8.60000	0.369
8.60167	0.364
8.60333	0.361
8.60500	0.361
8.60667	0.364
8.60833	0.368
8.61000	0.369
8.61167	0.366
8.61333	0.363
8.61500	0.359
8.61667	0.357
8.61833	0.363
8.62000	0.365
8.62167	0.366
8.62333	0.365
8.62500	0.364
8.62667	0.364
8.62833	0.363
8.63000	0.365
8.63167	0.367
8.63333	0.366
8.63500	0.363
8.63667	0.356
8.63833	0.353
8.64000	0.353
8.64167	0.352
8.64333	0.355
8.64500	0.365
8.64667	0.372
8.64833	0.368
8.65000	0.357
8.65167	0.350
8.65333	0.351
8.65500	0.351
8.65667	0.350
8.65833	0.349
8.66000	0.345
8.66167	0.338
8.66333	0.340
8.66500	0.353
8.66667	0.363
8.66833	0.366
8.67000	0.363
8.67167	0.358
8.67333	0.350
8.67500	0.343
8.67667	0.343
8.67833	0.341
8.68000	0.341
8.68167	0.342
8.68333	0.354
8.68500	0.363
8.68667	0.368
8.68833	0.363
8.69000	0.363
8.69167	0.358
8.69333	0.352
8.69500	0.344
8.69667	0.336
8.69833	0.327
8.70000	0.326
8.70167	0.336
8.70333	0.348
8.70500	0.358
8.70667	0.365
8.70833	0.360
8.71000	0.352
8.71167	0.346
8.71333	0.345
8.71500	0.342
8.71667	0.339
8.71833	0.336
8.72000	0.337
8.72167	0.344
8.72333	0.356
8.72500	0.368
8.72667	0.375
8.72833	0.374
8.73000	0.366
8.73167	0.352
8.73333	0.343
8.73500	0.337
8.73667	0.336
8.73833	0.340
8.74000	0.351
8.74167	0.356
8.74333	0.355
8.74500	0.358
8.74667	0.364
8.74833	0.362
8.75000	0.358
8.75167	0.353
8.75333	0.343
8.75500	0.333
8.75667	0.326
8.75833	0.335
8.76000	0.348
8.76167	0.359
8.76333	0.363
8.76500	0.370
8.76667	0.371
8.76833	0.372
8.77000	0.363
8.77167	0.356
8.77333	0.352
8.77500	0.349
8.77667	0.346
8.77833	0.349
8.78000	0.356
8.78167	0.364
8.78333	0.372
8.78500	0.377
8.78667	0.378
8.78833	0.378
8.79000	0.367
8.79167	0.356
8.79333	0.351
8.79500	0.352
8.79667	0.362
8.79833	0.370
8.80000	0.373
8.80167	0.378
8.80333	0.380
8.80500	0.383
8.80667	0.387
8.80833	0.391
8.81000	0.383
8.81167	0.372
8.81333	0.361
8.81500	0.358
8.81667	0.365
8.81833	0.373
8.82000	0.380
8.82167	0.389
8.82333	0.396
8.82500	0.398
8.82667	0.396
8.82833	0.396
8.83000	0.394
8.83167	0.391
8.83333	0.387
8.83500	0.391
8.83667	0.396
8.83833	0.398
8.84000	0.399
8.84167	0.407
8.84333	0.413
8.84500	0.417
8.84667	0.422
8.84833	0.420
8.85000	0.414
8.85167	0.409
8.85333	0.418
8.85500	0.430
8.85667	0.439
8.85833	0.446
8.86000	0.449
8.86167	0.445
8.86333	0.443
8.86500	0.444
8.86667	0.446
8.86833	0.452
8.87000	0.453
8.87167	0.449
8.87333	0.450
8.87500	0.457
8.87667	0.465
8.87833	0.471
8.88000	0.474
8.88167	0.476
8.88333	0.479
8.88500	0.480
8.88667	0.483
8.88833	0.482
8.89000	0.484
8.89167	0.490
8.89333	0.494
8.89500	0.497
8.89667	0.496
8.89833	0.499
8.90000	0.503
8.90167	0.506
8.90333	0.511
8.90500	0.517
8.90667	0.518
8.90833	0.514
8.91000	0.516
8.91167	0.525
8.91333	0.529
8.91500	0.536
8.91667	0.541
8.91833	0.541
8.92000	0.539
8.92167	0.537
8.92333	0.537
8.92500	0.538
8.92667	0.543
8.92833	0.553
8.93000	0.564
8.93167	0.568
8.93333	0.567
8.93500	0.567
8.93667	0.571
8.93833	0.578
8.94000	0.583
8.94167	0.585
8.94333	0.585
8.94500	0.582
8.94667	0.584
8.94833	0.600
8.95000	0.613
8.95167	0.617
8.95333	0.614
8.95500	0.611
8.95667	0.608
8.95833	0.614
8.96000	0.620
8.96167	0.624
8.96333	0.627
8.96500	0.628
8.96667	0.636
8.96833	0.649
8.97000	0.659
8.97167	0.660
8.97333	0.661
8.97500	0.660
8.97667	0.654
8.97833	0.653
8.98000	0.646
8.98167	0.638
8.98333	0.641
8.98500	0.650
8.98667	0.665
8.98833	0.679
8.99000	0.691
8.99167	0.692
8.99333	0.691
8.99500	0.691
8.99667	0.692
8.99833	0.692
9.00000	0.691
9.00167	0.690
9.00333	0.690
9.00500	0.701
9.00667	0.715
9.00833	0.728
9.01000	0.741
9.01167	0.745
9.01333	0.745
9.01500	0.737
9.01667	0.734
9.01833	0.731
9.02000	0.734
9.02167	0.738
9.02333	0.746
9.02500	0.757
9.02667	0.768
9.02833	0.778
9.03000	0.783
9.03167	0.785
9.03333	0.782
9.03500	0.782
9.03667	0.780
9.03833	0.776
9.04000	0.771
9.04167	0.777
9.04333	0.796
9.04500	0.812
9.04667	0.821
9.04833	0.829
9.05000	0.831
9.05167	0.830
9.05333	0.828
9.05500	0.826
9.05667	0.823
9.05833	0.824
9.06000	0.825
9.06167	0.834
9.06333	0.849
9.06500	0.863
9.06667	0.875
9.06833	0.888
9.07000	0.898
9.07167	0.898
9.07333	0.889
9.07500	0.879
9.07667	0.873
9.07833	0.877
9.08000	0.890
9.08167	0.914
9.08333	0.929
9.08500	0.941
9.08667	0.949
9.08833	0.956
9.09000	0.970
9.09167	0.980
9.09333	0.981
9.09500	0.979
9.09667	0.975
9.09833	0.978
9.10000	0.993
9.10167	1.017
9.10333	1.035
9.10500	1.051
9.10667	1.060
9.10833	1.065
9.11000	1.073
9.11167	1.082
9.11333	1.085
9.11500	1.090
9.11667	1.097
9.11833	1.107
9.12000	1.121
9.12167	1.133
9.12333	1.145
9.12500	1.162
9.12667	1.177
9.12833	1.195
9.13000	1.207
9.13167	1.215
9.13333	1.216
9.13500	1.218
9.13667	1.227
9.13833	1.243
9.14000	1.258
9.14167	1.277
9.14333	1.291
9.14500	1.301
9.14667	1.309
9.14833	1.321
9.15000	1.337
9.15167	1.353
9.15333	1.357
9.15500	1.355
9.15667	1.360
9.15833	1.370
9.16000	1.382
9.16167	1.392
9.16333	1.401
9.16500	1.410
9.16667	1.418
9.16833	1.422
9.17000	1.426
9.17167	1.434
9.17333	1.438
9.17500	1.437
9.17667	1.446
9.17833	1.449
9.18000	1.448
9.18167	1.450
9.18333	1.451
9.18500	1.453
9.18667	1.451
9.18833	1.451
9.19000	1.448
9.19167	1.442
9.19333	1.435
9.19500	1.435
9.19667	1.438
9.19833	1.438
9.20000	1.434
9.20167	1.426
9.20333	1.418
9.20500	1.413
9.20667	1.407
9.20833	1.403
9.21000	1.398
9.21167	1.392
9.21333	1.386
9.21500	1.372
9.21667	1.359
9.21833	1.349
9.22000	1.344
9.22167	1.333
9.22333	1.321
9.22500	1.307
9.22667	1.292
9.22833	1.277
9.23000	1.266
9.23167	1.263
9.23333	1.263
9.23500	1.251
9.23667	1.232
9.23833	1.211
9.24000	1.190
9.24167	1.175
9.24333	1.158
9.24500	1.147
9.24667	1.137
9.24833	1.124
9.25000	1.110
9.25167	1.104
9.25333	1.103
9.25500	1.095
9.25667	1.081
9.25833	1.071
9.26000	1.056
9.26167	1.038
9.26333	1.019
9.26500	1.005
9.26667	0.993
9.26833	0.981
9.27000	0.973
9.27167	0.972
9.27333	0.966
9.27500	0.949
9.27667	0.933
9.27833	0.922
9.28000	0.909
9.28167	0.898
9.28333	0.886
9.28500	0.871
9.28667	0.856
9.28833	0.843
9.29000	0.846
9.29167	0.852
9.29333	0.855
9.29500	0.844
9.29667	0.828
9.29833	0.812
9.30000	0.799
9.30167	0.788
9.30333	0.779
9.30500	0.770
9.30667	0.759
9.30833	0.755
9.31000	0.757
9.31167	0.755
9.31333	0.755
9.31500	0.751
9.31667	0.740
9.31833	0.730
9.32000	0.715
9.32167	0.703
9.32333	0.692
9.32500	0.685
9.32667	0.687
9.32833	0.692
9.33000	0.694
9.33167	0.692
9.33333	0.689
9.33500	0.682
9.33667	0.670
9.33833	0.658
9.34000	0.649
9.34167	0.643
9.34333	0.633
9.34500	0.622
9.34667	0.627
9.34833	0.638
9.35000	0.645
9.35167	0.648
9.35333	0.649
9.35500	0.646
9.35667	0.632
9.35833	0.617
9.36000	0.609
9.36167	0.602
9.36333	0.598
9.36500	0.600
9.36667	0.604
9.36833	0.605
9.37000	0.601
9.37167	0.600
9.37333	0.600
9.37500	0.602
9.37667	0.595
9.37833	0.583
9.38000	0.571
9.38167	0.560
9.38333	0.556
9.38500	0.562
9.38667	0.569
9.38833	0.572
9.39000	0.573
9.39167	0.572
9.39333	0.575
9.39500	0.573
9.39667	0.564
9.39833	0.553
9.40000	0.545
9.40167	0.540
9.40333	0.542
9.40500	0.547
9.40667	0.548
9.40833	0.549
9.41000	0.551
9.41167	0.548
9.41333	0.549
9.41500	0.544
9.41667	0.533
9.41833	0.516
9.42000	0.506
9.42167	0.508
9.42333	0.515
9.42500	0.518
9.42667	0.515
9.42833	0.515
9.43000	0.517
9.43167	0.524
9.43333	0.529
9.43500	0.531
9.43667	0.521
9.43833	0.505
9.44000	0.492
9.44167	0.491
9.44333	0.495
9.44500	0.504
9.44667	0.509
9.44833	0.509
9.45000	0.506
9.45167	0.500
9.45333	0.495
9.45500	0.493
9.45667	0.487
9.45833	0.482
9.46000	0.483
9.46167	0.483
9.46333	0.485
9.46500	0.482
9.46667	0.488
9.46833	0.491
9.47000	0.493
9.47167	0.494
9.47333	0.490
9.47500	0.485
9.47667	0.478
9.47833	0.468
9.48000	0.470
9.48167	0.476
9.48333	0.476
9.48500	0.471
9.48667	0.466
9.48833	0.459
9.49000	0.459
9.49167	0.464
9.49333	0.465
9.49500	0.465
9.49667	0.462
9.49833	0.456
9.50000	0.451
9.50167	0.452
9.50333	0.454
9.50500	0.453
9.50667	0.454
9.50833	0.451
9.51000	0.442
9.51167	0.435
9.51333	0.436
9.51500	0.438
9.51667	0.442
9.51833	0.446
9.52000	0.442
9.52167	0.432
9.52333	0.422
9.52500	0.418
9.52667	0.417
9.52833	0.420
9.53000	0.420
9.53167	0.417
9.53333	0.409
9.53500	0.403
9.53667	0.410
9.53833	0.410
9.54000	0.410
9.54167	0.405
9.54333	0.400
9.54500	0.393
9.54667	0.387
9.54833	0.380
9.55000	0.376
9.55167	0.373
9.55333	0.370
9.55500	0.376
9.55667	0.384
9.55833	0.381
9.56000	0.369
9.56167	0.361
9.56333	0.355
9.56500	0.350
9.56667	0.341
9.56833	0.334
9.57000	0.326
9.57167	0.321
9.57333	0.321
9.57500	0.334
9.57667	0.340
9.57833	0.335
9.58000	0.323
9.58167	0.311
9.58333	0.302
9.58500	0.299
9.58667	0.297
9.58833	0.292
9.59000	0.284
9.59167	0.278
9.59333	0.279
9.59500	0.280
9.59667	0.282
9.59833	0.283
9.60000	0.277
9.60167	0.265
9.60333	0.252
9.60500	0.238
9.60667	0.228
9.60833	0.221
9.61000	0.219
9.61167	0.221
9.61333	0.228
9.61500	0.225
9.61667	0.223
9.61833	0.217
9.62000	0.208
9.62167	0.197
9.62333	0.187
9.62500	0.176
9.62667	0.163
9.62833	0.152
9.63000	0.148
9.63167	0.155
9.63333	0.160
9.63500	0.167
9.63667	0.168
9.63833	0.162
9.64000	0.148
9.64167	0.134
9.64333	0.126
9.64500	0.121
9.64667	0.116
9.64833	0.114
9.65000	0.117
9.65167	0.126
9.65333	0.131
9.65500	0.137
9.65667	0.147
9.65833	0.153
9.66000	0.149
9.66167	0.141
9.66333	0.134
9.66500	0.129
9.66667	0.130
9.66833	0.142
9.67000	0.161
9.67167	0.176
9.67333	0.191
9.67500	0.205
9.67667	0.214
9.67833	0.224
9.68000	0.227
9.68167	0.230
9.68333	0.232
9.68500	0.241
9.68667	0.252
9.68833	0.271
9.69000	0.293
9.69167	0.318
9.69333	0.341
9.69500	0.363
9.69667	0.381
9.69833	0.400
9.70000	0.413
9.70167	0.433
9.70333	0.455
9.70500	0.474
9.70667	0.511
9.70833	0.545
9.71000	0.573
9.71167	0.600
9.71333	0.631
9.71500	0.666
9.71667	0.702
9.71833	0.739
9.72000	0.761
9.72167	0.781
9.72333	0.802
9.72500	0.835
9.72667	0.880
9.72833	0.923
9.73000	0.962
9.73167	0.998
9.73333	1.032
9.73500	1.065
9.73667	1.099
9.73833	1.140
9.74000	1.173
9.74167	1.199
9.74333	1.228
9.74500	1.266
9.74667	1.303
9.74833	1.342
9.75000	1.377
9.75167	1.413
9.75333	1.448
9.75500	1.480
9.75667	1.511
9.75833	1.542
9.76000	1.565
9.76167	1.592
9.76333	1.623
9.76500	1.659
9.76667	1.688
9.76833	1.714
9.77000	1.738
9.77167	1.760
9.77333	1.783
9.77500	1.806
9.77667	1.829
9.77833	1.849
9.78000	1.865
9.78167	1.876
9.78333	1.889
9.78500	1.907
9.78667	1.919
9.78833	1.934
9.79000	1.945
9.79167	1.952
9.79333	1.957
9.79500	1.960
9.79667	1.966
9.79833	1.975
9.80000	1.985
9.80167	1.995
9.80333	1.996
9.80500	1.992
9.80667	1.988
9.80833	1.982
9.81000	1.979
9.81167	1.976
9.81333	1.975
9.81500	1.971
9.81667	1.960
9.81833	1.945
9.82000	1.945
9.82167	1.942
9.82333	1.940
9.82500	1.930
9.82667	1.914
9.82833	1.897
9.83000	1.878
9.83167	1.864
9.83333	1.858
9.83500	1.852
9.83667	1.843
9.83833	1.836
9.84000	1.834
9.84167	1.821
9.84333	1.806
9.84500	1.797
9.84667	1.790
9.84833	1.779
9.85000	1.766
9.85167	1.751
9.85333	1.737
9.85500	1.727
9.85667	1.723
9.85833	1.725
9.86000	1.730
9.86167	1.724
9.86333	1.713
9.86500	1.697
9.86667	1.685
9.86833	1.677
9.87000	1.669
9.87167	1.661
9.87333	1.656
9.87500	1.649
9.87667	1.645
9.87833	1.649
9.88000	1.657
9.88167	1.659
9.88333	1.653
9.88500	1.644
9.88667	1.633
9.88833	1.626
9.89000	1.621
9.89167	1.617
9.89333	1.618
9.89500	1.624
9.89667	1.635
9.89833	1.643
9.90000	1.645
9.90167	1.642
9.90333	1.640
9.90500	1.640
9.90667	1.641
9.90833	1.637
9.91000	1.632
9.91167	1.626
9.91333	1.624
9.91500	1.631
9.91667	1.649
9.91833	1.665
9.92000	1.676
9.92167	1.680
9.92333	1.672
9.92500	1.663
9.92667	1.660
9.92833	1.657
9.93000	1.657
9.93167	1.661
9.93333	1.671
9.93500	1.687
9.93667	1.697
9.93833	1.708
9.94000	1.719
9.94167	1.727
9.94333	1.726
9.94500	1.721
9.94667	1.712
9.94833	1.709
9.95000	1.708
9.95167	1.712
9.95333	1.727
9.95500	1.742
9.95667	1.749
9.95833	1.753
9.96000	1.755
9.96167	1.760
9.96333	1.758
9.96500	1.753
9.96667	1.751
9.96833	1.748
9.97000	1.742
9.97167	1.744
9.97333	1.753
9.97500	1.764
9.97667	1.770
9.97833	1.776
9.98000	1.777
9.98167	1.776
9.98333	1.770
9.98500	1.760
9.98667	1.748
9.98833	1.740
9.99000	1.736
9.99167	1.742
9.99333	1.741
9.99500	1.735
9.99667	1.729
9.99833	1.729
10.00000	1.732
10.00167	1.728
10.00333	1.714
10.00500	1.692
10.00667	1.671
10.00833	1.660
10.01000	1.660
10.01167	1.663
10.01333	1.660
10.01500	1.653
10.01667	1.646
10.01833	1.636
10.02000	1.628
10.02167	1.622
10.02333	1.616
10.02500	1.602
10.02667	1.584
10.02833	1.573
10.03000	1.565
10.03167	1.559
10.03333	1.552
10.03500	1.545
10.03667	1.537
10.03833	1.521
10.04000	1.503
10.04167	1.484
10.04333	1.465
10.04500	1.445
10.04667	1.426
10.04833	1.420
10.05000	1.414
10.05167	1.404
10.05333	1.391
10.05500	1.375
10.05667	1.361
10.05833	1.346
10.06000	1.332
10.06167	1.319
10.06333	1.301
10.06500	1.278
10.06667	1.262
10.06833	1.255
10.07000	1.248
10.07167	1.239
10.07333	1.226
10.07500	1.213
10.07667	1.193
10.07833	1.178
10.08000	1.169
10.08167	1.159
10.08333	1.148
10.08500	1.134
10.08667	1.124
10.08833	1.112
10.09000	1.097
10.09167	1.086
10.09333	1.079
10.09500	1.071
10.09667	1.062
10.09833	1.051
10.10000	1.038
10.10167	1.023
10.10333	1.015
10.10500	1.014
10.10667	1.009
10.10833	1.001
10.11000	0.987
10.11167	0.976
10.11333	0.962
10.11500	0.951
10.11667	0.941
10.11833	0.931
10.12000	0.920
10.12167	0.912
10.12333	0.906
10.12500	0.899
10.12667	0.888
10.12833	0.883
10.13000	0.878
10.13167	0.870
10.13333	0.855
10.13500	0.841
10.13667	0.826
10.13833	0.816
10.14000	0.811
10.14167	0.810
10.14333	0.815
10.14500	0.810
10.14667	0.799
10.14833	0.782
10.15000	0.769
10.15167	0.764
10.15333	0.758
10.15500	0.748
10.15667	0.741
10.15833	0.732
10.16000	0.721
10.16167	0.721
10.16333	0.729
10.16500	0.732
10.16667	0.724
10.16833	0.713
10.17000	0.700
10.17167	0.685
10.17333	0.675
10.17500	0.668
10.17667	0.663
10.17833	0.661
10.18000	0.661
10.18167	0.663
10.18333	0.661
10.18500	0.659
10.18667	0.651
10.18833	0.642
10.19000	0.634
10.19167	0.622
10.19333	0.612
10.19500	0.597
10.19667	0.586
10.19833	0.584
10.20000	0.594
10.20167	0.604
10.20333	0.609
10.20500	0.607
10.20667	0.589
10.20833	0.574
10.21000	0.568
10.21167	0.564
10.21333	0.560
10.21500	0.548
10.21667	0.540
10.21833	0.544
10.22000	0.548
10.22167	0.557
10.22333	0.564
10.22500	0.567
10.22667	0.559
10.22833	0.543
10.23000	0.530
10.23167	0.519
10.23333	0.510
10.23500	0.507
10.23667	0.513
10.23833	0.522
10.24000	0.525
10.24167	0.525
10.24333	0.526
10.24500	0.528
10.24667	0.521
10.24833	0.514
10.25000	0.506
10.25167	0.499
10.25333	0.490
10.25500	0.483
10.25667	0.490
10.25833	0.498
10.26000	0.504
10.26167	0.510
10.26333	0.511
10.26500	0.511
10.26667	0.502
10.26833	0.495
10.27000	0.487
10.27167	0.480
10.27333	0.477
10.27500	0.478
10.27667	0.485
10.27833	0.492
10.28000	0.497
10.28167	0.503
10.28333	0.506
10.28500	0.506
10.28667	0.502
10.28833	0.487
10.29000	0.474
10.29167	0.465
10.29333	0.462
10.29500	0.470
10.29667	0.478
10.29833	0.479
10.30000	0.477
10.30167	0.480
10.30333	0.484
10.30500	0.485
10.30667	0.482
10.30833	0.475
10.31000	0.464
10.31167	0.451
10.31333	0.451
10.31500	0.458
10.31667	0.466
10.31833	0.468
10.32000	0.471
10.32167	0.471
10.32333	0.469
10.32500	0.467
