Chromatogram RI	
7.65333	0.978
7.65500	0.965
7.65667	0.955
7.65833	0.949
7.66000	0.949
7.66167	0.960
7.66333	0.962
7.66500	0.959
7.66667	0.957
7.66833	0.955
7.67000	0.953
7.67167	0.953
7.67333	0.948
7.67500	0.940
7.67667	0.929
7.67833	0.917
7.68000	0.914
7.68167	0.918
7.68333	0.924
7.68500	0.929
7.68667	0.930
7.68833	0.928
7.69000	0.926
7.69167	0.922
7.69333	0.908
7.69500	0.899
7.69667	0.893
7.69833	0.892
7.70000	0.895
7.70167	0.896
7.70333	0.891
7.70500	0.885
7.70667	0.882
7.70833	0.885
7.71000	0.885
7.71167	0.883
7.71333	0.874
7.71500	0.855
7.71667	0.846
7.71833	0.851
7.72000	0.857
7.72167	0.858
7.72333	0.859
7.72500	0.858
7.72667	0.855
7.72833	0.853
7.73000	0.853
7.73167	0.854
7.73333	0.844
7.73500	0.828
7.73667	0.816
7.73833	0.814
7.74000	0.815
7.74167	0.814
7.74333	0.813
7.74500	0.813
7.74667	0.812
7.74833	0.811
7.75000	0.807
7.75167	0.803
7.75333	0.799
7.75500	0.793
7.75667	0.796
7.75833	0.796
7.76000	0.794
7.76167	0.789
7.76333	0.783
7.76500	0.783
7.76667	0.787
7.76833	0.784
7.77000	0.781
7.77167	0.777
7.77333	0.771
7.77500	0.768
7.77667	0.774
7.77833	0.779
7.78000	0.780
7.78167	0.774
7.78333	0.767
7.78500	0.759
7.78667	0.749
7.78833	0.746
7.79000	0.748
7.79167	0.748
7.79333	0.746
7.79500	0.745
7.79667	0.742
7.79833	0.737
7.80000	0.733
7.80167	0.730
7.80333	0.730
7.80500	0.726
7.80667	0.721
7.80833	0.718
7.81000	0.713
7.81167	0.708
7.81333	0.713
7.81500	0.717
7.81667	0.719
7.81833	0.713
7.82000	0.703
7.82167	0.694
7.82333	0.692
7.82500	0.691
7.82667	0.693
7.82833	0.693
7.83000	0.686
7.83167	0.686
7.83333	0.691
7.83500	0.695
7.83667	0.694
7.83833	0.693
7.84000	0.689
7.84167	0.685
7.84333	0.681
7.84500	0.677
7.84667	0.673
7.84833	0.672
7.85000	0.675
7.85167	0.688
7.85333	0.697
7.85500	0.692
7.85667	0.677
7.85833	0.667
7.86000	0.661
7.86167	0.658
7.86333	0.654
7.86500	0.649
7.86667	0.641
7.86833	0.632
7.87000	0.635
7.87167	0.650
7.87333	0.661
7.87500	0.665
7.87667	0.656
7.87833	0.648
7.88000	0.637
7.88167	0.630
7.88333	0.626
7.88500	0.622
7.88667	0.618
7.88833	0.613
7.89000	0.617
7.89167	0.619
7.89333	0.624
7.89500	0.628
7.89667	0.623
7.89833	0.618
7.90000	0.613
7.90167	0.606
7.90333	0.599
7.90500	0.593
7.90667	0.592
7.90833	0.596
7.91000	0.606
7.91167	0.613
7.91333	0.616
7.91500	0.615
7.91667	0.606
7.91833	0.596
7.92000	0.588
7.92167	0.586
7.92333	0.582
7.92500	0.575
7.92667	0.567
7.92833	0.574
7.93000	0.582
7.93167	0.591
7.93333	0.598
7.93500	0.600
7.93667	0.592
7.93833	0.580
7.94000	0.568
7.94167	0.563
7.94333	0.560
7.94500	0.556
7.94667	0.563
7.94833	0.570
7.95000	0.575
7.95167	0.577
7.95333	0.580
7.95500	0.586
7.95667	0.586
7.95833	0.580
7.96000	0.571
7.96167	0.561
7.96333	0.548
7.96500	0.545
7.96667	0.556
7.96833	0.568
7.97000	0.571
7.97167	0.572
7.97333	0.572
7.97500	0.570
7.97667	0.566
7.97833	0.558
7.98000	0.551
7.98167	0.543
7.98333	0.538
7.98500	0.542
7.98667	0.550
7.98833	0.557
7.99000	0.562
7.99167	0.567
7.99333	0.572
7.99500	0.573
7.99667	0.566
7.99833	0.545
8.00000	0.531
8.00167	0.525
8.00333	0.525
8.00500	0.532
8.00667	0.535
8.00833	0.535
8.01000	0.536
8.01167	0.536
8.01333	0.541
8.01500	0.546
8.01667	0.546
8.01833	0.537
8.02000	0.523
8.02167	0.512
8.02333	0.517
8.02500	0.529
8.02667	0.536
8.02833	0.537
8.03000	0.535
8.03167	0.534
8.03333	0.530
8.03500	0.530
8.03667	0.528
8.03833	0.521
8.04000	0.515
8.04167	0.514
8.04333	0.516
8.04500	0.515
8.04667	0.517
8.04833	0.521
8.05000	0.526
8.05167	0.527
8.05333	0.527
8.05500	0.525
8.05667	0.521
8.05833	0.513
8.06000	0.507
8.06167	0.511
8.06333	0.520
8.06500	0.525
8.06667	0.523
8.06833	0.520
8.07000	0.517
8.07167	0.518
8.07333	0.517
8.07500	0.516
8.07667	0.516
8.07833	0.508
8.08000	0.506
8.08167	0.512
8.08333	0.514
8.08500	0.516
8.08667	0.514
8.08833	0.513
8.09000	0.511
8.09167	0.508
8.09333	0.506
8.09500	0.508
8.09667	0.512
8.09833	0.508
8.10000	0.508
8.10167	0.510
8.10333	0.506
8.10500	0.504
8.10667	0.505
8.10833	0.506
8.11000	0.506
8.11167	0.506
8.11333	0.505
8.11500	0.497
8.11667	0.493
8.11833	0.498
8.12000	0.506
8.12167	0.509
8.12333	0.508
8.12500	0.503
8.12667	0.499
8.12833	0.498
8.13000	0.496
8.13167	0.495
8.13333	0.493
8.13500	0.491
8.13667	0.494
8.13833	0.500
8.14000	0.499
8.14167	0.499
8.14333	0.497
8.14500	0.497
8.14667	0.496
8.14833	0.494
8.15000	0.488
8.15167	0.480
8.15333	0.479
8.15500	0.485
8.15667	0.502
8.15833	0.514
8.16000	0.512
8.16167	0.503
8.16333	0.492
8.16500	0.484
8.16667	0.487
8.16833	0.492
8.17000	0.492
8.17167	0.485
8.17333	0.483
8.17500	0.484
8.17667	0.498
8.17833	0.508
8.18000	0.507
8.18167	0.501
8.18333	0.498
8.18500	0.491
8.18667	0.483
8.18833	0.480
8.19000	0.480
8.19167	0.481
8.19333	0.486
8.19500	0.496
8.19667	0.503
8.19833	0.506
8.20000	0.502
8.20167	0.495
8.20333	0.490
8.20500	0.487
8.20667	0.479
8.20833	0.472
8.21000	0.468
8.21167	0.469
8.21333	0.479
8.21500	0.496
8.21667	0.507
8.21833	0.516
8.22000	0.511
8.22167	0.500
8.22333	0.490
8.22500	0.486
8.22667	0.485
8.22833	0.483
8.23000	0.480
8.23167	0.476
8.23333	0.481
8.23500	0.486
8.23667	0.498
8.23833	0.505
8.24000	0.506
8.24167	0.500
8.24333	0.492
8.24500	0.484
8.24667	0.477
8.24833	0.476
8.25000	0.477
8.25167	0.487
8.25333	0.494
8.25500	0.495
8.25667	0.498
8.25833	0.499
8.26000	0.502
8.26167	0.501
8.26333	0.498
8.26500	0.492
8.26667	0.485
8.26833	0.475
8.27000	0.469
8.27167	0.479
8.27333	0.488
8.27500	0.495
8.27667	0.501
8.27833	0.503
8.28000	0.501
8.28167	0.492
8.28333	0.485
8.28500	0.479
8.28667	0.473
8.28833	0.470
8.29000	0.474
8.29167	0.481
8.29333	0.484
8.29500	0.489
8.29667	0.496
8.29833	0.507
8.30000	0.512
8.30167	0.504
8.30333	0.489
8.30500	0.480
8.30667	0.476
8.30833	0.477
8.31000	0.487
8.31167	0.496
8.31333	0.501
8.31500	0.497
8.31667	0.493
8.31833	0.493
8.32000	0.493
8.32167	0.491
8.32333	0.481
8.32500	0.475
8.32667	0.468
8.32833	0.470
8.33000	0.480
8.33167	0.488
8.33333	0.490
8.33500	0.493
8.33667	0.494
8.33833	0.492
8.34000	0.489
8.34167	0.484
8.34333	0.478
8.34500	0.469
8.34667	0.474
8.34833	0.479
8.35000	0.480
8.35167	0.482
8.35333	0.486
8.35500	0.487
8.35667	0.488
8.35833	0.489
8.36000	0.489
8.36167	0.482
8.36333	0.468
8.36500	0.461
8.36667	0.466
8.36833	0.474
8.37000	0.479
8.37167	0.483
8.37333	0.483
8.37500	0.480
8.37667	0.482
8.37833	0.484
8.38000	0.483
8.38167	0.480
8.38333	0.469
8.38500	0.464
8.38667	0.462
8.38833	0.463
8.39000	0.467
8.39167	0.472
8.39333	0.478
8.39500	0.482
8.39667	0.481
8.39833	0.481
8.40000	0.479
8.40167	0.478
8.40333	0.479
8.40500	0.483
8.40667	0.487
8.40833	0.483
8.41000	0.479
8.41167	0.476
8.41333	0.473
8.41500	0.472
8.41667	0.471
8.41833	0.473
8.42000	0.477
8.42167	0.476
8.42333	0.476
8.42500	0.476
8.42667	0.480
8.42833	0.482
8.43000	0.478
8.43167	0.475
8.43333	0.470
8.43500	0.469
8.43667	0.473
8.43833	0.481
8.44000	0.484
8.44167	0.491
8.44333	0.497
8.44500	0.494
8.44667	0.488
8.44833	0.486
8.45000	0.485
8.45167	0.485
8.45333	0.486
8.45500	0.484
8.45667	0.479
8.45833	0.477
8.46000	0.480
8.46167	0.492
8.46333	0.501
8.46500	0.501
8.46667	0.499
8.46833	0.496
8.47000	0.491
8.47167	0.488
8.47333	0.487
8.47500	0.486
8.47667	0.484
8.47833	0.480
8.48000	0.486
8.48167	0.493
8.48333	0.498
8.48500	0.497
8.48667	0.497
8.48833	0.495
8.49000	0.491
8.49167	0.482
8.49333	0.475
8.49500	0.475
8.49667	0.478
8.49833	0.486
8.50000	0.497
8.50167	0.507
8.50333	0.513
8.50500	0.509
8.50667	0.501
8.50833	0.498
8.51000	0.499
8.51167	0.497
8.51333	0.496
8.51500	0.496
8.51667	0.494
8.51833	0.500
8.52000	0.511
8.52167	0.522
8.52333	0.529
8.52500	0.524
8.52667	0.516
8.52833	0.509
8.53000	0.504
8.53167	0.504
8.53333	0.506
8.53500	0.507
8.53667	0.516
8.53833	0.525
8.54000	0.528
8.54167	0.534
8.54333	0.541
8.54500	0.540
8.54667	0.534
8.54833	0.528
8.55000	0.522
8.55167	0.515
8.55333	0.512
8.55500	0.517
8.55667	0.532
8.55833	0.546
8.56000	0.556
8.56167	0.560
8.56333	0.560
8.56500	0.559
8.56667	0.555
8.56833	0.547
8.57000	0.541
8.57167	0.536
8.57333	0.530
8.57500	0.531
8.57667	0.537
8.57833	0.544
8.58000	0.553
8.58167	0.564
8.58333	0.572
8.58500	0.571
8.58667	0.561
8.58833	0.551
8.59000	0.547
8.59167	0.550
8.59333	0.553
8.59500	0.565
8.59667	0.578
8.59833	0.583
8.60000	0.582
8.60167	0.590
8.60333	0.599
8.60500	0.603
8.60667	0.599
8.60833	0.590
8.61000	0.583
8.61167	0.580
8.61333	0.586
8.61500	0.596
8.61667	0.609
8.61833	0.622
8.62000	0.629
8.62167	0.630
8.62333	0.631
8.62500	0.635
8.62667	0.634
8.62833	0.628
8.63000	0.622
8.63167	0.618
8.63333	0.622
8.63500	0.623
8.63667	0.629
8.63833	0.637
8.64000	0.642
8.64167	0.649
8.64333	0.656
8.64500	0.655
8.64667	0.646
8.64833	0.637
8.65000	0.634
8.65167	0.641
8.65333	0.653
8.65500	0.661
8.65667	0.662
8.65833	0.661
8.66000	0.663
8.66167	0.672
8.66333	0.680
8.66500	0.685
8.66667	0.679
8.66833	0.670
8.67000	0.668
8.67167	0.674
8.67333	0.686
8.67500	0.698
8.67667	0.703
8.67833	0.705
8.68000	0.704
8.68167	0.700
8.68333	0.696
8.68500	0.699
8.68667	0.700
8.68833	0.696
8.69000	0.697
8.69167	0.696
8.69333	0.699
8.69500	0.705
8.69667	0.708
8.69833	0.714
8.70000	0.722
8.70167	0.724
8.70333	0.724
8.70500	0.726
8.70667	0.721
8.70833	0.721
8.71000	0.727
8.71167	0.733
8.71333	0.735
8.71500	0.734
8.71667	0.731
8.71833	0.731
8.72000	0.733
8.72167	0.739
8.72333	0.745
8.72500	0.749
8.72667	0.756
8.72833	0.758
8.73000	0.754
8.73167	0.759
8.73333	0.764
8.73500	0.767
8.73667	0.765
8.73833	0.763
8.74000	0.761
8.74167	0.760
8.74333	0.764
8.74500	0.771
8.74667	0.781
8.74833	0.786
8.75000	0.788
8.75167	0.788
8.75333	0.785
8.75500	0.782
8.75667	0.783
8.75833	0.786
8.76000	0.791
8.76167	0.795
8.76333	0.796
8.76500	0.802
8.76667	0.812
8.76833	0.815
8.77000	0.814
8.77167	0.814
8.77333	0.813
8.77500	0.809
8.77667	0.803
8.77833	0.802
8.78000	0.810
8.78167	0.818
8.78333	0.822
8.78500	0.829
8.78667	0.840
8.78833	0.840
8.79000	0.834
8.79167	0.831
8.79333	0.833
8.79500	0.835
8.79667	0.834
8.79833	0.831
8.80000	0.827
8.80167	0.827
8.80333	0.842
8.80500	0.856
8.80667	0.867
8.80833	0.865
8.81000	0.856
8.81167	0.843
8.81333	0.836
8.81500	0.837
8.81667	0.844
8.81833	0.845
8.82000	0.844
8.82167	0.845
8.82333	0.854
8.82500	0.863
8.82667	0.874
8.82833	0.879
8.83000	0.880
8.83167	0.875
8.83333	0.869
8.83500	0.864
8.83667	0.861
8.83833	0.860
8.84000	0.859
8.84167	0.869
8.84333	0.882
8.84500	0.890
8.84667	0.895
8.84833	0.895
8.85000	0.890
8.85167	0.885
8.85333	0.884
8.85500	0.883
8.85667	0.877
8.85833	0.871
8.86000	0.872
8.86167	0.888
8.86333	0.904
8.86500	0.917
8.86667	0.925
8.86833	0.926
8.87000	0.918
8.87167	0.912
8.87333	0.910
8.87500	0.908
8.87667	0.907
8.87833	0.905
8.88000	0.914
8.88167	0.924
8.88333	0.928
8.88500	0.936
8.88667	0.946
8.88833	0.951
8.89000	0.946
8.89167	0.937
8.89333	0.925
8.89500	0.917
8.89667	0.913
8.89833	0.920
8.90000	0.934
8.90167	0.944
8.90333	0.949
8.90500	0.950
8.90667	0.948
8.90833	0.950
8.91000	0.948
8.91167	0.943
8.91333	0.934
8.91500	0.926
8.91667	0.925
8.91833	0.933
8.92000	0.942
8.92167	0.951
8.92333	0.960
8.92500	0.964
8.92667	0.966
8.92833	0.965
8.93000	0.954
8.93167	0.943
8.93333	0.938
8.93500	0.934
8.93667	0.939
8.93833	0.949
8.94000	0.952
8.94167	0.950
8.94333	0.952
8.94500	0.951
8.94667	0.957
8.94833	0.963
8.95000	0.963
8.95167	0.951
8.95333	0.934
8.95500	0.934
8.95667	0.944
8.95833	0.953
8.96000	0.958
8.96167	0.958
8.96333	0.958
8.96500	0.955
8.96667	0.952
8.96833	0.953
8.97000	0.954
8.97167	0.945
8.97333	0.939
8.97500	0.941
8.97667	0.941
8.97833	0.943
8.98000	0.948
8.98167	0.950
8.98333	0.949
8.98500	0.946
8.98667	0.942
8.98833	0.936
8.99000	0.929
8.99167	0.920
8.99333	0.922
8.99500	0.928
8.99667	0.930
8.99833	0.928
9.00000	0.924
9.00167	0.923
9.00333	0.920
9.00500	0.919
9.00667	0.918
9.00833	0.920
9.01000	0.917
9.01167	0.905
9.01333	0.900
9.01500	0.898
9.01667	0.902
9.01833	0.908
9.02000	0.912
9.02167	0.908
9.02333	0.898
9.02500	0.891
9.02667	0.892
9.02833	0.895
9.03000	0.898
9.03167	0.901
9.03333	0.901
9.03500	0.893
9.03667	0.890
9.03833	0.891
9.04000	0.894
9.04167	0.894
9.04333	0.895
9.04500	0.894
9.04667	0.890
9.04833	0.882
9.05000	0.884
9.05167	0.892
9.05333	0.893
9.05500	0.894
9.05667	0.895
9.05833	0.888
9.06000	0.884
9.06167	0.886
9.06333	0.887
9.06500	0.892
9.06667	0.898
9.06833	0.899
9.07000	0.906
9.07167	0.909
9.07333	0.912
9.07500	0.915
9.07667	0.917
9.07833	0.921
9.08000	0.926
9.08167	0.928
9.08333	0.928
9.08500	0.929
9.08667	0.935
9.08833	0.944
9.09000	0.964
9.09167	0.974
9.09333	0.978
9.09500	0.978
9.09667	0.980
9.09833	0.988
9.10000	0.999
9.10167	1.008
9.10333	1.016
9.10500	1.025
9.10667	1.033
9.10833	1.055
9.11000	1.079
9.11167	1.098
9.11333	1.105
9.11500	1.111
9.11667	1.119
9.11833	1.128
9.12000	1.141
9.12167	1.156
9.12333	1.173
9.12500	1.191
9.12667	1.217
9.12833	1.247
9.13000	1.267
9.13167	1.290
9.13333	1.309
9.13500	1.324
9.13667	1.339
9.13833	1.355
9.14000	1.372
9.14167	1.383
9.14333	1.402
9.14500	1.428
9.14667	1.466
9.14833	1.498
9.15000	1.530
9.15167	1.559
9.15333	1.574
9.15500	1.587
9.15667	1.604
9.15833	1.624
9.16000	1.642
9.16167	1.658
9.16333	1.677
9.16500	1.701
9.16667	1.730
9.16833	1.762
9.17000	1.794
9.17167	1.822
9.17333	1.838
9.17500	1.844
9.17667	1.850
9.17833	1.859
9.18000	1.871
9.18167	1.882
9.18333	1.900
9.18500	1.930
9.18667	1.951
9.18833	1.963
9.19000	1.975
9.19167	1.991
9.19333	2.002
9.19500	2.004
9.19667	2.004
9.19833	2.003
9.20000	1.999
9.20167	1.996
9.20333	2.005
9.20500	2.021
9.20667	2.028
9.20833	2.036
9.21000	2.040
9.21167	2.037
9.21333	2.028
9.21500	2.018
9.21667	2.010
9.21833	2.001
9.22000	1.990
9.22167	1.982
9.22333	1.977
9.22500	1.973
9.22667	1.970
9.22833	1.964
9.23000	1.959
9.23167	1.953
9.23333	1.937
9.23500	1.914
9.23667	1.887
9.23833	1.865
9.24000	1.848
9.24167	1.838
9.24333	1.825
9.24500	1.812
9.24667	1.796
9.24833	1.780
9.25000	1.767
9.25167	1.756
9.25333	1.742
9.25500	1.717
9.25667	1.690
9.25833	1.660
9.26000	1.639
9.26167	1.628
9.26333	1.617
9.26500	1.605
9.26667	1.591
9.26833	1.574
9.27000	1.556
9.27167	1.537
9.27333	1.518
9.27500	1.493
9.27667	1.470
9.27833	1.448
9.28000	1.435
9.28167	1.420
9.28333	1.401
9.28500	1.383
9.28667	1.370
9.28833	1.359
9.29000	1.345
9.29167	1.329
9.29333	1.310
9.29500	1.284
9.29667	1.256
9.29833	1.241
9.30000	1.235
9.30167	1.227
9.30333	1.217
9.30500	1.202
9.30667	1.184
9.30833	1.172
9.31000	1.157
9.31167	1.144
9.31333	1.131
9.31500	1.113
9.31667	1.094
9.31833	1.080
9.32000	1.069
9.32167	1.061
9.32333	1.055
9.32500	1.051
9.32667	1.041
9.32833	1.027
9.33000	1.011
9.33167	0.999
9.33333	0.993
9.33500	0.985
9.33667	0.982
9.33833	0.975
9.34000	0.965
9.34167	0.954
9.34333	0.942
9.34500	0.934
9.34667	0.928
9.34833	0.926
9.35000	0.919
9.35167	0.910
9.35333	0.901
9.35500	0.893
9.35667	0.889
9.35833	0.883
9.36000	0.881
9.36167	0.873
9.36333	0.862
9.36500	0.852
9.36667	0.844
9.36833	0.837
9.37000	0.833
9.37167	0.833
9.37333	0.835
9.37500	0.841
9.37667	0.837
9.37833	0.827
9.38000	0.816
9.38167	0.810
9.38333	0.809
9.38500	0.803
9.38667	0.798
9.38833	0.790
9.39000	0.782
9.39167	0.774
9.39333	0.782
9.39500	0.790
9.39667	0.789
9.39833	0.783
9.40000	0.776
9.40167	0.765
9.40333	0.759
9.40500	0.755
9.40667	0.754
9.40833	0.753
9.41000	0.749
9.41167	0.750
9.41333	0.754
9.41500	0.754
9.41667	0.752
9.41833	0.748
9.42000	0.738
9.42167	0.728
9.42333	0.719
9.42500	0.710
9.42667	0.705
9.42833	0.703
9.43000	0.705
9.43167	0.712
9.43333	0.716
9.43500	0.720
9.43667	0.714
9.43833	0.705
9.44000	0.701
9.44167	0.698
9.44333	0.697
9.44500	0.695
9.44667	0.685
9.44833	0.679
9.45000	0.677
9.45167	0.683
9.45333	0.688
9.45500	0.689
9.45667	0.688
9.45833	0.677
9.46000	0.662
9.46167	0.651
9.46333	0.649
9.46500	0.647
9.46667	0.647
9.46833	0.645
9.47000	0.653
9.47167	0.658
9.47333	0.660
9.47500	0.663
9.47667	0.660
9.47833	0.652
9.48000	0.642
9.48167	0.630
9.48333	0.620
9.48500	0.609
9.48667	0.602
9.48833	0.611
9.49000	0.623
9.49167	0.630
9.49333	0.634
9.49500	0.633
9.49667	0.630
9.49833	0.622
9.50000	0.614
9.50167	0.608
9.50333	0.601
9.50500	0.591
9.50667	0.587
9.50833	0.589
9.51000	0.594
9.51167	0.601
9.51333	0.602
9.51500	0.606
9.51667	0.602
9.51833	0.594
9.52000	0.581
9.52167	0.570
9.52333	0.559
9.52500	0.554
9.52667	0.566
9.52833	0.575
9.53000	0.578
9.53167	0.576
9.53333	0.573
9.53500	0.572
9.53667	0.570
9.53833	0.562
9.54000	0.549
9.54167	0.536
9.54333	0.520
9.54500	0.517
9.54667	0.524
9.54833	0.528
9.55000	0.532
9.55167	0.534
9.55333	0.531
9.55500	0.525
9.55667	0.522
9.55833	0.513
9.56000	0.501
9.56167	0.491
9.56333	0.486
9.56500	0.488
9.56667	0.491
9.56833	0.497
9.57000	0.498
9.57167	0.500
9.57333	0.500
9.57500	0.499
9.57667	0.494
9.57833	0.481
9.58000	0.465
9.58167	0.457
9.58333	0.459
9.58500	0.465
9.58667	0.466
9.58833	0.462
9.59000	0.456
9.59167	0.451
9.59333	0.450
9.59500	0.447
9.59667	0.444
9.59833	0.436
9.60000	0.420
9.60167	0.407
9.60333	0.405
9.60500	0.405
9.60667	0.406
9.60833	0.404
9.61000	0.399
9.61167	0.392
9.61333	0.383
9.61500	0.375
9.61667	0.374
9.61833	0.365
9.62000	0.352
9.62167	0.349
9.62333	0.344
9.62500	0.338
9.62667	0.334
9.62833	0.333
9.63000	0.331
9.63167	0.330
9.63333	0.327
9.63500	0.319
9.63667	0.310
9.63833	0.301
9.64000	0.292
9.64167	0.292
9.64333	0.295
9.64500	0.292
9.64667	0.287
9.64833	0.275
9.65000	0.268
9.65167	0.264
9.65333	0.263
9.65500	0.261
9.65667	0.256
9.65833	0.250
9.66000	0.247
9.66167	0.243
9.66333	0.239
9.66500	0.237
9.66667	0.235
9.66833	0.235
9.67000	0.232
9.67167	0.222
9.67333	0.214
9.67500	0.218
9.67667	0.223
9.67833	0.236
9.68000	0.246
9.68167	0.250
9.68333	0.243
9.68500	0.242
9.68667	0.239
9.68833	0.243
9.69000	0.256
9.69167	0.263
9.69333	0.266
9.69500	0.270
9.69667	0.280
9.69833	0.303
9.70000	0.322
9.70167	0.337
9.70333	0.346
9.70500	0.355
9.70667	0.365
9.70833	0.375
9.71000	0.391
9.71167	0.414
9.71333	0.433
9.71500	0.455
9.71667	0.478
9.71833	0.505
9.72000	0.531
9.72167	0.552
9.72333	0.571
9.72500	0.596
9.72667	0.620
9.72833	0.640
9.73000	0.658
9.73167	0.679
9.73333	0.705
9.73500	0.737
9.73667	0.783
9.73833	0.822
9.74000	0.857
9.74167	0.884
9.74333	0.908
9.74500	0.934
9.74667	0.964
9.74833	0.997
9.75000	1.031
9.75167	1.061
9.75333	1.089
9.75500	1.125
9.75667	1.168
9.75833	1.211
9.76000	1.252
9.76167	1.283
9.76333	1.308
9.76500	1.336
9.76667	1.362
9.76833	1.387
9.77000	1.415
9.77167	1.446
9.77333	1.482
9.77500	1.520
9.77667	1.555
9.77833	1.583
9.78000	1.609
9.78167	1.632
9.78333	1.657
9.78500	1.674
9.78667	1.690
9.78833	1.706
9.79000	1.722
9.79167	1.738
9.79333	1.766
9.79500	1.797
9.79667	1.824
9.79833	1.844
9.80000	1.858
9.80167	1.862
9.80333	1.861
9.80500	1.861
9.80667	1.865
9.80833	1.871
9.81000	1.873
9.81167	1.880
9.81333	1.894
9.81500	1.903
9.81667	1.908
9.81833	1.914
9.82000	1.921
9.82167	1.914
9.82333	1.899
9.82500	1.883
9.82667	1.866
9.82833	1.853
9.83000	1.846
9.83167	1.850
9.83333	1.853
9.83500	1.849
9.83667	1.837
9.83833	1.821
9.84000	1.807
9.84167	1.791
9.84333	1.766
9.84500	1.745
9.84667	1.723
9.84833	1.702
9.85000	1.690
9.85167	1.681
9.85333	1.670
9.85500	1.657
9.85667	1.644
9.85833	1.625
9.86000	1.605
9.86167	1.580
9.86333	1.552
9.86500	1.530
9.86667	1.509
9.86833	1.491
9.87000	1.483
9.87167	1.471
9.87333	1.452
9.87500	1.435
9.87667	1.421
9.87833	1.408
9.88000	1.399
9.88167	1.383
9.88333	1.360
9.88500	1.331
9.88667	1.310
9.88833	1.303
9.89000	1.300
9.89167	1.292
9.89333	1.283
9.89500	1.268
9.89667	1.251
9.89833	1.235
9.90000	1.226
9.90167	1.217
9.90333	1.203
9.90500	1.183
9.90667	1.172
9.90833	1.165
9.91000	1.162
9.91167	1.159
9.91333	1.160
9.91500	1.159
9.91667	1.160
9.91833	1.153
9.92000	1.148
9.92167	1.146
9.92333	1.141
9.92500	1.140
9.92667	1.147
9.92833	1.155
9.93000	1.154
9.93167	1.153
9.93333	1.152
9.93500	1.158
9.93667	1.168
9.93833	1.175
9.94000	1.181
9.94167	1.184
9.94333	1.179
9.94500	1.184
9.94667	1.198
9.94833	1.214
9.95000	1.231
9.95167	1.241
9.95333	1.250
9.95500	1.261
9.95667	1.268
9.95833	1.279
9.96000	1.293
9.96167	1.308
9.96333	1.322
9.96500	1.337
9.96667	1.349
9.96833	1.359
9.97000	1.372
9.97167	1.389
9.97333	1.405
9.97500	1.422
9.97667	1.433
9.97833	1.442
9.98000	1.453
9.98167	1.464
9.98333	1.487
9.98500	1.508
9.98667	1.524
9.98833	1.536
9.99000	1.540
9.99167	1.543
9.99333	1.549
9.99500	1.562
9.99667	1.574
9.99833	1.585
10.00000	1.592
10.00167	1.605
10.00333	1.620
10.00500	1.628
10.00667	1.637
10.00833	1.642
10.01000	1.651
10.01167	1.655
10.01333	1.656
10.01500	1.654
10.01667	1.653
10.01833	1.658
10.02000	1.668
10.02167	1.683
10.02333	1.694
10.02500	1.692
10.02667	1.685
10.02833	1.677
10.03000	1.676
10.03167	1.671
10.03333	1.668
10.03500	1.662
10.03667	1.653
10.03833	1.645
10.04000	1.648
10.04167	1.655
10.04333	1.657
10.04500	1.646
10.04667	1.633
10.04833	1.621
10.05000	1.605
10.05167	1.590
10.05333	1.580
10.05500	1.572
10.05667	1.566
10.05833	1.564
10.06000	1.561
10.06167	1.555
10.06333	1.550
10.06500	1.539
10.06667	1.522
10.06833	1.504
10.07000	1.487
10.07167	1.470
10.07333	1.449
10.07500	1.433
10.07667	1.422
10.07833	1.422
10.08000	1.421
10.08167	1.414
10.08333	1.402
10.08500	1.384
10.08667	1.358
10.08833	1.337
10.09000	1.323
10.09167	1.308
10.09333	1.289
10.09500	1.271
10.09667	1.257
10.09833	1.249
10.10000	1.243
10.10167	1.241
10.10333	1.240
10.10500	1.228
10.10667	1.207
10.10833	1.184
10.11000	1.157
10.11167	1.136
10.11333	1.120
10.11500	1.109
10.11667	1.109
10.11833	1.107
10.12000	1.095
10.12167	1.086
10.12333	1.077
10.12500	1.068
10.12667	1.049
10.12833	1.029
10.13000	1.012
10.13167	0.991
10.13333	0.972
10.13500	0.964
10.13667	0.965
10.13833	0.965
10.14000	0.958
10.14167	0.947
10.14333	0.935
10.14500	0.921
10.14667	0.906
10.14833	0.892
10.15000	0.877
10.15167	0.864
10.15333	0.852
10.15500	0.848
10.15667	0.842
10.15833	0.834
10.16000	0.827
10.16167	0.824
10.16333	0.822
10.16500	0.815
10.16667	0.796
10.16833	0.776
10.17000	0.758
10.17167	0.744
10.17333	0.742
10.17500	0.745
10.17667	0.743
10.17833	0.738
10.18000	0.730
10.18167	0.725
10.18333	0.721
10.18500	0.719
10.18667	0.708
10.18833	0.692
10.19000	0.676
10.19167	0.666
10.19333	0.663
10.19500	0.664
10.19667	0.668
10.19833	0.665
10.20000	0.659
10.20167	0.651
10.20333	0.641
10.20500	0.630
10.20667	0.619
10.20833	0.607
10.21000	0.598
10.21167	0.595
10.21333	0.592
10.21500	0.589
10.21667	0.587
10.21833	0.584
10.22000	0.577
10.22167	0.576
10.22333	0.572
10.22500	0.563
10.22667	0.551
10.22833	0.534
10.23000	0.528
10.23167	0.534
10.23333	0.536
10.23500	0.535
10.23667	0.532
10.23833	0.526
10.24000	0.519
10.24167	0.517
