Chromatogram RI	
10.31500	0.707
10.31667	0.695
10.31833	0.687
10.32000	0.684
10.32167	0.689
10.32333	0.691
10.32500	0.695
10.32667	0.699
10.32833	0.691
10.33000	0.682
10.33167	0.675
10.33333	0.673
10.33500	0.673
10.33667	0.673
10.33833	0.674
10.34000	0.669
10.34167	0.662
10.34333	0.659
10.34500	0.663
10.34667	0.668
10.34833	0.671
10.35000	0.667
10.35167	0.659
10.35333	0.650
10.35500	0.641
10.35667	0.636
10.35833	0.636
10.36000	0.641
10.36167	0.640
10.36333	0.638
10.36500	0.641
10.36667	0.641
10.36833	0.643
10.37000	0.638
10.37167	0.629
10.37333	0.624
10.37500	0.617
10.37667	0.609
10.37833	0.608
10.38000	0.610
10.38167	0.609
10.38333	0.612
10.38500	0.615
10.38667	0.616
10.38833	0.616
10.39000	0.613
10.39167	0.609
10.39333	0.606
10.39500	0.602
10.39667	0.595
10.39833	0.588
10.40000	0.583
10.40167	0.578
10.40333	0.576
10.40500	0.577
10.40667	0.581
10.40833	0.587
10.41000	0.585
10.41167	0.570
10.41333	0.555
10.41500	0.550
10.41667	0.549
10.41833	0.547
10.42000	0.547
10.42167	0.544
10.42333	0.541
10.42500	0.534
10.42667	0.535
10.42833	0.541
10.43000	0.544
10.43167	0.539
10.43333	0.525
10.43500	0.514
10.43667	0.508
10.43833	0.504
10.44000	0.501
10.44167	0.498
10.44333	0.493
10.44500	0.489
10.44667	0.486
10.44833	0.480
10.45000	0.474
10.45167	0.467
10.45333	0.462
10.45500	0.456
10.45667	0.447
10.45833	0.439
10.46000	0.433
10.46167	0.428
10.46333	0.426
10.46500	0.428
10.46667	0.427
10.46833	0.426
10.47000	0.422
10.47167	0.411
10.47333	0.395
10.47500	0.386
10.47667	0.381
10.47833	0.377
10.48000	0.375
10.48167	0.368
10.48333	0.362
10.48500	0.360
10.48667	0.364
10.48833	0.366
10.49000	0.367
10.49167	0.360
10.49333	0.348
10.49500	0.338
10.49667	0.329
10.49833	0.327
10.50000	0.327
10.50167	0.327
10.50333	0.322
10.50500	0.318
10.50667	0.317
10.50833	0.314
10.51000	0.318
10.51167	0.320
10.51333	0.314
10.51500	0.310
10.51667	0.300
10.51833	0.288
10.52000	0.283
10.52167	0.285
10.52333	0.288
10.52500	0.289
10.52667	0.286
10.52833	0.279
10.53000	0.274
10.53167	0.269
10.53333	0.266
10.53500	0.261
10.53667	0.251
10.53833	0.241
10.54000	0.233
10.54167	0.226
10.54333	0.221
10.54500	0.223
10.54667	0.229
10.54833	0.233
10.55000	0.232
10.55167	0.227
10.55333	0.220
10.55500	0.206
10.55667	0.194
10.55833	0.187
10.56000	0.187
10.56167	0.185
10.56333	0.183
10.56500	0.178
10.56667	0.174
10.56833	0.174
10.57000	0.179
10.57167	0.180
10.57333	0.177
10.57500	0.167
10.57667	0.154
10.57833	0.142
10.58000	0.135
10.58167	0.131
10.58333	0.128
10.58500	0.123
10.58667	0.121
10.58833	0.113
10.59000	0.106
10.59167	0.106
10.59333	0.106
10.59500	0.098
10.59667	0.086
10.59833	0.077
10.60000	0.067
10.60167	0.056
10.60333	0.051
10.60500	0.045
10.60667	0.041
10.60833	0.036
10.61000	0.031
10.61167	0.021
10.61333	0.012
10.61500	0.001
10.61667	-0.008
10.61833	-0.017
10.62000	-0.025
10.62167	-0.032
10.62333	-0.043
10.62500	-0.051
10.62667	-0.057
10.62833	-0.063
10.63000	-0.066
10.63167	-0.069
10.63333	-0.076
10.63500	-0.085
10.63667	-0.102
10.63833	-0.116
10.64000	-0.126
10.64167	-0.132
10.64333	-0.139
10.64500	-0.145
10.64667	-0.152
10.64833	-0.163
10.65000	-0.168
10.65167	-0.173
10.65333	-0.171
10.65500	-0.174
10.65667	-0.185
10.65833	-0.200
10.66000	-0.214
10.66167	-0.227
10.66333	-0.233
10.66500	-0.237
10.66667	-0.242
10.66833	-0.248
10.67000	-0.257
10.67167	-0.265
10.67333	-0.271
10.67500	-0.281
10.67667	-0.291
10.67833	-0.301
10.68000	-0.311
10.68167	-0.323
10.68333	-0.332
10.68500	-0.337
10.68667	-0.336
10.68833	-0.336
10.69000	-0.329
10.69167	-0.330
10.69333	-0.333
10.69500	-0.339
10.69667	-0.350
10.69833	-0.363
10.70000	-0.374
10.70167	-0.382
10.70333	-0.387
10.70500	-0.394
10.70667	-0.400
10.70833	-0.403
10.71000	-0.405
10.71167	-0.408
10.71333	-0.407
10.71500	-0.410
10.71667	-0.419
10.71833	-0.435
10.72000	-0.449
10.72167	-0.455
10.72333	-0.454
10.72500	-0.452
10.72667	-0.453
10.72833	-0.457
10.73000	-0.466
10.73167	-0.472
10.73333	-0.472
10.73500	-0.470
10.73667	-0.473
10.73833	-0.480
10.74000	-0.489
10.74167	-0.499
10.74333	-0.508
10.74500	-0.514
10.74667	-0.515
10.74833	-0.515
10.75000	-0.520
10.75167	-0.525
10.75333	-0.530
10.75500	-0.534
10.75667	-0.536
10.75833	-0.542
10.76000	-0.546
10.76167	-0.553
10.76333	-0.564
10.76500	-0.573
10.76667	-0.580
10.76833	-0.588
10.77000	-0.591
10.77167	-0.594
10.77333	-0.599
10.77500	-0.605
10.77667	-0.603
10.77833	-0.614
10.78000	-0.625
10.78167	-0.635
10.78333	-0.641
10.78500	-0.648
10.78667	-0.655
10.78833	-0.666
10.79000	-0.674
10.79167	-0.680
10.79333	-0.681
10.79500	-0.677
10.79667	-0.677
10.79833	-0.685
10.80000	-0.699
10.80167	-0.715
10.80333	-0.729
10.80500	-0.738
10.80667	-0.747
10.80833	-0.751
10.81000	-0.755
10.81167	-0.761
10.81333	-0.767
10.81500	-0.768
10.81667	-0.766
10.81833	-0.765
10.82000	-0.774
10.82167	-0.790
10.82333	-0.803
10.82500	-0.814
10.82667	-0.821
10.82833	-0.826
10.83000	-0.830
10.83167	-0.830
10.83333	-0.830
10.83500	-0.831
10.83667	-0.834
10.83833	-0.834
10.84000	-0.836
10.84167	-0.842
10.84333	-0.847
10.84500	-0.850
10.84667	-0.855
10.84833	-0.857
10.85000	-0.858
10.85167	-0.850
10.85333	-0.841
10.85500	-0.832
10.85667	-0.819
10.85833	-0.810
10.86000	-0.808
10.86167	-0.809
10.86333	-0.808
10.86500	-0.800
10.86667	-0.789
10.86833	-0.780
10.87000	-0.770
10.87167	-0.760
10.87333	-0.746
10.87500	-0.726
10.87667	-0.703
10.87833	-0.683
10.88000	-0.662
10.88167	-0.652
10.88333	-0.644
10.88500	-0.635
10.88667	-0.618
10.88833	-0.598
10.89000	-0.577
10.89167	-0.544
10.89333	-0.521
10.89500	-0.500
10.89667	-0.477
10.89833	-0.447
10.90000	-0.416
10.90167	-0.390
10.90333	-0.367
10.90500	-0.344
10.90667	-0.324
10.90833	-0.301
10.91000	-0.268
10.91167	-0.229
10.91333	-0.193
10.91500	-0.153
10.91667	-0.113
10.91833	-0.075
10.92000	-0.042
10.92167	-0.005
10.92333	0.029
10.92500	0.065
10.92667	0.102
10.92833	0.133
10.93000	0.168
10.93167	0.204
10.93333	0.240
10.93500	0.280
10.93667	0.327
10.93833	0.372
10.94000	0.414
10.94167	0.453
10.94333	0.483
10.94500	0.516
10.94667	0.552
10.94833	0.590
10.95000	0.629
10.95167	0.669
10.95333	0.709
10.95500	0.748
10.95667	0.791
10.95833	0.838
10.96000	0.885
10.96167	0.924
10.96333	0.955
10.96500	0.979
10.96667	1.004
10.96833	1.038
10.97000	1.075
10.97167	1.115
10.97333	1.155
10.97500	1.189
10.97667	1.223
10.97833	1.254
10.98000	1.283
10.98167	1.316
10.98333	1.344
10.98500	1.369
10.98667	1.395
10.98833	1.415
10.99000	1.435
10.99167	1.457
10.99333	1.483
10.99500	1.514
10.99667	1.542
10.99833	1.569
11.00000	1.587
11.00167	1.606
11.00333	1.621
11.00500	1.636
11.00667	1.651
11.00833	1.665
11.01000	1.677
11.01167	1.690
11.01333	1.701
11.01500	1.711
11.01667	1.726
11.01833	1.739
11.02000	1.754
11.02167	1.769
11.02333	1.780
11.02500	1.779
11.02667	1.777
11.02833	1.775
11.03000	1.777
11.03167	1.781
11.03333	1.783
11.03500	1.786
11.03667	1.783
11.03833	1.783
11.04000	1.791
11.04167	1.795
11.04333	1.799
11.04500	1.793
11.04667	1.781
11.04833	1.769
11.05000	1.760
11.05167	1.757
11.05333	1.753
11.05500	1.752
11.05667	1.748
11.05833	1.737
11.06000	1.731
11.06167	1.727
11.06333	1.724
11.06500	1.719
11.06667	1.712
11.06833	1.702
11.07000	1.686
11.07167	1.667
11.07333	1.651
11.07500	1.642
11.07667	1.636
11.07833	1.628
11.08000	1.623
11.08167	1.614
11.08333	1.602
11.08500	1.585
11.08667	1.566
11.08833	1.551
11.09000	1.544
11.09167	1.531
11.09333	1.519
11.09500	1.509
11.09667	1.494
11.09833	1.483
11.10000	1.477
11.10167	1.469
11.10333	1.459
11.10500	1.449
11.10667	1.432
11.10833	1.415
11.11000	1.398
11.11167	1.386
11.11333	1.375
11.11500	1.363
11.11667	1.349
11.11833	1.332
11.12000	1.318
11.12167	1.307
11.12333	1.300
11.12500	1.293
11.12667	1.283
11.12833	1.265
11.13000	1.246
11.13167	1.229
11.13333	1.214
11.13500	1.202
11.13667	1.194
11.13833	1.190
11.14000	1.184
11.14167	1.173
11.14333	1.159
11.14500	1.147
11.14667	1.133
11.14833	1.120
11.15000	1.106
11.15167	1.093
11.15333	1.080
11.15500	1.065
11.15667	1.054
11.15833	1.046
11.16000	1.037
11.16167	1.031
11.16333	1.025
11.16500	1.021
11.16667	1.013
11.16833	0.996
11.17000	0.979
11.17167	0.965
11.17333	0.958
11.17500	0.954
11.17667	0.946
11.17833	0.931
11.18000	0.919
11.18167	0.916
11.18333	0.912
11.18500	0.911
11.18667	0.908
11.18833	0.892
11.19000	0.871
11.19167	0.853
11.19333	0.841
11.19500	0.832
11.19667	0.827
11.19833	0.827
11.20000	0.820
11.20167	0.810
11.20333	0.801
11.20500	0.796
11.20667	0.792
11.20833	0.781
11.21000	0.769
11.21167	0.759
11.21333	0.744
11.21500	0.729
11.21667	0.719
11.21833	0.713
11.22000	0.710
11.22167	0.710
11.22333	0.710
11.22500	0.700
11.22667	0.691
11.22833	0.682
11.23000	0.672
11.23167	0.664
11.23333	0.653
11.23500	0.642
11.23667	0.636
11.23833	0.627
11.24000	0.616
11.24167	0.613
11.24333	0.611
11.24500	0.608
11.24667	0.604
11.24833	0.602
11.25000	0.587
11.25167	0.571
11.25333	0.560
11.25500	0.554
11.25667	0.548
11.25833	0.541
11.26000	0.531
11.26167	0.520
11.26333	0.513
11.26500	0.513
11.26667	0.514
11.26833	0.515
11.27000	0.508
11.27167	0.498
11.27333	0.481
11.27500	0.466
11.27667	0.463
11.27833	0.461
11.28000	0.461
11.28167	0.457
11.28333	0.455
11.28500	0.454
11.28667	0.454
11.28833	0.457
11.29000	0.452
11.29167	0.443
11.29333	0.434
11.29500	0.426
11.29667	0.414
11.29833	0.406
11.30000	0.403
11.30167	0.403
11.30333	0.404
11.30500	0.402
11.30667	0.397
11.30833	0.393
11.31000	0.388
11.31167	0.385
11.31333	0.381
11.31500	0.380
11.31667	0.378
11.31833	0.374
11.32000	0.375
11.32167	0.368
11.32333	0.364
11.32500	0.366
11.32667	0.368
11.32833	0.374
11.33000	0.373
11.33167	0.360
11.33333	0.349
11.33500	0.342
11.33667	0.342
11.33833	0.343
11.34000	0.344
11.34167	0.343
11.34333	0.340
11.34500	0.335
11.34667	0.331
11.34833	0.334
11.35000	0.344
11.35167	0.343
11.35333	0.335
11.35500	0.325
11.35667	0.317
11.35833	0.313
11.36000	0.315
11.36167	0.322
11.36333	0.326
11.36500	0.327
11.36667	0.330
11.36833	0.330
11.37000	0.330
11.37167	0.325
11.37333	0.318
11.37500	0.311
11.37667	0.310
11.37833	0.307
11.38000	0.306
11.38167	0.308
11.38333	0.311
11.38500	0.316
11.38667	0.318
11.38833	0.316
11.39000	0.315
11.39167	0.310
11.39333	0.301
11.39500	0.299
11.39667	0.297
11.39833	0.292
11.40000	0.290
11.40167	0.286
11.40333	0.280
11.40500	0.277
11.40667	0.282
11.40833	0.288
11.41000	0.294
11.41167	0.296
11.41333	0.289
11.41500	0.275
11.41667	0.267
11.41833	0.265
11.42000	0.267
11.42167	0.263
11.42333	0.259
11.42500	0.259
11.42667	0.258
11.42833	0.255
11.43000	0.256
11.43167	0.260
11.43333	0.254
11.43500	0.243
11.43667	0.237
11.43833	0.229
11.44000	0.222
11.44167	0.221
11.44333	0.222
11.44500	0.220
11.44667	0.220
11.44833	0.218
11.45000	0.216
11.45167	0.212
11.45333	0.208
11.45500	0.203
11.45667	0.199
11.45833	0.195
11.46000	0.193
11.46167	0.186
11.46333	0.185
11.46500	0.188
11.46667	0.191
11.46833	0.195
11.47000	0.195
11.47167	0.194
11.47333	0.189
11.47500	0.177
11.47667	0.169
11.47833	0.169
11.48000	0.168
11.48167	0.164
11.48333	0.159
11.48500	0.153
11.48667	0.150
11.48833	0.153
11.49000	0.156
11.49167	0.162
11.49333	0.166
11.49500	0.160
11.49667	0.151
11.49833	0.141
11.50000	0.137
11.50167	0.137
11.50333	0.138
11.50500	0.143
11.50667	0.143
11.50833	0.141
11.51000	0.138
11.51167	0.139
11.51333	0.144
11.51500	0.146
11.51667	0.141
11.51833	0.132
11.52000	0.124
11.52167	0.118
11.52333	0.117
11.52500	0.118
11.52667	0.123
11.52833	0.123
11.53000	0.123
11.53167	0.123
11.53333	0.121
11.53500	0.122
11.53667	0.120
11.53833	0.121
11.54000	0.121
11.54167	0.117
11.54333	0.111
11.54500	0.107
11.54667	0.109
11.54833	0.111
11.55000	0.114
11.55167	0.116
11.55333	0.118
11.55500	0.120
11.55667	0.110
11.55833	0.107
11.56000	0.109
11.56167	0.111
11.56333	0.114
11.56500	0.116
11.56667	0.112
11.56833	0.107
11.57000	0.106
11.57167	0.112
11.57333	0.121
11.57500	0.127
11.57667	0.124
11.57833	0.118
11.58000	0.110
11.58167	0.105
11.58333	0.108
11.58500	0.113
11.58667	0.119
11.58833	0.122
11.59000	0.125
11.59167	0.125
11.59333	0.122
11.59500	0.125
11.59667	0.132
11.59833	0.132
11.60000	0.129
11.60167	0.127
11.60333	0.120
11.60500	0.117
11.60667	0.121
11.60833	0.127
11.61000	0.132
11.61167	0.139
11.61333	0.142
11.61500	0.143
11.61667	0.145
11.61833	0.140
11.62000	0.134
11.62167	0.131
11.62333	0.129
11.62500	0.126
11.62667	0.125
11.62833	0.126
11.63000	0.131
11.63167	0.133
11.63333	0.139
11.63500	0.146
11.63667	0.149
11.63833	0.144
11.64000	0.139
11.64167	0.136
11.64333	0.135
11.64500	0.138
11.64667	0.140
11.64833	0.140
11.65000	0.138
11.65167	0.140
11.65333	0.143
11.65500	0.148
11.65667	0.158
11.65833	0.160
11.66000	0.153
11.66167	0.144
11.66333	0.134
11.66500	0.132
11.66667	0.134
11.66833	0.138
11.67000	0.141
11.67167	0.145
11.67333	0.145
11.67500	0.146
11.67667	0.153
11.67833	0.158
11.68000	0.155
11.68167	0.152
11.68333	0.147
11.68500	0.145
11.68667	0.143
11.68833	0.141
11.69000	0.140
11.69167	0.145
11.69333	0.149
11.69500	0.152
11.69667	0.154
11.69833	0.153
11.70000	0.147
11.70167	0.143
11.70333	0.141
11.70500	0.140
11.70667	0.139
11.70833	0.138
11.71000	0.134
11.71167	0.134
11.71333	0.142
11.71500	0.153
11.71667	0.158
11.71833	0.161
11.72000	0.153
11.72167	0.138
11.72333	0.129
11.72500	0.129
11.72667	0.134
11.72833	0.137
11.73000	0.136
11.73167	0.129
11.73333	0.125
11.73500	0.126
11.73667	0.130
11.73833	0.134
11.74000	0.134
11.74167	0.127
11.74333	0.118
11.74500	0.108
11.74667	0.103
11.74833	0.101
11.75000	0.106
11.75167	0.112
11.75333	0.116
11.75500	0.119
11.75667	0.119
11.75833	0.117
11.76000	0.120
11.76167	0.119
11.76333	0.117
11.76500	0.112
11.76667	0.106
11.76833	0.100
11.77000	0.096
11.77167	0.101
11.77333	0.102
11.77500	0.106
11.77667	0.109
11.77833	0.111
11.78000	0.107
11.78167	0.100
11.78333	0.094
11.78500	0.092
11.78667	0.093
11.78833	0.091
11.79000	0.087
11.79167	0.083
11.79333	0.080
11.79500	0.082
11.79667	0.085
11.79833	0.089
11.80000	0.093
11.80167	0.090
11.80333	0.082
11.80500	0.072
11.80667	0.070
11.80833	0.068
11.81000	0.068
11.81167	0.069
11.81333	0.067
11.81500	0.065
11.81667	0.064
11.81833	0.068
11.82000	0.076
11.82167	0.080
11.82333	0.077
11.82500	0.072
11.82667	0.067
11.82833	0.061
11.83000	0.057
11.83167	0.057
11.83333	0.057
11.83500	0.059
11.83667	0.059
11.83833	0.061
11.84000	0.064
11.84167	0.062
11.84333	0.058
11.84500	0.055
11.84667	0.055
11.84833	0.049
11.85000	0.040
11.85167	0.033
11.85333	0.033
11.85500	0.038
11.85667	0.047
11.85833	0.050
11.86000	0.049
11.86167	0.050
11.86333	0.046
11.86500	0.040
11.86667	0.039
11.86833	0.040
11.87000	0.042
11.87167	0.043
11.87333	0.037
11.87500	0.032
11.87667	0.032
11.87833	0.033
11.88000	0.038
11.88167	0.045
11.88333	0.043
11.88500	0.034
11.88667	0.023
11.88833	0.019
11.89000	0.021
11.89167	0.026
11.89333	0.028
11.89500	0.028
11.89667	0.027
11.89833	0.029
11.90000	0.037
11.90167	0.042
11.90333	0.049
11.90500	0.045
11.90667	0.040
11.90833	0.037
11.91000	0.033
11.91167	0.031
11.91333	0.031
11.91500	0.035
11.91667	0.041
11.91833	0.045
11.92000	0.042
11.92167	0.042
11.92333	0.040
11.92500	0.037
11.92667	0.036
11.92833	0.034
11.93000	0.035
11.93167	0.036
11.93333	0.036
11.93500	0.034
11.93667	0.038
11.93833	0.045
11.94000	0.051
11.94167	0.056
11.94333	0.058
11.94500	0.050
11.94667	0.041
11.94833	0.038
11.95000	0.039
11.95167	0.041
11.95333	0.044
11.95500	0.050
11.95667	0.053
11.95833	0.051
11.96000	0.055
11.96167	0.067
11.96333	0.075
11.96500	0.077
11.96667	0.069
11.96833	0.060
11.97000	0.055
11.97167	0.054
11.97333	0.056
11.97500	0.062
11.97667	0.067
11.97833	0.071
11.98000	0.075
11.98167	0.076
11.98333	0.082
11.98500	0.087
11.98667	0.089
11.98833	0.087
11.99000	0.081
11.99167	0.074
11.99333	0.070
11.99500	0.071
11.99667	0.077
11.99833	0.084
12.00000	0.088
12.00167	0.095
12.00333	0.097
12.00500	0.096
12.00667	0.093
12.00833	0.092
12.01000	0.096
12.01167	0.098
12.01333	0.099
12.01500	0.098
12.01667	0.096
12.01833	0.095
12.02000	0.101
12.02167	0.112
12.02333	0.119
12.02500	0.122
12.02667	0.118
12.02833	0.112
12.03000	0.104
12.03167	0.101
12.03333	0.104
12.03500	0.107
12.03667	0.113
12.03833	0.113
12.04000	0.113
12.04167	0.116
12.04333	0.122
12.04500	0.129
12.04667	0.132
12.04833	0.131
12.05000	0.127
12.05167	0.120
12.05333	0.120
12.05500	0.126
12.05667	0.132
12.05833	0.138
12.06000	0.141
12.06167	0.143
12.06333	0.144
12.06500	0.148
12.06667	0.150
12.06833	0.149
12.07000	0.144
12.07167	0.137
12.07333	0.135
12.07500	0.135
12.07667	0.136
12.07833	0.141
12.08000	0.149
12.08167	0.154
12.08333	0.159
12.08500	0.162
12.08667	0.163
12.08833	0.159
12.09000	0.157
12.09167	0.158
12.09333	0.157
12.09500	0.155
12.09667	0.154
12.09833	0.151
12.10000	0.150
12.10167	0.152
12.10333	0.153
12.10500	0.155
12.10667	0.157
12.10833	0.154
12.11000	0.147
12.11167	0.142
12.11333	0.140
12.11500	0.144
12.11667	0.151
12.11833	0.158
12.12000	0.162
12.12167	0.163
12.12333	0.163
12.12500	0.166
12.12667	0.171
12.12833	0.177
12.13000	0.176
12.13167	0.168
12.13333	0.161
12.13500	0.159
12.13667	0.160
12.13833	0.163
12.14000	0.165
12.14167	0.169
12.14333	0.173
12.14500	0.175
12.14667	0.179
12.14833	0.179
12.15000	0.176
12.15167	0.175
12.15333	0.171
12.15500	0.168
12.15667	0.169
12.15833	0.166
12.16000	0.167
12.16167	0.167
12.16333	0.170
12.16500	0.173
12.16667	0.178
12.16833	0.180
12.17000	0.176
12.17167	0.171
12.17333	0.169
12.17500	0.169
12.17667	0.169
12.17833	0.168
12.18000	0.168
12.18167	0.168
12.18333	0.171
12.18500	0.176
12.18667	0.186
12.18833	0.191
12.19000	0.187
12.19167	0.173
12.19333	0.161
12.19500	0.155
12.19667	0.155
12.19833	0.159
12.20000	0.165
12.20167	0.167
12.20333	0.163
12.20500	0.160
12.20667	0.162
12.20833	0.170
12.21000	0.175
12.21167	0.174
12.21333	0.168
12.21500	0.160
12.21667	0.154
12.21833	0.150
12.22000	0.151
12.22167	0.155
12.22333	0.161
12.22500	0.161
12.22667	0.158
12.22833	0.159
12.23000	0.159
12.23167	0.155
12.23333	0.152
12.23500	0.150
12.23667	0.142
12.23833	0.135
12.24000	0.128
12.24167	0.122
12.24333	0.121
12.24500	0.120
12.24667	0.120
12.24833	0.121
12.25000	0.119
12.25167	0.112
12.25333	0.100
12.25500	0.090
12.25667	0.088
12.25833	0.088
12.26000	0.084
12.26167	0.076
12.26333	0.065
12.26500	0.059
12.26667	0.056
12.26833	0.054
12.27000	0.048
12.27167	0.040
12.27333	0.024
12.27500	0.004
12.27667	-0.011
12.27833	-0.019
12.28000	-0.025
12.28167	-0.029
12.28333	-0.038
12.28500	-0.047
12.28667	-0.059
12.28833	-0.071
12.29000	-0.083
12.29167	-0.095
12.29333	-0.117
12.29500	-0.137
12.29667	-0.159
12.29833	-0.182
12.30000	-0.202
12.30167	-0.221
12.30333	-0.234
12.30500	-0.248
12.30667	-0.265
12.30833	-0.284
12.31000	-0.310
12.31167	-0.337
12.31333	-0.367
12.31500	-0.397
12.31667	-0.426
12.31833	-0.457
12.32000	-0.491
12.32167	-0.527
12.32333	-0.566
12.32500	-0.600
12.32667	-0.633
12.32833	-0.665
12.33000	-0.702
12.33167	-0.742
12.33333	-0.786
12.33500	-0.839
12.33667	-0.892
12.33833	-0.938
12.34000	-0.988
12.34167	-1.036
12.34333	-1.092
12.34500	-1.147
12.34667	-1.205
12.34833	-1.265
12.35000	-1.328
12.35167	-1.385
12.35333	-1.447
12.35500	-1.524
12.35667	-1.606
12.35833	-1.694
12.36000	-1.780
12.36167	-1.861
12.36333	-1.941
12.36500	-2.025
12.36667	-2.114
12.36833	-2.209
12.37000	-2.306
12.37167	-2.405
12.37333	-2.506
12.37500	-2.612
12.37667	-2.726
12.37833	-2.846
12.38000	-2.970
12.38167	-3.099
12.38333	-3.226
12.38500	-3.351
12.38667	-3.480
12.38833	-3.613
12.39000	-3.751
12.39167	-3.894
12.39333	-4.044
12.39500	-4.198
12.39667	-4.361
12.39833	-4.527
12.40000	-4.689
12.40167	-4.860
12.40333	-5.039
12.40500	-5.221
12.40667	-5.407
12.40833	-5.595
12.41000	-5.782
12.41167	-5.974
12.41333	-6.173
12.41500	-6.382
12.41667	-6.603
12.41833	-6.829
12.42000	-7.051
12.42167	-7.280
12.42333	-7.513
12.42500	-7.752
12.42667	-7.996
12.42833	-8.247
12.43000	-8.500
12.43167	-8.753
12.43333	-9.009
12.43500	-9.274
12.43667	-9.546
12.43833	-9.827
12.44000	-10.118
12.44167	-10.413
12.44333	-10.706
12.44500	-10.997
12.44667	-11.292
12.44833	-11.594
12.45000	-11.902
12.45167	-12.216
12.45333	-12.529
12.45500	-12.843
12.45667	-13.168
12.45833	-13.501
12.46000	-13.838
12.46167	-14.178
12.46333	-14.526
12.46500	-14.875
12.46667	-15.222
12.46833	-15.571
12.47000	-15.917
12.47167	-16.265
12.47333	-16.620
12.47500	-16.982
12.47667	-17.347
12.47833	-17.716
12.48000	-18.087
12.48167	-18.455
12.48333	-18.826
12.48500	-19.200
12.48667	-19.574
12.48833	-19.946
12.49000	-20.321
12.49167	-20.691
12.49333	-21.058
12.49500	-21.427
12.49667	-21.798
12.49833	-22.176
12.50000	-22.561
12.50167	-22.943
12.50333	-23.317
12.50500	-23.687
12.50667	-24.055
12.50833	-24.419
12.51000	-24.783
12.51167	-25.147
12.51333	-25.505
12.51500	-25.852
12.51667	-26.198
12.51833	-26.545
12.52000	-26.896
12.52167	-27.245
12.52333	-27.592
12.52500	-27.935
12.52667	-28.268
12.52833	-28.591
12.53000	-28.907
12.53167	-29.221
12.53333	-29.532
12.53500	-29.839
12.53667	-30.137
12.53833	-30.429
12.54000	-30.722
12.54167	-31.012
12.54333	-31.295
12.54500	-31.573
12.54667	-31.844
12.54833	-32.105
12.55000	-32.354
12.55167	-32.594
12.55333	-32.823
12.55500	-33.049
12.55667	-33.272
12.55833	-33.490
12.56000	-33.709
12.56167	-33.917
12.56333	-34.114
12.56500	-34.303
12.56667	-34.482
12.56833	-34.655
12.57000	-34.821
12.57167	-34.981
12.57333	-35.130
12.57500	-35.268
12.57667	-35.394
12.57833	-35.513
12.58000	-35.636
12.58167	-35.757
12.58333	-35.870
12.58500	-35.968
12.58667	-36.055
12.58833	-36.136
12.59000	-36.207
12.59167	-36.268
12.59333	-36.323
12.59500	-36.375
12.59667	-36.417
12.59833	-36.445
12.60000	-36.472
12.60167	-36.495
12.60333	-36.510
12.60500	-36.519
12.60667	-36.521
12.60833	-36.516
12.61000	-36.498
12.61167	-36.475
12.61333	-36.445
12.61500	-36.410
12.61667	-36.369
12.61833	-36.324
12.62000	-36.271
12.62167	-36.216
12.62333	-36.154
12.62500	-36.086
12.62667	-36.011
12.62833	-35.932
12.63000	-35.848
12.63167	-35.753
12.63333	-35.651
12.63500	-35.547
12.63667	-35.436
12.63833	-35.321
12.64000	-35.202
12.64167	-35.084
12.64333	-34.964
12.64500	-34.841
12.64667	-34.710
12.64833	-34.571
12.65000	-34.428
12.65167	-34.281
12.65333	-34.131
12.65500	-33.975
12.65667	-33.810
12.65833	-33.645
12.66000	-33.477
12.66167	-33.313
12.66333	-33.155
12.66500	-32.993
12.66667	-32.828
12.66833	-32.651
12.67000	-32.464
12.67167	-32.276
12.67333	-32.082
12.67500	-31.899
12.67667	-31.713
12.67833	-31.526
12.68000	-31.334
12.68167	-31.138
12.68333	-30.947
12.68500	-30.755
12.68667	-30.560
12.68833	-30.368
12.69000	-30.174
12.69167	-29.969
12.69333	-29.762
12.69500	-29.555
12.69667	-29.347
12.69833	-29.135
12.70000	-28.928
12.70167	-28.723
12.70333	-28.518
12.70500	-28.313
12.70667	-28.110
12.70833	-27.902
12.71000	-27.697
12.71167	-27.491
12.71333	-27.283
12.71500	-27.072
12.71667	-26.859
12.71833	-26.649
12.72000	-26.436
12.72167	-26.230
12.72333	-26.029
12.72500	-25.830
12.72667	-25.626
12.72833	-25.424
12.73000	-25.221
12.73167	-25.011
12.73333	-24.804
12.73500	-24.601
12.73667	-24.401
12.73833	-24.198
12.74000	-23.987
12.74167	-23.775
12.74333	-23.572
12.74500	-23.378
12.74667	-23.190
12.74833	-23.002
12.75000	-22.806
12.75167	-22.607
12.75333	-22.411
12.75500	-22.220
12.75667	-22.027
12.75833	-21.836
12.76000	-21.647
12.76167	-21.454
12.76333	-21.262
12.76500	-21.077
12.76667	-20.896
12.76833	-20.720
12.77000	-20.546
12.77167	-20.370
12.77333	-20.189
12.77500	-20.007
12.77667	-19.824
12.77833	-19.645
12.78000	-19.471
12.78167	-19.299
12.78333	-19.128
12.78500	-18.966
12.78667	-18.807
12.78833	-18.643
12.79000	-18.475
12.79167	-18.310
12.79333	-18.144
12.79500	-17.987
12.79667	-17.832
12.79833	-17.675
12.80000	-17.515
12.80167	-17.351
12.80333	-17.193
12.80500	-17.044
12.80667	-16.903
12.80833	-16.764
12.81000	-16.620
