Chromatogram RI	
7.73500	1.047
7.73667	1.039
7.73833	1.033
7.74000	1.028
7.74167	1.029
7.74333	1.030
7.74500	1.028
7.74667	1.033
7.74833	1.035
7.75000	1.039
7.75167	1.039
7.75333	1.031
7.75500	1.017
7.75667	1.004
7.75833	0.994
7.76000	0.994
7.76167	1.005
7.76333	1.012
7.76500	1.013
7.76667	1.009
7.76833	1.002
7.77000	0.999
7.77167	1.002
7.77333	0.997
7.77500	0.987
7.77667	0.974
7.77833	0.970
7.78000	0.972
7.78167	0.975
7.78333	0.979
7.78500	0.984
7.78667	0.986
7.78833	0.986
7.79000	0.982
7.79167	0.976
7.79333	0.969
7.79500	0.961
7.79667	0.953
7.79833	0.954
7.80000	0.955
7.80167	0.954
7.80333	0.948
7.80500	0.947
7.80667	0.945
7.80833	0.946
7.81000	0.947
7.81167	0.942
7.81333	0.931
7.81500	0.917
7.81667	0.912
7.81833	0.919
7.82000	0.925
7.82167	0.930
7.82333	0.930
7.82500	0.923
7.82667	0.915
7.82833	0.909
7.83000	0.909
7.83167	0.910
7.83333	0.906
7.83500	0.903
7.83667	0.905
7.83833	0.905
7.84000	0.902
7.84167	0.900
7.84333	0.900
7.84500	0.900
7.84667	0.899
7.84833	0.898
7.85000	0.889
7.85167	0.883
7.85333	0.880
7.85500	0.880
7.85667	0.882
7.85833	0.885
7.86000	0.879
7.86167	0.875
7.86333	0.868
7.86500	0.864
7.86667	0.865
7.86833	0.863
7.87000	0.858
7.87167	0.858
7.87333	0.861
7.87500	0.860
7.87667	0.859
7.87833	0.859
7.88000	0.860
7.88167	0.855
7.88333	0.851
7.88500	0.847
7.88667	0.839
7.88833	0.834
7.89000	0.833
7.89167	0.836
7.89333	0.844
7.89500	0.844
7.89667	0.840
7.89833	0.828
7.90000	0.822
7.90167	0.817
7.90333	0.816
7.90500	0.815
7.90667	0.813
7.90833	0.807
7.91000	0.799
7.91167	0.809
7.91333	0.822
7.91500	0.826
7.91667	0.823
7.91833	0.815
7.92000	0.805
7.92167	0.796
7.92333	0.793
7.92500	0.790
7.92667	0.788
7.92833	0.785
7.93000	0.797
7.93167	0.807
7.93333	0.811
7.93500	0.806
7.93667	0.797
7.93833	0.790
7.94000	0.785
7.94167	0.781
7.94333	0.776
7.94500	0.769
7.94667	0.761
7.94833	0.761
7.95000	0.771
7.95167	0.781
7.95333	0.785
7.95500	0.782
7.95667	0.770
7.95833	0.759
7.96000	0.751
7.96167	0.750
7.96333	0.743
7.96500	0.734
7.96667	0.731
7.96833	0.733
7.97000	0.737
7.97167	0.741
7.97333	0.747
7.97500	0.748
7.97667	0.742
7.97833	0.731
7.98000	0.719
7.98167	0.711
7.98333	0.705
7.98500	0.706
7.98667	0.711
7.98833	0.721
7.99000	0.726
7.99167	0.730
7.99333	0.729
7.99500	0.728
7.99667	0.722
7.99833	0.711
8.00000	0.705
8.00167	0.695
8.00333	0.685
8.00500	0.680
8.00667	0.688
8.00833	0.696
8.01000	0.700
8.01167	0.704
8.01333	0.708
8.01500	0.706
8.01667	0.696
8.01833	0.687
8.02000	0.682
8.02167	0.677
8.02333	0.669
8.02500	0.673
8.02667	0.677
8.02833	0.677
8.03000	0.679
8.03167	0.686
8.03333	0.689
8.03500	0.688
8.03667	0.682
8.03833	0.672
8.04000	0.660
8.04167	0.649
8.04333	0.643
8.04500	0.652
8.04667	0.658
8.04833	0.657
8.05000	0.659
8.05167	0.657
8.05333	0.656
8.05500	0.657
8.05667	0.653
8.05833	0.648
8.06000	0.636
8.06167	0.625
8.06333	0.625
8.06500	0.631
8.06667	0.636
8.06833	0.640
8.07000	0.642
8.07167	0.641
8.07333	0.638
8.07500	0.634
8.07667	0.627
8.07833	0.621
8.08000	0.612
8.08167	0.614
8.08333	0.617
8.08500	0.617
8.08667	0.614
8.08833	0.613
8.09000	0.615
8.09167	0.616
8.09333	0.617
8.09500	0.620
8.09667	0.616
8.09833	0.603
8.10000	0.593
8.10167	0.596
8.10333	0.604
8.10500	0.610
8.10667	0.610
8.10833	0.608
8.11000	0.603
8.11167	0.596
8.11333	0.595
8.11500	0.598
8.11667	0.597
8.11833	0.590
8.12000	0.587
8.12167	0.587
8.12333	0.590
8.12500	0.590
8.12667	0.590
8.12833	0.592
8.13000	0.593
8.13167	0.585
8.13333	0.580
8.13500	0.577
8.13667	0.577
8.13833	0.579
8.14000	0.582
8.14167	0.579
8.14333	0.576
8.14500	0.573
8.14667	0.570
8.14833	0.570
8.15000	0.571
8.15167	0.574
8.15333	0.577
8.15500	0.574
8.15667	0.572
8.15833	0.571
8.16000	0.567
8.16167	0.568
8.16333	0.570
8.16500	0.567
8.16667	0.561
8.16833	0.552
8.17000	0.546
8.17167	0.544
8.17333	0.542
8.17500	0.539
8.17667	0.547
8.17833	0.551
8.18000	0.548
8.18167	0.543
8.18333	0.538
8.18500	0.536
8.18667	0.536
8.18833	0.535
8.19000	0.534
8.19167	0.528
8.19333	0.524
8.19500	0.528
8.19667	0.542
8.19833	0.546
8.20000	0.545
8.20167	0.542
8.20333	0.534
8.20500	0.524
8.20667	0.519
8.20833	0.519
8.21000	0.518
8.21167	0.515
8.21333	0.515
8.21500	0.523
8.21667	0.530
8.21833	0.535
8.22000	0.530
8.22167	0.523
8.22333	0.514
8.22500	0.508
8.22667	0.500
8.22833	0.495
8.23000	0.495
8.23167	0.494
8.23333	0.499
8.23500	0.510
8.23667	0.516
8.23833	0.516
8.24000	0.507
8.24167	0.495
8.24333	0.494
8.24500	0.492
8.24667	0.487
8.24833	0.480
8.25000	0.477
8.25167	0.478
8.25333	0.488
8.25500	0.500
8.25667	0.505
8.25833	0.510
8.26000	0.505
8.26167	0.497
8.26333	0.484
8.26500	0.475
8.26667	0.471
8.26833	0.467
8.27000	0.465
8.27167	0.476
8.27333	0.483
8.27500	0.487
8.27667	0.490
8.27833	0.492
8.28000	0.488
8.28167	0.481
8.28333	0.472
8.28500	0.464
8.28667	0.456
8.28833	0.451
8.29000	0.460
8.29167	0.468
8.29333	0.474
8.29500	0.478
8.29667	0.479
8.29833	0.479
8.30000	0.470
8.30167	0.460
8.30333	0.456
8.30500	0.452
8.30667	0.446
8.30833	0.443
8.31000	0.449
8.31167	0.459
8.31333	0.468
8.31500	0.472
8.31667	0.477
8.31833	0.480
8.32000	0.477
8.32167	0.465
8.32333	0.448
8.32500	0.437
8.32667	0.435
8.32833	0.447
8.33000	0.456
8.33167	0.459
8.33333	0.457
8.33500	0.455
8.33667	0.455
8.33833	0.455
8.34000	0.453
8.34167	0.446
8.34333	0.435
8.34500	0.425
8.34667	0.419
8.34833	0.426
8.35000	0.435
8.35167	0.441
8.35333	0.446
8.35500	0.446
8.35667	0.444
8.35833	0.440
8.36000	0.435
8.36167	0.429
8.36333	0.420
8.36500	0.416
8.36667	0.419
8.36833	0.424
8.37000	0.422
8.37167	0.421
8.37333	0.422
8.37500	0.427
8.37667	0.430
8.37833	0.434
8.38000	0.436
8.38167	0.420
8.38333	0.408
8.38500	0.410
8.38667	0.417
8.38833	0.421
8.39000	0.419
8.39167	0.414
8.39333	0.412
8.39500	0.408
8.39667	0.414
8.39833	0.421
8.40000	0.425
8.40167	0.420
8.40333	0.412
8.40500	0.407
8.40667	0.406
8.40833	0.407
8.41000	0.406
8.41167	0.409
8.41333	0.413
8.41500	0.416
8.41667	0.413
8.41833	0.407
8.42000	0.404
8.42167	0.404
8.42333	0.405
8.42500	0.406
8.42667	0.405
8.42833	0.400
8.43000	0.398
8.43167	0.396
8.43333	0.394
8.43500	0.397
8.43667	0.398
8.43833	0.395
8.44000	0.389
8.44167	0.389
8.44333	0.394
8.44500	0.393
8.44667	0.393
8.44833	0.391
8.45000	0.391
8.45167	0.386
8.45333	0.380
8.45500	0.380
8.45667	0.381
8.45833	0.382
8.46000	0.391
8.46167	0.395
8.46333	0.393
8.46500	0.387
8.46667	0.384
8.46833	0.384
8.47000	0.383
8.47167	0.383
8.47333	0.381
8.47500	0.373
8.47667	0.368
8.47833	0.373
8.48000	0.385
8.48167	0.391
8.48333	0.386
8.48500	0.380
8.48667	0.373
8.48833	0.367
8.49000	0.365
8.49167	0.363
8.49333	0.366
8.49500	0.365
8.49667	0.362
8.49833	0.366
8.50000	0.372
8.50167	0.375
8.50333	0.375
8.50500	0.374
8.50667	0.372
8.50833	0.371
8.51000	0.363
8.51167	0.353
8.51333	0.353
8.51500	0.355
8.51667	0.356
8.51833	0.368
8.52000	0.377
8.52167	0.376
8.52333	0.367
8.52500	0.358
8.52667	0.353
8.52833	0.352
8.53000	0.351
8.53167	0.352
8.53333	0.350
8.53500	0.345
8.53667	0.352
8.53833	0.361
8.54000	0.371
8.54167	0.375
8.54333	0.369
8.54500	0.359
8.54667	0.350
8.54833	0.340
8.55000	0.333
8.55167	0.336
8.55333	0.340
8.55500	0.346
8.55667	0.355
8.55833	0.358
8.56000	0.362
8.56167	0.366
8.56333	0.366
8.56500	0.358
8.56667	0.349
8.56833	0.344
8.57000	0.340
8.57167	0.331
8.57333	0.328
8.57500	0.335
8.57667	0.342
8.57833	0.348
8.58000	0.353
8.58167	0.355
8.58333	0.349
8.58500	0.343
8.58667	0.338
8.58833	0.337
8.59000	0.331
8.59167	0.325
8.59333	0.326
8.59500	0.332
8.59667	0.342
8.59833	0.353
8.60000	0.357
8.60167	0.359
8.60333	0.355
8.60500	0.345
8.60667	0.333
8.60833	0.323
8.61000	0.320
8.61167	0.322
8.61333	0.331
8.61500	0.337
8.61667	0.338
8.61833	0.341
8.62000	0.343
8.62167	0.347
8.62333	0.350
8.62500	0.340
8.62667	0.326
8.62833	0.314
8.63000	0.306
8.63167	0.311
8.63333	0.324
8.63500	0.337
8.63667	0.347
8.63833	0.352
8.64000	0.354
8.64167	0.354
8.64333	0.354
8.64500	0.349
8.64667	0.343
8.64833	0.335
8.65000	0.335
8.65167	0.337
8.65333	0.338
8.65500	0.341
8.65667	0.347
8.65833	0.351
8.66000	0.351
8.66167	0.350
8.66333	0.348
8.66500	0.333
8.66667	0.321
8.66833	0.315
8.67000	0.324
8.67167	0.334
8.67333	0.340
8.67500	0.340
8.67667	0.338
8.67833	0.341
8.68000	0.346
8.68167	0.354
8.68333	0.355
8.68500	0.347
8.68667	0.338
8.68833	0.335
8.69000	0.337
8.69167	0.339
8.69333	0.345
8.69500	0.348
8.69667	0.349
8.69833	0.348
8.70000	0.342
8.70167	0.338
8.70333	0.342
8.70500	0.338
8.70667	0.338
8.70833	0.341
8.71000	0.340
8.71167	0.336
8.71333	0.335
8.71500	0.338
8.71667	0.341
8.71833	0.346
8.72000	0.350
8.72167	0.348
8.72333	0.346
8.72500	0.341
8.72667	0.346
8.72833	0.352
8.73000	0.355
8.73167	0.357
8.73333	0.355
8.73500	0.350
8.73667	0.346
8.73833	0.345
8.74000	0.345
8.74167	0.347
8.74333	0.350
8.74500	0.356
8.74667	0.355
8.74833	0.353
8.75000	0.353
8.75167	0.353
8.75333	0.353
8.75500	0.354
8.75667	0.355
8.75833	0.351
8.76000	0.349
8.76167	0.353
8.76333	0.362
8.76500	0.377
8.76667	0.380
8.76833	0.381
8.77000	0.376
8.77167	0.374
8.77333	0.374
8.77500	0.372
8.77667	0.370
8.77833	0.368
8.78000	0.368
8.78167	0.368
8.78333	0.378
8.78500	0.389
8.78667	0.389
8.78833	0.392
8.79000	0.393
8.79167	0.393
8.79333	0.389
8.79500	0.384
8.79667	0.378
8.79833	0.376
8.80000	0.380
8.80167	0.390
8.80333	0.403
8.80500	0.410
8.80667	0.411
8.80833	0.406
8.81000	0.404
8.81167	0.405
8.81333	0.405
8.81500	0.407
8.81667	0.405
8.81833	0.402
8.82000	0.406
8.82167	0.422
8.82333	0.438
8.82500	0.449
8.82667	0.448
8.82833	0.440
8.83000	0.432
8.83167	0.426
8.83333	0.427
8.83500	0.428
8.83667	0.428
8.83833	0.430
8.84000	0.441
8.84167	0.450
8.84333	0.459
8.84500	0.465
8.84667	0.468
8.84833	0.466
8.85000	0.460
8.85167	0.453
8.85333	0.447
8.85500	0.441
8.85667	0.444
8.85833	0.457
8.86000	0.472
8.86167	0.483
8.86333	0.489
8.86500	0.492
8.86667	0.489
8.86833	0.483
8.87000	0.481
8.87167	0.478
8.87333	0.474
8.87500	0.469
8.87667	0.468
8.87833	0.478
8.88000	0.488
8.88167	0.498
8.88333	0.504
8.88500	0.511
8.88667	0.515
8.88833	0.505
8.89000	0.494
8.89167	0.488
8.89333	0.494
8.89500	0.497
8.89667	0.508
8.89833	0.515
8.90000	0.521
8.90167	0.525
8.90333	0.531
8.90500	0.542
8.90667	0.548
8.90833	0.541
8.91000	0.534
8.91167	0.528
8.91333	0.519
8.91500	0.524
8.91667	0.540
8.91833	0.547
8.92000	0.553
8.92167	0.560
8.92333	0.559
8.92500	0.558
8.92667	0.563
8.92833	0.562
8.93000	0.558
8.93167	0.554
8.93333	0.554
8.93500	0.563
8.93667	0.569
8.93833	0.575
8.94000	0.579
8.94167	0.586
8.94333	0.593
8.94500	0.597
8.94667	0.600
8.94833	0.592
8.95000	0.589
8.95167	0.587
8.95333	0.590
8.95500	0.601
8.95667	0.607
8.95833	0.608
8.96000	0.608
8.96167	0.608
8.96333	0.614
8.96500	0.619
8.96667	0.623
8.96833	0.620
8.97000	0.608
8.97167	0.598
8.97333	0.604
8.97500	0.616
8.97667	0.624
8.97833	0.630
8.98000	0.639
8.98167	0.641
8.98333	0.637
8.98500	0.635
8.98667	0.638
8.98833	0.638
8.99000	0.636
8.99167	0.636
8.99333	0.635
8.99500	0.635
8.99667	0.633
8.99833	0.636
9.00000	0.642
9.00167	0.645
9.00333	0.642
9.00500	0.642
9.00667	0.642
9.00833	0.642
9.01000	0.650
9.01167	0.655
9.01333	0.659
9.01500	0.663
9.01667	0.669
9.01833	0.668
9.02000	0.666
9.02167	0.670
9.02333	0.676
9.02500	0.682
9.02667	0.684
9.02833	0.688
9.03000	0.691
9.03167	0.690
9.03333	0.695
9.03500	0.698
9.03667	0.699
9.03833	0.703
9.04000	0.704
9.04167	0.702
9.04333	0.698
9.04500	0.696
9.04667	0.707
9.04833	0.723
9.05000	0.730
9.05167	0.732
9.05333	0.728
9.05500	0.726
9.05667	0.727
9.05833	0.730
9.06000	0.731
9.06167	0.732
9.06333	0.733
9.06500	0.736
9.06667	0.748
9.06833	0.766
9.07000	0.773
9.07167	0.776
9.07333	0.780
9.07500	0.782
9.07667	0.783
9.07833	0.782
9.08000	0.789
9.08167	0.798
9.08333	0.805
9.08500	0.813
9.08667	0.825
9.08833	0.838
9.09000	0.838
9.09167	0.838
9.09333	0.845
9.09500	0.852
9.09667	0.859
9.09833	0.864
9.10000	0.868
9.10167	0.874
9.10333	0.880
9.10500	0.903
9.10667	0.922
9.10833	0.939
9.11000	0.949
9.11167	0.952
9.11333	0.956
9.11500	0.961
9.11667	0.975
9.11833	0.986
9.12000	0.993
9.12167	1.003
9.12333	1.016
9.12500	1.036
9.12667	1.056
9.12833	1.074
9.13000	1.093
9.13167	1.102
9.13333	1.109
9.13500	1.115
9.13667	1.117
9.13833	1.120
9.14000	1.134
9.14167	1.153
9.14333	1.175
9.14500	1.191
9.14667	1.217
9.14833	1.235
9.15000	1.246
9.15167	1.253
9.15333	1.256
9.15500	1.261
9.15667	1.265
9.15833	1.264
9.16000	1.269
9.16167	1.279
9.16333	1.301
9.16500	1.315
9.16667	1.330
9.16833	1.344
9.17000	1.353
9.17167	1.353
9.17333	1.350
9.17500	1.348
9.17667	1.347
9.17833	1.348
9.18000	1.355
9.18167	1.366
9.18333	1.369
9.18500	1.375
9.18667	1.382
9.18833	1.390
9.19000	1.393
9.19167	1.387
9.19333	1.376
9.19500	1.363
9.19667	1.344
9.19833	1.337
9.20000	1.342
9.20167	1.347
9.20333	1.349
9.20500	1.342
9.20667	1.337
9.20833	1.331
9.21000	1.329
9.21167	1.321
9.21333	1.298
9.21500	1.277
9.21667	1.260
9.21833	1.251
9.22000	1.250
9.22167	1.248
9.22333	1.244
9.22500	1.238
9.22667	1.234
9.22833	1.227
9.23000	1.208
9.23167	1.186
9.23333	1.163
9.23500	1.143
9.23667	1.133
9.23833	1.129
9.24000	1.122
9.24167	1.111
9.24333	1.103
9.24500	1.094
9.24667	1.082
9.24833	1.075
9.25000	1.066
9.25167	1.051
9.25333	1.031
9.25500	1.007
9.25667	0.998
9.25833	0.994
9.26000	0.989
9.26167	0.982
9.26333	0.974
9.26500	0.963
9.26667	0.949
9.26833	0.936
9.27000	0.926
9.27167	0.909
9.27333	0.891
9.27500	0.881
9.27667	0.874
9.27833	0.866
9.28000	0.854
9.28167	0.849
9.28333	0.846
9.28500	0.835
9.28667	0.827
9.28833	0.813
9.29000	0.802
9.29167	0.792
9.29333	0.784
9.29500	0.783
9.29667	0.774
9.29833	0.765
9.30000	0.752
9.30167	0.739
9.30333	0.731
9.30500	0.724
9.30667	0.719
9.30833	0.714
9.31000	0.710
9.31167	0.705
9.31333	0.699
9.31500	0.695
9.31667	0.687
9.31833	0.680
9.32000	0.675
9.32167	0.669
9.32333	0.662
9.32500	0.652
9.32667	0.645
9.32833	0.641
9.33000	0.636
9.33167	0.641
9.33333	0.639
9.33500	0.632
9.33667	0.625
9.33833	0.612
9.34000	0.605
9.34167	0.601
9.34333	0.599
9.34500	0.595
9.34667	0.590
9.34833	0.582
9.35000	0.581
9.35167	0.588
9.35333	0.591
9.35500	0.583
9.35667	0.573
9.35833	0.568
9.36000	0.558
9.36167	0.552
9.36333	0.544
9.36500	0.542
9.36667	0.544
9.36833	0.547
9.37000	0.556
9.37167	0.560
9.37333	0.555
9.37500	0.545
9.37667	0.539
9.37833	0.535
9.38000	0.528
9.38167	0.523
9.38333	0.513
9.38500	0.508
9.38667	0.503
9.38833	0.508
9.39000	0.517
9.39167	0.521
9.39333	0.524
9.39500	0.518
9.39667	0.507
9.39833	0.497
9.40000	0.494
9.40167	0.489
9.40333	0.488
9.40500	0.488
9.40667	0.489
9.40833	0.495
9.41000	0.500
9.41167	0.507
9.41333	0.514
9.41500	0.507
9.41667	0.499
9.41833	0.491
9.42000	0.482
9.42167	0.474
9.42333	0.471
9.42500	0.471
9.42667	0.483
9.42833	0.491
9.43000	0.498
9.43167	0.499
9.43333	0.497
9.43500	0.492
9.43667	0.488
9.43833	0.482
9.44000	0.477
9.44167	0.470
9.44333	0.464
9.44500	0.464
9.44667	0.476
9.44833	0.485
9.45000	0.492
9.45167	0.494
9.45333	0.493
9.45500	0.480
9.45667	0.471
9.45833	0.462
9.46000	0.461
9.46167	0.461
9.46333	0.458
9.46500	0.464
9.46667	0.468
9.46833	0.473
9.47000	0.478
9.47167	0.484
9.47333	0.486
9.47500	0.480
9.47667	0.472
9.47833	0.465
9.48000	0.449
9.48167	0.448
9.48333	0.454
9.48500	0.462
9.48667	0.466
9.48833	0.469
9.49000	0.466
9.49167	0.464
9.49333	0.466
9.49500	0.467
9.49667	0.455
9.49833	0.447
9.50000	0.435
9.50167	0.431
9.50333	0.434
9.50500	0.441
9.50667	0.446
9.50833	0.451
9.51000	0.457
9.51167	0.458
9.51333	0.453
9.51500	0.443
9.51667	0.431
9.51833	0.420
9.52000	0.415
9.52167	0.424
9.52333	0.431
9.52500	0.431
9.52667	0.427
9.52833	0.426
9.53000	0.429
9.53167	0.430
9.53333	0.431
9.53500	0.426
9.53667	0.416
9.53833	0.400
9.54000	0.397
9.54167	0.405
9.54333	0.409
9.54500	0.414
9.54667	0.414
9.54833	0.412
9.55000	0.408
9.55167	0.404
9.55333	0.401
9.55500	0.397
9.55667	0.383
9.55833	0.372
9.56000	0.370
9.56167	0.370
9.56333	0.362
9.56500	0.364
9.56667	0.368
9.56833	0.368
9.57000	0.366
9.57167	0.362
9.57333	0.357
9.57500	0.350
9.57667	0.347
9.57833	0.349
9.58000	0.353
9.58167	0.353
9.58333	0.350
9.58500	0.342
9.58667	0.335
9.58833	0.329
9.59000	0.327
9.59167	0.324
9.59333	0.317
9.59500	0.310
9.59667	0.299
9.59833	0.296
9.60000	0.299
9.60167	0.301
9.60333	0.299
9.60500	0.290
9.60667	0.278
9.60833	0.268
9.61000	0.266
9.61167	0.263
9.61333	0.262
9.61500	0.267
9.61667	0.269
9.61833	0.262
9.62000	0.253
9.62167	0.240
9.62333	0.237
9.62500	0.232
9.62667	0.227
9.62833	0.223
9.63000	0.214
9.63167	0.206
9.63333	0.200
9.63500	0.204
9.63667	0.208
9.63833	0.210
9.64000	0.208
9.64167	0.201
9.64333	0.194
9.64500	0.190
9.64667	0.188
9.64833	0.190
9.65000	0.192
9.65167	0.194
9.65333	0.198
9.65500	0.209
9.65667	0.207
9.65833	0.206
9.66000	0.207
9.66167	0.209
9.66333	0.212
9.66500	0.214
9.66667	0.216
9.66833	0.217
9.67000	0.222
9.67167	0.235
9.67333	0.256
9.67500	0.277
9.67667	0.293
9.67833	0.299
9.68000	0.296
9.68167	0.306
9.68333	0.318
9.68500	0.331
9.68667	0.342
9.68833	0.355
9.69000	0.367
9.69167	0.390
9.69333	0.419
9.69500	0.444
9.69667	0.482
9.69833	0.497
9.70000	0.509
9.70167	0.524
9.70333	0.535
9.70500	0.555
9.70667	0.582
9.70833	0.611
9.71000	0.642
9.71167	0.673
9.71333	0.719
9.71500	0.751
9.71667	0.780
9.71833	0.807
9.72000	0.829
9.72167	0.858
9.72333	0.885
9.72500	0.911
9.72667	0.933
9.72833	0.957
9.73000	1.007
9.73167	1.050
9.73333	1.093
9.73500	1.132
9.73667	1.161
9.73833	1.193
9.74000	1.216
9.74167	1.247
9.74333	1.279
9.74500	1.301
9.74667	1.336
9.74833	1.373
9.75000	1.412
9.75167	1.449
9.75333	1.479
9.75500	1.522
9.75667	1.555
9.75833	1.578
9.76000	1.595
9.76167	1.611
9.76333	1.633
9.76500	1.656
9.76667	1.684
9.76833	1.719
9.77000	1.745
9.77167	1.778
9.77333	1.798
9.77500	1.816
9.77667	1.839
9.77833	1.855
9.78000	1.864
9.78167	1.870
9.78333	1.876
9.78500	1.886
9.78667	1.899
9.78833	1.923
9.79000	1.944
9.79167	1.961
9.79333	1.974
9.79500	1.981
9.79667	1.983
9.79833	1.981
9.80000	1.976
9.80167	1.969
9.80333	1.965
9.80500	1.963
9.80667	1.965
9.80833	1.965
9.81000	1.965
9.81167	1.967
9.81333	1.966
9.81500	1.964
9.81667	1.956
9.81833	1.947
9.82000	1.932
9.82167	1.907
9.82333	1.896
9.82500	1.897
9.82667	1.898
9.82833	1.892
9.83000	1.879
9.83167	1.866
9.83333	1.849
9.83500	1.837
9.83667	1.831
9.83833	1.818
9.84000	1.796
9.84167	1.772
9.84333	1.755
9.84500	1.744
9.84667	1.731
9.84833	1.719
9.85000	1.707
9.85167	1.697
9.85333	1.688
9.85500	1.673
9.85667	1.656
9.85833	1.642
9.86000	1.622
9.86167	1.607
9.86333	1.598
9.86500	1.591
9.86667	1.577
9.86833	1.560
9.87000	1.550
9.87167	1.538
9.87333	1.529
9.87500	1.521
9.87667	1.513
9.87833	1.504
9.88000	1.486
9.88167	1.478
9.88333	1.474
9.88500	1.468
9.88667	1.468
9.88833	1.458
9.89000	1.448
9.89167	1.443
9.89333	1.438
9.89500	1.432
9.89667	1.432
9.89833	1.430
9.90000	1.431
9.90167	1.430
9.90333	1.425
9.90500	1.421
9.90667	1.418
9.90833	1.420
9.91000	1.422
9.91167	1.420
9.91333	1.419
9.91500	1.416
9.91667	1.414
9.91833	1.424
9.92000	1.435
9.92167	1.444
9.92333	1.446
9.92500	1.445
9.92667	1.444
9.92833	1.443
9.93000	1.444
9.93167	1.450
9.93333	1.452
9.93500	1.456
9.93667	1.461
9.93833	1.480
9.94000	1.493
9.94167	1.501
9.94333	1.507
9.94500	1.512
9.94667	1.518
9.94833	1.520
9.95000	1.522
9.95167	1.521
9.95333	1.525
9.95500	1.534
9.95667	1.552
9.95833	1.571
9.96000	1.582
9.96167	1.585
9.96333	1.582
9.96500	1.586
9.96667	1.592
9.96833	1.595
9.97000	1.598
9.97167	1.601
9.97333	1.603
9.97500	1.609
9.97667	1.623
9.97833	1.636
9.98000	1.647
9.98167	1.650
9.98333	1.648
9.98500	1.644
9.98667	1.639
9.98833	1.636
9.99000	1.635
9.99167	1.635
9.99333	1.636
9.99500	1.642
9.99667	1.654
9.99833	1.656
10.00000	1.659
10.00167	1.658
10.00333	1.651
10.00500	1.641
10.00667	1.632
10.00833	1.619
10.01000	1.611
10.01167	1.608
10.01333	1.616
10.01500	1.627
10.01667	1.629
10.01833	1.628
10.02000	1.628
10.02167	1.615
10.02333	1.601
10.02500	1.588
10.02667	1.576
10.02833	1.566
10.03000	1.553
10.03167	1.546
10.03333	1.541
10.03500	1.534
10.03667	1.531
10.03833	1.534
10.04000	1.533
10.04167	1.522
10.04333	1.503
10.04500	1.485
10.04667	1.462
10.04833	1.448
10.05000	1.442
10.05167	1.443
10.05333	1.442
10.05500	1.436
10.05667	1.427
10.05833	1.413
10.06000	1.403
10.06167	1.394
10.06333	1.376
10.06500	1.359
10.06667	1.342
10.06833	1.323
10.07000	1.316
10.07167	1.314
10.07333	1.311
10.07500	1.308
10.07667	1.302
10.07833	1.293
10.08000	1.279
10.08167	1.262
10.08333	1.244
10.08500	1.230
10.08667	1.218
10.08833	1.205
10.09000	1.201
10.09167	1.202
10.09333	1.198
10.09500	1.196
10.09667	1.192
10.09833	1.186
10.10000	1.180
10.10167	1.173
10.10333	1.163
10.10500	1.144
10.10667	1.129
10.10833	1.128
10.11000	1.130
10.11167	1.131
10.11333	1.127
10.11500	1.119
10.11667	1.113
10.11833	1.111
10.12000	1.109
10.12167	1.107
10.12333	1.100
10.12500	1.086
10.12667	1.076
10.12833	1.076
10.13000	1.082
10.13167	1.087
10.13333	1.089
10.13500	1.089
10.13667	1.089
10.13833	1.081
10.14000	1.074
10.14167	1.069
10.14333	1.063
10.14500	1.058
10.14667	1.062
10.14833	1.065
10.15000	1.064
10.15167	1.058
10.15333	1.057
10.15500	1.062
10.15667	1.064
10.15833	1.066
10.16000	1.066
10.16167	1.066
10.16333	1.055
10.16500	1.052
10.16667	1.058
10.16833	1.062
10.17000	1.063
10.17167	1.061
10.17333	1.062
10.17500	1.057
10.17667	1.057
10.17833	1.059
10.18000	1.067
10.18167	1.069
10.18333	1.068
10.18500	1.068
10.18667	1.067
10.18833	1.061
10.19000	1.063
10.19167	1.065
10.19333	1.067
10.19500	1.067
10.19667	1.068
10.19833	1.064
10.20000	1.066
10.20167	1.072
10.20333	1.085
10.20500	1.089
10.20667	1.084
10.20833	1.077
10.21000	1.069
10.21167	1.064
10.21333	1.066
10.21500	1.069
10.21667	1.068
10.21833	1.065
10.22000	1.065
10.22167	1.075
10.22333	1.081
10.22500	1.077
10.22667	1.074
10.22833	1.070
10.23000	1.066
10.23167	1.058
10.23333	1.052
10.23500	1.043
10.23667	1.038
10.23833	1.037
10.24000	1.043
10.24167	1.053
10.24333	1.061
10.24500	1.054
10.24667	1.041
10.24833	1.036
10.25000	1.031
10.25167	1.026
10.25333	1.022
10.25500	1.010
10.25667	1.000
10.25833	0.993
10.26000	1.002
10.26167	1.013
10.26333	1.025
10.26500	1.019
10.26667	1.009
10.26833	0.996
10.27000	0.986
10.27167	0.973
10.27333	0.966
10.27500	0.964
10.27667	0.956
10.27833	0.960
10.28000	0.967
10.28167	0.968
10.28333	0.971
10.28500	0.969
10.28667	0.963
10.28833	0.950
10.29000	0.939
10.29167	0.927
10.29333	0.915
10.29500	0.908
10.29667	0.909
10.29833	0.920
10.30000	0.929
10.30167	0.931
10.30333	0.927
10.30500	0.918
10.30667	0.908
10.30833	0.899
10.31000	0.893
10.31167	0.889
10.31333	0.881
10.31500	0.873
10.31667	0.872
10.31833	0.875
10.32000	0.879
10.32167	0.885
10.32333	0.885
