Chromatogram RI	
X:	Y:
10.27000	0.843
10.27167	0.841
10.27333	0.838
10.27500	0.836
10.27667	0.832
10.27833	0.826
10.28000	0.821
10.28167	0.810
10.28333	0.800
10.28500	0.787
10.28667	0.778
10.28833	0.782
10.29000	0.787
10.29167	0.787
10.29333	0.786
10.29500	0.782
10.29667	0.774
10.29833	0.767
10.30000	0.762
10.30167	0.756
10.30333	0.754
10.30500	0.746
10.30667	0.741
10.30833	0.743
10.31000	0.743
10.31167	0.742
10.31333	0.739
10.31500	0.736
10.31667	0.729
10.31833	0.719
10.32000	0.709
10.32167	0.704
10.32333	0.696
10.32500	0.693
10.32667	0.697
10.32833	0.700
10.33000	0.696
10.33167	0.691
10.33333	0.688
10.33500	0.689
10.33667	0.687
10.33833	0.678
10.34000	0.674
10.34167	0.666
10.34333	0.656
10.34500	0.655
10.34667	0.662
10.34833	0.668
10.35000	0.665
10.35167	0.662
10.35333	0.657
10.35500	0.648
10.35667	0.638
10.35833	0.632
10.36000	0.628
10.36167	0.623
10.36333	0.621
10.36500	0.621
10.36667	0.623
10.36833	0.622
10.37000	0.623
10.37167	0.623
10.37333	0.624
10.37500	0.618
10.37667	0.611
10.37833	0.603
10.38000	0.593
10.38167	0.587
10.38333	0.588
10.38500	0.598
10.38667	0.604
10.38833	0.603
10.39000	0.598
10.39167	0.592
10.39333	0.589
10.39500	0.584
10.39667	0.580
10.39833	0.571
10.40000	0.563
10.40167	0.555
10.40333	0.557
10.40500	0.561
10.40667	0.569
10.40833	0.575
10.41000	0.574
10.41167	0.568
10.41333	0.561
10.41500	0.555
10.41667	0.551
10.41833	0.545
10.42000	0.537
10.42167	0.536
10.42333	0.538
10.42500	0.541
10.42667	0.541
10.42833	0.544
10.43000	0.543
10.43167	0.539
10.43333	0.533
10.43500	0.525
10.43667	0.519
10.43833	0.513
10.44000	0.510
10.44167	0.518
10.44333	0.522
10.44500	0.524
10.44667	0.523
10.44833	0.515
10.45000	0.509
10.45167	0.505
10.45333	0.505
10.45500	0.506
10.45667	0.499
10.45833	0.488
10.46000	0.484
10.46167	0.487
10.46333	0.487
10.46500	0.489
10.46667	0.490
10.46833	0.488
10.47000	0.481
10.47167	0.475
10.47333	0.465
10.47500	0.456
10.47667	0.451
10.47833	0.449
10.48000	0.453
10.48167	0.460
10.48333	0.461
10.48500	0.458
10.48667	0.460
10.48833	0.461
10.49000	0.461
10.49167	0.454
10.49333	0.446
10.49500	0.436
10.49667	0.422
10.49833	0.418
10.50000	0.425
10.50167	0.434
10.50333	0.439
10.50500	0.436
10.50667	0.429
10.50833	0.421
10.51000	0.416
10.51167	0.411
10.51333	0.413
10.51500	0.409
10.51667	0.408
10.51833	0.412
10.52000	0.413
10.52167	0.414
10.52333	0.415
10.52500	0.413
10.52667	0.410
10.52833	0.403
10.53000	0.396
10.53167	0.387
10.53333	0.380
10.53500	0.375
10.53667	0.374
10.53833	0.382
10.54000	0.387
10.54167	0.386
10.54333	0.384
10.54500	0.380
10.54667	0.379
10.54833	0.377
10.55000	0.371
10.55167	0.367
10.55333	0.364
10.55500	0.359
10.55667	0.361
10.55833	0.369
10.56000	0.371
10.56167	0.375
10.56333	0.375
10.56500	0.372
10.56667	0.364
10.56833	0.358
10.57000	0.354
10.57167	0.353
10.57333	0.347
10.57500	0.346
10.57667	0.352
10.57833	0.351
10.58000	0.349
10.58167	0.349
10.58333	0.351
10.58500	0.351
10.58667	0.348
10.58833	0.341
10.59000	0.330
10.59167	0.325
10.59333	0.323
10.59500	0.329
10.59667	0.337
10.59833	0.336
10.60000	0.332
10.60167	0.330
10.60333	0.324
10.60500	0.319
10.60667	0.316
10.60833	0.313
10.61000	0.309
10.61167	0.299
10.61333	0.292
10.61500	0.299
10.61667	0.306
10.61833	0.314
10.62000	0.316
10.62167	0.316
10.62333	0.314
10.62500	0.304
10.62667	0.296
10.62833	0.287
10.63000	0.287
10.63167	0.287
10.63333	0.287
10.63500	0.291
10.63667	0.288
10.63833	0.284
10.64000	0.278
10.64167	0.278
10.64333	0.278
10.64500	0.275
10.64667	0.270
10.64833	0.263
10.65000	0.259
10.65167	0.260
10.65333	0.268
10.65500	0.275
10.65667	0.278
10.65833	0.277
10.66000	0.276
10.66167	0.269
10.66333	0.267
10.66500	0.266
10.66667	0.264
10.66833	0.261
10.67000	0.253
10.67167	0.254
10.67333	0.260
10.67500	0.264
10.67667	0.266
10.67833	0.270
10.68000	0.271
10.68167	0.268
10.68333	0.264
10.68500	0.258
10.68667	0.251
10.68833	0.248
10.69000	0.252
10.69167	0.258
10.69333	0.263
10.69500	0.263
10.69667	0.257
10.69833	0.257
10.70000	0.256
10.70167	0.256
10.70333	0.255
10.70500	0.250
10.70667	0.240
10.70833	0.228
10.71000	0.229
10.71167	0.239
10.71333	0.250
10.71500	0.254
10.71667	0.253
10.71833	0.248
10.72000	0.247
10.72167	0.244
10.72333	0.239
10.72500	0.238
10.72667	0.233
10.72833	0.229
10.73000	0.233
10.73167	0.236
10.73333	0.239
10.73500	0.247
10.73667	0.249
10.73833	0.250
10.74000	0.247
10.74167	0.244
10.74333	0.239
10.74500	0.235
10.74667	0.230
10.74833	0.230
10.75000	0.239
10.75167	0.248
10.75333	0.252
10.75500	0.251
10.75667	0.248
10.75833	0.247
10.76000	0.246
10.76167	0.244
10.76333	0.242
10.76500	0.239
10.76667	0.237
10.76833	0.245
10.77000	0.252
10.77167	0.257
10.77333	0.262
10.77500	0.264
10.77667	0.262
10.77833	0.257
10.78000	0.251
10.78167	0.252
10.78333	0.254
10.78500	0.254
10.78667	0.262
10.78833	0.272
10.79000	0.279
10.79167	0.282
10.79333	0.284
10.79500	0.286
10.79667	0.284
10.79833	0.283
10.80000	0.282
10.80167	0.278
10.80333	0.273
10.80500	0.272
10.80667	0.284
10.80833	0.297
10.81000	0.305
10.81167	0.310
10.81333	0.310
10.81500	0.308
10.81667	0.311
10.81833	0.313
10.82000	0.313
10.82167	0.315
10.82333	0.313
10.82500	0.313
10.82667	0.319
10.82833	0.328
10.83000	0.334
10.83167	0.340
10.83333	0.346
10.83500	0.351
10.83667	0.350
10.83833	0.344
10.84000	0.343
10.84167	0.348
10.84333	0.351
10.84500	0.358
10.84667	0.370
10.84833	0.374
10.85000	0.377
10.85167	0.380
10.85333	0.383
10.85500	0.386
10.85667	0.387
10.85833	0.384
10.86000	0.379
10.86167	0.373
10.86333	0.377
10.86500	0.389
10.86667	0.403
10.86833	0.410
10.87000	0.415
10.87167	0.414
10.87333	0.408
10.87500	0.405
10.87667	0.405
10.87833	0.404
10.88000	0.404
10.88167	0.404
10.88333	0.408
10.88500	0.413
10.88667	0.420
10.88833	0.425
10.89000	0.428
10.89167	0.427
10.89333	0.425
10.89500	0.426
10.89667	0.422
10.89833	0.418
10.90000	0.419
10.90167	0.425
10.90333	0.435
10.90500	0.446
10.90667	0.449
10.90833	0.446
10.91000	0.443
10.91167	0.442
10.91333	0.440
10.91500	0.442
10.91667	0.440
10.91833	0.435
10.92000	0.431
10.92167	0.436
10.92333	0.444
10.92500	0.447
10.92667	0.449
10.92833	0.451
10.93000	0.449
10.93167	0.444
10.93333	0.440
10.93500	0.437
10.93667	0.436
10.93833	0.432
10.94000	0.428
10.94167	0.434
10.94333	0.438
10.94500	0.438
10.94667	0.437
10.94833	0.439
10.95000	0.438
10.95167	0.432
10.95333	0.427
10.95500	0.419
10.95667	0.409
10.95833	0.405
10.96000	0.412
10.96167	0.420
10.96333	0.429
10.96500	0.430
10.96667	0.421
10.96833	0.416
10.97000	0.414
10.97167	0.411
10.97333	0.409
10.97500	0.400
10.97667	0.391
10.97833	0.383
10.98000	0.388
10.98167	0.394
10.98333	0.398
10.98500	0.397
10.98667	0.393
10.98833	0.388
10.99000	0.380
10.99167	0.367
10.99333	0.356
10.99500	0.350
10.99667	0.344
10.99833	0.344
11.00000	0.346
11.00167	0.347
11.00333	0.344
11.00500	0.338
11.00667	0.336
11.00833	0.332
11.01000	0.325
11.01167	0.317
11.01333	0.303
11.01500	0.290
11.01667	0.283
11.01833	0.290
11.02000	0.293
11.02167	0.296
11.02333	0.292
11.02500	0.285
11.02667	0.277
11.02833	0.270
11.03000	0.261
11.03167	0.253
11.03333	0.242
11.03500	0.232
11.03667	0.224
11.03833	0.221
11.04000	0.223
11.04167	0.223
11.04333	0.221
11.04500	0.213
11.04667	0.202
11.04833	0.193
11.05000	0.179
11.05167	0.166
11.05333	0.157
11.05500	0.153
11.05667	0.155
11.05833	0.155
11.06000	0.153
11.06167	0.144
11.06333	0.135
11.06500	0.129
11.06667	0.122
11.06833	0.114
11.07000	0.103
11.07167	0.091
11.07333	0.074
11.07500	0.065
11.07667	0.068
11.07833	0.073
11.08000	0.075
11.08167	0.071
11.08333	0.062
11.08500	0.057
11.08667	0.051
11.08833	0.045
11.09000	0.035
11.09167	0.022
11.09333	0.013
11.09500	0.016
11.09667	0.018
11.09833	0.014
11.10000	0.010
11.10167	0.009
11.10333	0.006
11.10500	-0.002
11.10667	-0.009
11.10833	-0.023
11.11000	-0.031
11.11167	-0.039
11.11333	-0.037
11.11500	-0.031
11.11667	-0.025
11.11833	-0.026
11.12000	-0.030
11.12167	-0.039
11.12333	-0.046
11.12500	-0.055
11.12667	-0.063
11.12833	-0.071
11.13000	-0.080
11.13167	-0.085
11.13333	-0.083
11.13500	-0.077
11.13667	-0.073
11.13833	-0.070
11.14000	-0.069
11.14167	-0.070
11.14333	-0.079
11.14500	-0.087
11.14667	-0.091
11.14833	-0.099
11.15000	-0.107
11.15167	-0.109
11.15333	-0.102
11.15500	-0.100
11.15667	-0.099
11.15833	-0.095
11.16000	-0.095
11.16167	-0.095
11.16333	-0.098
11.16500	-0.104
11.16667	-0.110
11.16833	-0.120
11.17000	-0.126
11.17167	-0.121
11.17333	-0.117
11.17500	-0.116
11.17667	-0.118
11.17833	-0.118
11.18000	-0.123
11.18167	-0.128
11.18333	-0.131
11.18500	-0.135
11.18667	-0.143
11.18833	-0.151
11.19000	-0.154
11.19167	-0.155
11.19333	-0.156
11.19500	-0.151
11.19667	-0.150
11.19833	-0.154
11.20000	-0.160
11.20167	-0.171
11.20333	-0.181
11.20500	-0.187
11.20667	-0.190
11.20833	-0.191
11.21000	-0.185
11.21167	-0.180
11.21333	-0.184
11.21500	-0.188
11.21667	-0.191
11.21833	-0.193
11.22000	-0.197
11.22167	-0.202
11.22333	-0.212
11.22500	-0.223
11.22667	-0.233
11.22833	-0.236
11.23000	-0.230
11.23167	-0.227
11.23333	-0.226
11.23500	-0.235
11.23667	-0.245
11.23833	-0.255
11.24000	-0.263
11.24167	-0.269
11.24333	-0.279
11.24500	-0.286
11.24667	-0.292
11.24833	-0.292
11.25000	-0.294
11.25167	-0.295
11.25333	-0.300
11.25500	-0.302
11.25667	-0.310
11.25833	-0.316
11.26000	-0.323
11.26167	-0.334
11.26333	-0.348
11.26500	-0.361
11.26667	-0.366
11.26833	-0.363
11.27000	-0.367
11.27167	-0.372
11.27333	-0.380
11.27500	-0.389
11.27667	-0.399
11.27833	-0.404
11.28000	-0.409
11.28167	-0.418
11.28333	-0.432
11.28500	-0.445
11.28667	-0.453
11.28833	-0.453
11.29000	-0.453
11.29167	-0.457
11.29333	-0.467
11.29500	-0.480
11.29667	-0.494
11.29833	-0.504
11.30000	-0.516
11.30167	-0.527
11.30333	-0.537
11.30500	-0.541
11.30667	-0.542
11.30833	-0.545
11.31000	-0.551
11.31167	-0.555
11.31333	-0.560
11.31500	-0.565
11.31667	-0.575
11.31833	-0.589
11.32000	-0.603
11.32167	-0.617
11.32333	-0.631
11.32500	-0.635
11.32667	-0.631
11.32833	-0.630
11.33000	-0.635
11.33167	-0.645
11.33333	-0.652
11.33500	-0.662
11.33667	-0.668
11.33833	-0.674
11.34000	-0.684
11.34167	-0.696
11.34333	-0.708
11.34500	-0.711
11.34667	-0.715
11.34833	-0.715
11.35000	-0.713
11.35167	-0.715
11.35333	-0.722
11.35500	-0.731
11.35667	-0.742
11.35833	-0.753
11.36000	-0.759
11.36167	-0.762
11.36333	-0.761
11.36500	-0.760
11.36667	-0.765
11.36833	-0.770
11.37000	-0.776
11.37167	-0.782
11.37333	-0.785
11.37500	-0.790
11.37667	-0.798
11.37833	-0.809
11.38000	-0.817
11.38167	-0.821
11.38333	-0.812
11.38500	-0.803
11.38667	-0.795
11.38833	-0.793
11.39000	-0.801
11.39167	-0.809
11.39333	-0.816
11.39500	-0.821
11.39667	-0.821
11.39833	-0.826
11.40000	-0.833
11.40167	-0.832
11.40333	-0.829
11.40500	-0.826
11.40667	-0.821
11.40833	-0.819
11.41000	-0.817
11.41167	-0.817
11.41333	-0.821
11.41500	-0.828
11.41667	-0.830
11.41833	-0.829
11.42000	-0.824
11.42167	-0.815
11.42333	-0.809
11.42500	-0.807
11.42667	-0.810
11.42833	-0.808
11.43000	-0.806
11.43167	-0.802
11.43333	-0.797
11.43500	-0.797
11.43667	-0.799
11.43833	-0.804
11.44000	-0.798
11.44167	-0.787
11.44333	-0.781
11.44500	-0.771
11.44667	-0.761
11.44833	-0.761
11.45000	-0.767
11.45167	-0.770
11.45333	-0.770
11.45500	-0.770
11.45667	-0.771
11.45833	-0.768
11.46000	-0.759
11.46167	-0.755
11.46333	-0.754
11.46500	-0.747
11.46667	-0.739
11.46833	-0.733
11.47000	-0.731
11.47167	-0.733
11.47333	-0.736
11.47500	-0.737
11.47667	-0.733
11.47833	-0.722
11.48000	-0.707
11.48167	-0.698
11.48333	-0.694
11.48500	-0.696
11.48667	-0.699
11.48833	-0.699
11.49000	-0.698
11.49167	-0.697
11.49333	-0.696
11.49500	-0.698
11.49667	-0.696
11.49833	-0.681
11.50000	-0.666
11.50167	-0.654
11.50333	-0.646
11.50500	-0.640
11.50667	-0.635
11.50833	-0.636
11.51000	-0.642
11.51167	-0.643
11.51333	-0.638
11.51500	-0.632
11.51667	-0.627
11.51833	-0.616
11.52000	-0.609
11.52167	-0.605
11.52333	-0.600
11.52500	-0.595
11.52667	-0.588
11.52833	-0.585
11.53000	-0.585
11.53167	-0.588
11.53333	-0.593
11.53500	-0.589
11.53667	-0.573
11.53833	-0.560
11.54000	-0.549
11.54167	-0.541
11.54333	-0.540
11.54500	-0.539
11.54667	-0.537
11.54833	-0.532
11.55000	-0.531
11.55167	-0.529
11.55333	-0.528
11.55500	-0.522
11.55667	-0.513
11.55833	-0.505
11.56000	-0.496
11.56167	-0.490
11.56333	-0.484
11.56500	-0.481
11.56667	-0.481
11.56833	-0.485
11.57000	-0.489
11.57167	-0.487
11.57333	-0.482
11.57500	-0.470
11.57667	-0.460
11.57833	-0.450
11.58000	-0.444
11.58167	-0.439
11.58333	-0.434
11.58500	-0.429
11.58667	-0.427
11.58833	-0.424
11.59000	-0.423
11.59167	-0.428
11.59333	-0.423
11.59500	-0.409
11.59667	-0.397
11.59833	-0.391
11.60000	-0.387
11.60167	-0.386
11.60333	-0.385
11.60500	-0.383
11.60667	-0.383
11.60833	-0.381
11.61000	-0.379
11.61167	-0.375
11.61333	-0.366
11.61500	-0.363
11.61667	-0.360
11.61833	-0.352
11.62000	-0.345
11.62167	-0.340
11.62333	-0.336
11.62500	-0.339
11.62667	-0.340
11.62833	-0.344
11.63000	-0.344
11.63167	-0.336
11.63333	-0.321
11.63500	-0.313
11.63667	-0.311
11.63833	-0.312
11.64000	-0.311
11.64167	-0.308
11.64333	-0.304
11.64500	-0.304
11.64667	-0.304
11.64833	-0.303
11.65000	-0.306
11.65167	-0.300
11.65333	-0.291
11.65500	-0.285
11.65667	-0.281
11.65833	-0.275
11.66000	-0.274
11.66167	-0.276
11.66333	-0.280
11.66500	-0.282
11.66667	-0.283
11.66833	-0.283
11.67000	-0.277
11.67167	-0.268
11.67333	-0.260
11.67500	-0.258
11.67667	-0.257
11.67833	-0.250
11.68000	-0.243
11.68167	-0.246
11.68333	-0.247
11.68500	-0.250
11.68667	-0.253
11.68833	-0.252
11.69000	-0.240
11.69167	-0.225
11.69333	-0.217
11.69500	-0.218
11.69667	-0.219
11.69833	-0.222
11.70000	-0.224
11.70167	-0.225
11.70333	-0.224
11.70500	-0.227
11.70667	-0.231
11.70833	-0.233
11.71000	-0.227
11.71167	-0.223
11.71333	-0.217
11.71500	-0.213
11.71667	-0.216
11.71833	-0.220
11.72000	-0.225
11.72167	-0.232
11.72333	-0.239
11.72500	-0.242
11.72667	-0.243
11.72833	-0.235
11.73000	-0.230
11.73167	-0.226
11.73333	-0.224
11.73500	-0.227
11.73667	-0.232
11.73833	-0.236
11.74000	-0.237
11.74167	-0.241
11.74333	-0.248
11.74500	-0.255
11.74667	-0.258
11.74833	-0.248
11.75000	-0.240
11.75167	-0.235
11.75333	-0.234
11.75500	-0.239
11.75667	-0.244
11.75833	-0.249
11.76000	-0.253
11.76167	-0.255
11.76333	-0.258
11.76500	-0.263
11.76667	-0.262
11.76833	-0.259
11.77000	-0.259
11.77167	-0.257
11.77333	-0.256
11.77500	-0.259
11.77667	-0.260
11.77833	-0.265
11.78000	-0.273
11.78167	-0.282
11.78333	-0.288
11.78500	-0.287
11.78667	-0.281
11.78833	-0.278
11.79000	-0.282
11.79167	-0.284
11.79333	-0.286
11.79500	-0.286
11.79667	-0.285
11.79833	-0.290
11.80000	-0.294
11.80167	-0.302
11.80333	-0.313
11.80500	-0.313
11.80667	-0.306
11.80833	-0.303
11.81000	-0.298
11.81167	-0.300
11.81333	-0.305
11.81500	-0.309
11.81667	-0.316
11.81833	-0.318
11.82000	-0.320
11.82167	-0.323
11.82333	-0.322
11.82500	-0.316
11.82667	-0.318
11.82833	-0.320
11.83000	-0.317
11.83167	-0.315
11.83333	-0.319
11.83500	-0.327
11.83667	-0.337
11.83833	-0.345
11.84000	-0.349
11.84167	-0.354
11.84333	-0.347
11.84500	-0.339
11.84667	-0.336
11.84833	-0.332
11.85000	-0.338
11.85167	-0.348
11.85333	-0.354
11.85500	-0.355
11.85667	-0.358
11.85833	-0.363
11.86000	-0.373
11.86167	-0.379
11.86333	-0.374
11.86500	-0.371
11.86667	-0.366
11.86833	-0.364
11.87000	-0.366
11.87167	-0.370
11.87333	-0.372
11.87500	-0.380
11.87667	-0.386
11.87833	-0.388
11.88000	-0.390
11.88167	-0.384
11.88333	-0.378
11.88500	-0.371
11.88667	-0.372
11.88833	-0.374
11.89000	-0.375
11.89167	-0.373
11.89333	-0.373
11.89500	-0.375
11.89667	-0.380
11.89833	-0.391
11.90000	-0.393
11.90167	-0.382
11.90333	-0.374
11.90500	-0.372
11.90667	-0.369
11.90833	-0.370
11.91000	-0.371
11.91167	-0.375
11.91333	-0.372
11.91500	-0.373
11.91667	-0.382
11.91833	-0.386
11.92000	-0.384
11.92167	-0.377
11.92333	-0.372
11.92500	-0.368
11.92667	-0.366
11.92833	-0.365
11.93000	-0.365
11.93167	-0.366
11.93333	-0.373
11.93500	-0.376
11.93667	-0.381
11.93833	-0.378
11.94000	-0.370
11.94167	-0.360
11.94333	-0.356
11.94500	-0.353
11.94667	-0.354
11.94833	-0.355
11.95000	-0.357
11.95167	-0.360
11.95333	-0.358
11.95500	-0.360
11.95667	-0.364
11.95833	-0.362
11.96000	-0.348
11.96167	-0.337
11.96333	-0.328
11.96500	-0.327
11.96667	-0.325
11.96833	-0.326
11.97000	-0.330
11.97167	-0.334
11.97333	-0.337
11.97500	-0.337
11.97667	-0.338
11.97833	-0.329
11.98000	-0.321
11.98167	-0.312
11.98333	-0.308
11.98500	-0.302
11.98667	-0.301
11.98833	-0.305
11.99000	-0.305
11.99167	-0.306
11.99333	-0.308
11.99500	-0.309
11.99667	-0.301
11.99833	-0.290
12.00000	-0.282
12.00167	-0.276
12.00333	-0.277
12.00500	-0.277
12.00667	-0.274
12.00833	-0.276
12.01000	-0.279
12.01167	-0.275
12.01333	-0.273
12.01500	-0.275
12.01667	-0.269
12.01833	-0.262
12.02000	-0.255
12.02167	-0.247
12.02333	-0.241
12.02500	-0.237
12.02667	-0.240
12.02833	-0.241
12.03000	-0.243
12.03167	-0.245
12.03333	-0.247
12.03500	-0.240
12.03667	-0.230
12.03833	-0.225
12.04000	-0.223
12.04167	-0.221
12.04333	-0.216
12.04500	-0.212
12.04667	-0.208
12.04833	-0.211
12.05000	-0.215
12.05167	-0.222
12.05333	-0.226
12.05500	-0.215
12.05667	-0.202
12.05833	-0.195
12.06000	-0.188
12.06167	-0.188
12.06333	-0.190
12.06500	-0.190
12.06667	-0.188
12.06833	-0.188
12.07000	-0.184
12.07167	-0.186
12.07333	-0.185
12.07500	-0.176
12.07667	-0.170
12.07833	-0.166
12.08000	-0.161
12.08167	-0.155
12.08333	-0.155
12.08500	-0.158
12.08667	-0.159
12.08833	-0.158
12.09000	-0.158
12.09167	-0.159
12.09333	-0.154
12.09500	-0.145
12.09667	-0.140
12.09833	-0.140
12.10000	-0.144
12.10167	-0.144
12.10333	-0.141
12.10500	-0.136
12.10667	-0.138
12.10833	-0.143
12.11000	-0.147
12.11167	-0.143
12.11333	-0.130
12.11500	-0.118
12.11667	-0.110
12.11833	-0.107
12.12000	-0.108
12.12167	-0.113
12.12333	-0.114
12.12500	-0.115
12.12667	-0.113
12.12833	-0.113
12.13000	-0.118
12.13167	-0.113
12.13333	-0.105
12.13500	-0.099
12.13667	-0.093
12.13833	-0.086
12.14000	-0.080
12.14167	-0.078
12.14333	-0.078
12.14500	-0.081
12.14667	-0.085
12.14833	-0.090
12.15000	-0.086
12.15167	-0.074
12.15333	-0.070
12.15500	-0.068
12.15667	-0.068
12.15833	-0.071
12.16000	-0.072
12.16167	-0.071
12.16333	-0.067
12.16500	-0.070
12.16667	-0.074
12.16833	-0.079
12.17000	-0.075
12.17167	-0.065
12.17333	-0.052
12.17500	-0.044
12.17667	-0.042
12.17833	-0.039
12.18000	-0.044
12.18167	-0.046
12.18333	-0.046
12.18500	-0.046
12.18667	-0.048
12.18833	-0.049
12.19000	-0.042
12.19167	-0.038
12.19333	-0.039
12.19500	-0.038
12.19667	-0.034
12.19833	-0.031
12.20000	-0.031
12.20167	-0.036
12.20333	-0.039
12.20500	-0.042
12.20667	-0.045
12.20833	-0.039
12.21000	-0.027
12.21167	-0.021
12.21333	-0.020
12.21500	-0.020
12.21667	-0.026
12.21833	-0.031
12.22000	-0.032
12.22167	-0.032
12.22333	-0.033
12.22500	-0.035
12.22667	-0.036
12.22833	-0.031
12.23000	-0.022
12.23167	-0.014
12.23333	-0.009
12.23500	-0.008
12.23667	-0.011
12.23833	-0.016
12.24000	-0.019
12.24167	-0.024
12.24333	-0.027
12.24500	-0.027
12.24667	-0.019
12.24833	-0.012
12.25000	-0.009
12.25167	-0.007
12.25333	-0.008
12.25500	-0.001
12.25667	0.003
12.25833	0.004
12.26000	0.000
12.26167	-0.006
12.26333	-0.013
12.26500	-0.016
12.26667	-0.009
12.26833	0.001
12.27000	0.006
12.27167	0.010
12.27333	0.008
12.27500	0.002
12.27667	-0.004
12.27833	-0.007
12.28000	-0.004
12.28167	-0.005
12.28333	-0.008
12.28500	-0.007
12.28667	0.002
12.28833	0.006
12.29000	0.007
12.29167	0.007
12.29333	0.009
12.29500	0.011
12.29667	0.008
12.29833	0.002
12.30000	-0.001
12.30167	-0.005
12.30333	-0.008
12.30500	0.005
12.30667	0.012
12.30833	0.015
12.31000	0.019
12.31167	0.018
12.31333	0.017
12.31500	0.020
12.31667	0.021
12.31833	0.018
12.32000	0.012
12.32167	0.006
12.32333	0.007
12.32500	0.019
12.32667	0.029
12.32833	0.036
12.33000	0.037
12.33167	0.034
12.33333	0.027
12.33500	0.022
12.33667	0.019
12.33833	0.016
12.34000	0.010
12.34167	0.003
12.34333	0.008
12.34500	0.013
12.34667	0.014
12.34833	0.016
12.35000	0.016
12.35167	0.020
12.35333	0.018
12.35500	0.015
12.35667	0.004
12.35833	-0.004
12.36000	-0.007
12.36167	-0.002
12.36333	0.008
12.36500	0.012
12.36667	0.012
12.36833	0.013
12.37000	0.011
12.37167	0.008
12.37333	0.005
12.37500	0.007
12.37667	0.007
12.37833	0.001
12.38000	-0.010
12.38167	-0.008
12.38333	-0.001
12.38500	0.005
12.38667	0.007
12.38833	0.003
12.39000	-0.001
12.39167	-0.009
12.39333	-0.016
12.39500	-0.020
12.39667	-0.023
12.39833	-0.024
12.40000	-0.024
12.40167	-0.019
12.40333	-0.018
12.40500	-0.019
12.40667	-0.022
12.40833	-0.019
12.41000	-0.024
12.41167	-0.027
12.41333	-0.031
12.41500	-0.039
12.41667	-0.049
12.41833	-0.057
12.42000	-0.056
12.42167	-0.051
12.42333	-0.047
12.42500	-0.047
12.42667	-0.049
12.42833	-0.056
12.43000	-0.063
12.43167	-0.069
12.43333	-0.076
12.43500	-0.085
12.43667	-0.095
12.43833	-0.104
12.44000	-0.106
12.44167	-0.108
12.44333	-0.108
12.44500	-0.114
12.44667	-0.121
12.44833	-0.128
12.45000	-0.138
12.45167	-0.151
12.45333	-0.162
12.45500	-0.172
12.45667	-0.182
12.45833	-0.185
12.46000	-0.188
12.46167	-0.196
12.46333	-0.207
12.46500	-0.217
12.46667	-0.228
12.46833	-0.240
12.47000	-0.255
12.47167	-0.269
12.47333	-0.281
12.47500	-0.302
12.47667	-0.323
12.47833	-0.328
12.48000	-0.332
12.48167	-0.339
12.48333	-0.351
12.48500	-0.370
12.48667	-0.390
12.48833	-0.413
12.49000	-0.433
12.49167	-0.453
12.49333	-0.478
12.49500	-0.501
12.49667	-0.524
12.49833	-0.540
12.50000	-0.557
12.50167	-0.580
12.50333	-0.602
12.50500	-0.626
12.50667	-0.655
12.50833	-0.689
12.51000	-0.724
12.51167	-0.758
12.51333	-0.790
12.51500	-0.817
12.51667	-0.836
12.51833	-0.859
12.52000	-0.890
12.52167	-0.923
12.52333	-0.960
12.52500	-0.996
12.52667	-1.030
12.52833	-1.066
12.53000	-1.111
12.53167	-1.155
12.53333	-1.202
12.53500	-1.237
12.53667	-1.269
12.53833	-1.304
12.54000	-1.344
12.54167	-1.386
12.54333	-1.432
12.54500	-1.482
12.54667	-1.534
12.54833	-1.585
12.55000	-1.634
12.55167	-1.684
12.55333	-1.738
12.55500	-1.790
12.55667	-1.841
12.55833	-1.893
12.56000	-1.941
12.56167	-1.995
12.56333	-2.052
12.56500	-2.111
12.56667	-2.173
12.56833	-2.239
12.57000	-2.304
12.57167	-2.365
12.57333	-2.422
12.57500	-2.476
12.57667	-2.531
12.57833	-2.594
12.58000	-2.665
12.58167	-2.738
12.58333	-2.805
12.58500	-2.874
12.58667	-2.942
12.58833	-3.015
12.59000	-3.090
12.59167	-3.167
12.59333	-3.230
12.59500	-3.296
12.59667	-3.364
12.59833	-3.436
12.60000	-3.511
12.60167	-3.590
12.60333	-3.671
12.60500	-3.748
12.60667	-3.827
12.60833	-3.906
12.61000	-3.983
12.61167	-4.060
12.61333	-4.126
12.61500	-4.200
12.61667	-4.278
12.61833	-4.353
12.62000	-4.425
12.62167	-4.500
12.62333	-4.581
12.62500	-4.663
12.62667	-4.748
12.62833	-4.836
12.63000	-4.916
12.63167	-4.983
12.63333	-5.051
12.63500	-5.121
12.63667	-5.195
12.63833	-5.271
12.64000	-5.348
12.64167	-5.423
12.64333	-5.492
12.64500	-5.564
12.64667	-5.640
12.64833	-5.712
12.65000	-5.783
12.65167	-5.848
12.65333	-5.911
12.65500	-5.974
12.65667	-6.040
12.65833	-6.105
12.66000	-6.173
12.66167	-6.242
12.66333	-6.309
12.66500	-6.373
12.66667	-6.436
12.66833	-6.493
12.67000	-6.544
12.67167	-6.593
12.67333	-6.649
12.67500	-6.702
12.67667	-6.755
12.67833	-6.804
12.68000	-6.854
12.68167	-6.907
12.68333	-6.956
12.68500	-7.002
12.68667	-7.051
12.68833	-7.087
12.69000	-7.113
12.69167	-7.144
