Chromatogram RI	
X:	Y:
10.32167	0.593
10.32333	0.598
10.32500	0.598
10.32667	0.593
10.32833	0.592
10.33000	0.595
10.33167	0.596
10.33333	0.594
10.33500	0.590
10.33667	0.589
10.33833	0.583
10.34000	0.575
10.34167	0.573
10.34333	0.571
10.34500	0.568
10.34667	0.569
10.34833	0.566
10.35000	0.562
10.35167	0.560
10.35333	0.558
10.35500	0.562
10.35667	0.566
10.35833	0.560
10.36000	0.553
10.36167	0.545
10.36333	0.533
10.36500	0.527
10.36667	0.527
10.36833	0.525
10.37000	0.525
10.37167	0.523
10.37333	0.523
10.37500	0.523
10.37667	0.518
10.37833	0.511
10.38000	0.507
10.38167	0.504
10.38333	0.495
10.38500	0.485
10.38667	0.478
10.38833	0.473
10.39000	0.469
10.39167	0.470
10.39333	0.479
10.39500	0.481
10.39667	0.474
10.39833	0.464
10.40000	0.460
10.40167	0.456
10.40333	0.453
10.40500	0.452
10.40667	0.451
10.40833	0.440
10.41000	0.431
10.41167	0.432
10.41333	0.443
10.41500	0.444
10.41667	0.439
10.41833	0.434
10.42000	0.425
10.42167	0.415
10.42333	0.408
10.42500	0.403
10.42667	0.399
10.42833	0.397
10.43000	0.396
10.43167	0.400
10.43333	0.406
10.43500	0.407
10.43667	0.405
10.43833	0.397
10.44000	0.387
10.44167	0.378
10.44333	0.364
10.44500	0.356
10.44667	0.352
10.44833	0.350
10.45000	0.360
10.45167	0.366
10.45333	0.369
10.45500	0.368
10.45667	0.355
10.45833	0.343
10.46000	0.333
10.46167	0.326
10.46333	0.319
10.46500	0.309
10.46667	0.300
10.46833	0.301
10.47000	0.307
10.47167	0.316
10.47333	0.323
10.47500	0.326
10.47667	0.316
10.47833	0.299
10.48000	0.287
10.48167	0.277
10.48333	0.271
10.48500	0.263
10.48667	0.261
10.48833	0.267
10.49000	0.271
10.49167	0.269
10.49333	0.269
10.49500	0.267
10.49667	0.256
10.49833	0.239
10.50000	0.222
10.50167	0.207
10.50333	0.194
10.50500	0.184
10.50667	0.184
10.50833	0.191
10.51000	0.195
10.51167	0.199
10.51333	0.195
10.51500	0.185
10.51667	0.168
10.51833	0.154
10.52000	0.142
10.52167	0.128
10.52333	0.114
10.52500	0.103
10.52667	0.098
10.52833	0.098
10.53000	0.094
10.53167	0.087
10.53333	0.079
10.53500	0.079
10.53667	0.068
10.53833	0.050
10.54000	0.028
10.54167	0.009
10.54333	-0.003
10.54500	-0.005
10.54667	-0.007
10.54833	-0.016
10.55000	-0.029
10.55167	-0.038
10.55333	-0.046
10.55500	-0.053
10.55667	-0.066
10.55833	-0.087
10.56000	-0.104
10.56167	-0.126
10.56333	-0.142
10.56500	-0.148
10.56667	-0.153
10.56833	-0.154
10.57000	-0.162
10.57167	-0.177
10.57333	-0.192
10.57500	-0.205
10.57667	-0.224
10.57833	-0.247
10.58000	-0.270
10.58167	-0.285
10.58333	-0.296
10.58500	-0.309
10.58667	-0.325
10.58833	-0.334
10.59000	-0.342
10.59167	-0.354
10.59333	-0.365
10.59500	-0.378
10.59667	-0.397
10.59833	-0.421
10.60000	-0.442
10.60167	-0.453
10.60333	-0.458
10.60500	-0.463
10.60667	-0.472
10.60833	-0.495
10.61000	-0.512
10.61167	-0.524
10.61333	-0.536
10.61500	-0.546
10.61667	-0.555
10.61833	-0.573
10.62000	-0.592
10.62167	-0.607
10.62333	-0.620
10.62500	-0.626
10.62667	-0.632
10.62833	-0.646
10.63000	-0.659
10.63167	-0.672
10.63333	-0.687
10.63500	-0.699
10.63667	-0.710
10.63833	-0.721
10.64000	-0.726
10.64167	-0.735
10.64333	-0.748
10.64500	-0.762
10.64667	-0.772
10.64833	-0.779
10.65000	-0.786
10.65167	-0.791
10.65333	-0.798
10.65500	-0.806
10.65667	-0.819
10.65833	-0.826
10.66000	-0.831
10.66167	-0.840
10.66333	-0.845
10.66500	-0.855
10.66667	-0.863
10.66833	-0.870
10.67000	-0.882
10.67167	-0.888
10.67333	-0.889
10.67500	-0.894
10.67667	-0.894
10.67833	-0.892
10.68000	-0.901
10.68167	-0.911
10.68333	-0.919
10.68500	-0.924
10.68667	-0.929
10.68833	-0.935
10.69000	-0.943
10.69167	-0.958
10.69333	-0.970
10.69500	-0.971
10.69667	-0.963
10.69833	-0.958
10.70000	-0.963
10.70167	-0.978
10.70333	-0.994
10.70500	-1.008
10.70667	-1.018
10.70833	-1.028
10.71000	-1.038
10.71167	-1.051
10.71333	-1.061
10.71500	-1.066
10.71667	-1.065
10.71833	-1.064
10.72000	-1.074
10.72167	-1.088
10.72333	-1.106
10.72500	-1.123
10.72667	-1.142
10.72833	-1.162
10.73000	-1.176
10.73167	-1.188
10.73333	-1.195
10.73500	-1.197
10.73667	-1.202
10.73833	-1.213
10.74000	-1.233
10.74167	-1.253
10.74333	-1.270
10.74500	-1.283
10.74667	-1.299
10.74833	-1.317
10.75000	-1.338
10.75167	-1.357
10.75333	-1.363
10.75500	-1.368
10.75667	-1.373
10.75833	-1.383
10.76000	-1.403
10.76167	-1.432
10.76333	-1.459
10.76500	-1.477
10.76667	-1.493
10.76833	-1.512
10.77000	-1.529
10.77167	-1.540
10.77333	-1.546
10.77500	-1.557
10.77667	-1.565
10.77833	-1.575
10.78000	-1.594
10.78167	-1.615
10.78333	-1.638
10.78500	-1.660
10.78667	-1.683
10.78833	-1.701
10.79000	-1.712
10.79167	-1.714
10.79333	-1.715
10.79500	-1.715
10.79667	-1.722
10.79833	-1.727
10.80000	-1.736
10.80167	-1.746
10.80333	-1.757
10.80500	-1.768
10.80667	-1.778
10.80833	-1.784
10.81000	-1.781
10.81167	-1.773
10.81333	-1.764
10.81500	-1.752
10.81667	-1.742
10.81833	-1.735
10.82000	-1.734
10.82167	-1.738
10.82333	-1.740
10.82500	-1.738
10.82667	-1.730
10.82833	-1.709
10.83000	-1.682
10.83167	-1.659
10.83333	-1.642
10.83500	-1.622
10.83667	-1.599
10.83833	-1.570
10.84000	-1.543
10.84167	-1.526
10.84333	-1.512
10.84500	-1.494
10.84667	-1.468
10.84833	-1.429
10.85000	-1.385
10.85167	-1.347
10.85333	-1.309
10.85500	-1.269
10.85667	-1.231
10.85833	-1.192
10.86000	-1.152
10.86167	-1.114
10.86333	-1.077
10.86500	-1.037
10.86667	-0.989
10.86833	-0.941
10.87000	-0.891
10.87167	-0.836
10.87333	-0.778
10.87500	-0.725
10.87667	-0.673
10.87833	-0.620
10.88000	-0.565
10.88167	-0.519
10.88333	-0.470
10.88500	-0.413
10.88667	-0.345
10.88833	-0.279
10.89000	-0.218
10.89167	-0.161
10.89333	-0.104
10.89500	-0.043
10.89667	0.021
10.89833	0.087
10.90000	0.150
10.90167	0.202
10.90333	0.249
10.90500	0.306
10.90667	0.367
10.90833	0.427
10.91000	0.491
10.91167	0.554
10.91333	0.610
10.91500	0.664
10.91667	0.720
10.91833	0.778
10.92000	0.836
10.92167	0.886
10.92333	0.939
10.92500	0.994
10.92667	1.045
10.92833	1.092
10.93000	1.140
10.93167	1.190
10.93333	1.240
10.93500	1.288
10.93667	1.332
10.93833	1.375
10.94000	1.413
10.94167	1.446
10.94333	1.486
10.94500	1.527
10.94667	1.566
10.94833	1.598
10.95000	1.626
10.95167	1.651
10.95333	1.675
10.95500	1.703
10.95667	1.733
10.95833	1.758
10.96000	1.782
10.96167	1.809
10.96333	1.827
10.96500	1.842
10.96667	1.861
10.96833	1.875
10.97000	1.887
10.97167	1.896
10.97333	1.903
10.97500	1.910
10.97667	1.914
10.97833	1.920
10.98000	1.936
10.98167	1.950
10.98333	1.951
10.98500	1.947
10.98667	1.939
10.98833	1.930
10.99000	1.924
10.99167	1.918
10.99333	1.913
10.99500	1.908
10.99667	1.900
10.99833	1.892
11.00000	1.889
11.00167	1.887
11.00333	1.872
11.00500	1.857
11.00667	1.838
11.00833	1.813
11.01000	1.790
11.01167	1.770
11.01333	1.756
11.01500	1.741
11.01667	1.722
11.01833	1.712
11.02000	1.701
11.02167	1.685
11.02333	1.660
11.02500	1.636
11.02667	1.610
11.02833	1.582
11.03000	1.556
11.03167	1.527
11.03333	1.498
11.03500	1.466
11.03667	1.443
11.03833	1.430
11.04000	1.418
11.04167	1.403
11.04333	1.378
11.04500	1.337
11.04667	1.294
11.04833	1.258
11.05000	1.225
11.05167	1.194
11.05333	1.164
11.05500	1.135
11.05667	1.114
11.05833	1.088
11.06000	1.066
11.06167	1.046
11.06333	1.016
11.06500	0.977
11.06667	0.937
11.06833	0.900
11.07000	0.861
11.07167	0.824
11.07333	0.790
11.07500	0.768
11.07667	0.749
11.07833	0.727
11.08000	0.696
11.08167	0.668
11.08333	0.633
11.08500	0.592
11.08667	0.555
11.08833	0.519
11.09000	0.481
11.09167	0.441
11.09333	0.404
11.09500	0.377
11.09667	0.350
11.09833	0.324
11.10000	0.294
11.10167	0.265
11.10333	0.221
11.10500	0.168
11.10667	0.118
11.10833	0.076
11.11000	0.031
11.11167	-0.010
11.11333	-0.046
11.11500	-0.081
11.11667	-0.117
11.11833	-0.155
11.12000	-0.197
11.12167	-0.239
11.12333	-0.283
11.12500	-0.338
11.12667	-0.394
11.12833	-0.456
11.13000	-0.516
11.13167	-0.565
11.13333	-0.606
11.13500	-0.649
11.13667	-0.696
11.13833	-0.750
11.14000	-0.809
11.14167	-0.866
11.14333	-0.926
11.14500	-0.994
11.14667	-1.063
11.14833	-1.135
11.15000	-1.201
11.15167	-1.260
11.15333	-1.321
11.15500	-1.384
11.15667	-1.450
11.15833	-1.513
11.16000	-1.581
11.16167	-1.658
11.16333	-1.739
11.16500	-1.828
11.16667	-1.919
11.16833	-2.005
11.17000	-2.083
11.17167	-2.157
11.17333	-2.236
11.17500	-2.323
11.17667	-2.416
11.17833	-2.507
11.18000	-2.593
11.18167	-2.680
11.18333	-2.773
11.18500	-2.878
11.18667	-2.992
11.18833	-3.096
11.19000	-3.194
11.19167	-3.294
11.19333	-3.395
11.19500	-3.495
11.19667	-3.603
11.19833	-3.719
11.20000	-3.837
11.20167	-3.952
11.20333	-4.066
11.20500	-4.186
11.20667	-4.308
11.20833	-4.425
11.21000	-4.548
11.21167	-4.673
11.21333	-4.797
11.21500	-4.919
11.21667	-5.041
11.21833	-5.170
11.22000	-5.300
11.22167	-5.433
11.22333	-5.572
11.22500	-5.711
11.22667	-5.850
11.22833	-5.984
11.23000	-6.120
11.23167	-6.258
11.23333	-6.403
11.23500	-6.550
11.23667	-6.690
11.23833	-6.832
11.24000	-6.976
11.24167	-7.118
11.24333	-7.262
11.24500	-7.376
11.24667	-7.550
11.24833	-7.694
11.25000	-7.838
11.25167	-7.982
11.25333	-8.125
11.25500	-8.273
11.25667	-8.421
11.25833	-8.573
11.26000	-8.726
11.26167	-8.841
11.26333	-9.009
11.26500	-9.145
11.26667	-9.287
11.26833	-9.432
11.27000	-9.548
11.27167	-9.722
11.27333	-9.866
11.27500	-10.004
11.27667	-10.141
11.27833	-10.280
11.28000	-10.420
11.28167	-10.532
11.28333	-10.688
11.28500	-10.809
11.28667	-10.935
11.28833	-11.063
11.29000	-11.191
11.29167	-11.321
11.29333	-11.425
11.29500	-11.578
11.29667	-11.672
11.29833	-11.810
11.30000	-11.902
11.30167	-12.030
11.30333	-12.109
11.30500	-12.206
11.30667	-12.333
11.30833	-12.417
11.31000	-12.515
11.31167	-12.609
11.31333	-12.720
11.31500	-12.817
11.31667	-12.907
11.31833	-12.991
11.32000	-13.052
11.32167	-13.132
11.32333	-13.195
11.32500	-13.256
11.32667	-13.322
11.32833	-13.379
11.33000	-13.450
11.33167	-13.514
11.33333	-13.567
11.33500	-13.625
11.33667	-13.664
11.33833	-13.709
11.34000	-13.745
11.34167	-13.770
11.34333	-13.798
11.34500	-13.813
11.34667	-13.837
11.34833	-13.856
11.35000	-13.882
11.35167	-13.905
11.35333	-13.928
11.35500	-13.942
11.35667	-13.947
11.35833	-13.943
11.36000	-13.925
11.36167	-13.905
11.36333	-13.889
11.36500	-13.875
11.36667	-13.856
11.36833	-13.837
11.37000	-13.818
11.37167	-13.795
11.37333	-13.768
11.37500	-13.738
11.37667	-13.703
11.37833	-13.658
11.38000	-13.600
11.38167	-13.541
11.38333	-13.480
11.38500	-13.420
11.38667	-13.363
11.38833	-13.313
11.39000	-13.264
11.39167	-13.209
11.39333	-13.148
11.39500	-13.081
11.39667	-13.008
11.39833	-12.928
11.40000	-12.847
11.40167	-12.761
11.40333	-12.670
11.40500	-12.578
11.40667	-12.488
11.40833	-12.407
11.41000	-12.329
11.41167	-12.251
11.41333	-12.168
11.41500	-12.076
11.41667	-11.974
11.41833	-11.864
11.42000	-11.755
11.42167	-11.653
11.42333	-11.552
11.42500	-11.444
11.42667	-11.334
11.42833	-11.231
11.43000	-11.133
11.43167	-11.029
11.43333	-10.928
11.43500	-10.824
11.43667	-10.709
11.43833	-10.586
11.44000	-10.464
11.44167	-10.347
11.44333	-10.231
11.44500	-10.118
11.44667	-10.006
11.44833	-9.901
11.45000	-9.796
11.45167	-9.689
11.45333	-9.575
11.45500	-9.456
11.45667	-9.336
11.45833	-9.221
11.46000	-9.108
11.46167	-8.991
11.46333	-8.870
11.46500	-8.751
11.46667	-8.637
11.46833	-8.528
11.47000	-8.427
11.47167	-8.329
11.47333	-8.221
11.47500	-8.103
11.47667	-7.988
11.47833	-7.874
11.48000	-7.765
11.48167	-7.658
11.48333	-7.556
11.48500	-7.450
11.48667	-7.340
11.48833	-7.230
11.49000	-7.130
11.49167	-7.030
11.49333	-6.926
11.49500	-6.828
11.49667	-6.725
11.49833	-6.625
11.50000	-6.524
11.50167	-6.425
11.50333	-6.330
11.50500	-6.241
11.50667	-6.154
11.50833	-6.066
11.51000	-5.983
11.51167	-5.892
11.51333	-5.800
11.51500	-5.711
11.51667	-5.624
11.51833	-5.544
11.52000	-5.462
11.52167	-5.376
11.52333	-5.291
11.52500	-5.209
11.52667	-5.131
11.52833	-5.057
11.53000	-4.984
11.53167	-4.912
11.53333	-4.836
11.53500	-4.756
11.53667	-4.684
11.53833	-4.614
11.54000	-4.545
11.54167	-4.481
11.54333	-4.422
11.54500	-4.358
11.54667	-4.293
11.54833	-4.225
11.55000	-4.159
11.55167	-4.100
11.55333	-4.043
11.55500	-3.988
11.55667	-3.931
11.55833	-3.878
11.56000	-3.820
11.56167	-3.767
11.56333	-3.718
11.56500	-3.675
11.56667	-3.628
11.56833	-3.570
11.57000	-3.513
11.57167	-3.467
11.57333	-3.427
11.57500	-3.388
11.57667	-3.350
11.57833	-3.314
11.58000	-3.277
11.58167	-3.237
11.58333	-3.199
11.58500	-3.162
11.58667	-3.126
11.58833	-3.083
11.59000	-3.044
11.59167	-3.013
11.59333	-2.981
11.59500	-2.954
11.59667	-2.926
11.59833	-2.902
11.60000	-2.882
11.60167	-2.862
11.60333	-2.837
11.60500	-2.809
11.60667	-2.773
11.60833	-2.738
11.61000	-2.713
11.61167	-2.702
11.61333	-2.693
11.61500	-2.677
11.61667	-2.659
11.61833	-2.642
11.62000	-2.629
11.62167	-2.619
11.62333	-2.614
11.62500	-2.600
11.62667	-2.581
11.62833	-2.565
11.63000	-2.547
11.63167	-2.544
11.63333	-2.548
11.63500	-2.552
11.63667	-2.555
11.63833	-2.554
11.64000	-2.553
11.64167	-2.552
11.64333	-2.546
11.64500	-2.538
11.64667	-2.526
11.64833	-2.525
11.65000	-2.525
11.65167	-2.529
11.65333	-2.537
11.65500	-2.547
11.65667	-2.560
11.65833	-2.572
11.66000	-2.590
11.66167	-2.601
11.66333	-2.604
11.66500	-2.607
11.66667	-2.606
11.66833	-2.609
11.67000	-2.620
11.67167	-2.643
11.67333	-2.668
11.67500	-2.689
11.67667	-2.709
11.67833	-2.733
11.68000	-2.756
11.68167	-2.775
11.68333	-2.791
11.68500	-2.807
11.68667	-2.824
11.68833	-2.843
11.69000	-2.863
11.69167	-2.890
11.69333	-2.927
11.69500	-2.965
11.69667	-3.002
11.69833	-3.036
11.70000	-3.063
11.70167	-3.080
11.70333	-3.100
11.70500	-3.129
11.70667	-3.160
11.70833	-3.195
11.71000	-3.228
11.71167	-3.264
11.71333	-3.306
11.71500	-3.348
11.71667	-3.395
11.71833	-3.441
11.72000	-3.474
11.72167	-3.499
11.72333	-3.526
11.72500	-3.559
11.72667	-3.592
11.72833	-3.630
11.73000	-3.674
11.73167	-3.721
11.73333	-3.769
11.73500	-3.816
11.73667	-3.867
11.73833	-3.914
11.74000	-3.951
11.74167	-3.989
11.74333	-4.029
11.74500	-4.071
11.74667	-4.110
11.74833	-4.152
11.75000	-4.198
11.75167	-4.247
11.75333	-4.304
11.75500	-4.363
11.75667	-4.416
11.75833	-4.458
11.76000	-4.499
11.76167	-4.545
11.76333	-4.591
11.76500	-4.639
11.76667	-4.687
11.76833	-4.735
11.77000	-4.782
11.77167	-4.829
11.77333	-4.884
11.77500	-4.945
11.77667	-4.993
11.77833	-5.036
11.78000	-5.080
11.78167	-5.122
11.78333	-5.165
11.78500	-5.210
11.78667	-5.257
11.78833	-5.304
11.79000	-5.350
11.79167	-5.395
11.79333	-5.446
11.79500	-5.494
11.79667	-5.533
11.79833	-5.573
11.80000	-5.616
11.80167	-5.659
11.80333	-5.705
11.80500	-5.746
11.80667	-5.785
11.80833	-5.823
11.81000	-5.863
11.81167	-5.903
11.81333	-5.948
11.81500	-5.989
11.81667	-6.020
11.81833	-6.053
11.82000	-6.087
11.82167	-6.122
11.82333	-6.160
11.82500	-6.200
11.82667	-6.234
11.82833	-6.261
11.83000	-6.283
11.83167	-6.305
11.83333	-6.333
11.83500	-6.362
11.83667	-6.393
11.83833	-6.423
11.84000	-6.444
11.84167	-6.463
11.84333	-6.480
11.84500	-6.502
11.84667	-6.526
11.84833	-6.551
11.85000	-6.574
11.85167	-6.588
11.85333	-6.592
11.85500	-6.603
11.85667	-6.617
11.85833	-6.633
11.86000	-6.650
11.86167	-6.665
11.86333	-6.673
11.86500	-6.678
11.86667	-6.681
11.86833	-6.690
11.87000	-6.696
11.87167	-6.691
11.87333	-6.689
11.87500	-6.690
11.87667	-6.690
11.87833	-6.689
11.88000	-6.684
11.88167	-6.684
11.88333	-6.688
11.88500	-6.686
11.88667	-6.679
11.88833	-6.670
11.89000	-6.652
11.89167	-6.626
11.89333	-6.605
11.89500	-6.596
11.89667	-6.594
11.89833	-6.585
11.90000	-6.571
11.90167	-6.554
11.90333	-6.538
11.90500	-6.521
11.90667	-6.505
11.90833	-6.485
11.91000	-6.453
11.91167	-6.416
11.91333	-6.383
11.91500	-6.358
11.91667	-6.335
11.91833	-6.317
11.92000	-6.300
11.92167	-6.277
11.92333	-6.249
11.92500	-6.221
11.92667	-6.191
11.92833	-6.152
11.93000	-6.113
11.93167	-6.074
11.93333	-6.038
11.93500	-6.002
11.93667	-5.969
11.93833	-5.937
11.94000	-5.905
11.94167	-5.873
11.94333	-5.844
11.94500	-5.809
11.94667	-5.766
11.94833	-5.714
11.95000	-5.667
11.95167	-5.621
11.95333	-5.580
11.95500	-5.546
11.95667	-5.516
11.95833	-5.482
11.96000	-5.443
11.96167	-5.404
11.96333	-5.367
11.96500	-5.327
11.96667	-5.281
11.96833	-5.232
11.97000	-5.183
11.97167	-5.135
11.97333	-5.087
11.97500	-5.044
11.97667	-5.009
11.97833	-4.978
11.98000	-4.944
11.98167	-4.901
11.98333	-4.859
11.98500	-4.807
11.98667	-4.755
11.98833	-4.710
11.99000	-4.666
11.99167	-4.621
11.99333	-4.573
11.99500	-4.526
11.99667	-4.488
11.99833	-4.454
12.00000	-4.419
12.00167	-4.387
12.00333	-4.346
12.00500	-4.296
12.00667	-4.244
12.00833	-4.192
12.01000	-4.145
12.01167	-4.099
12.01333	-4.054
12.01500	-4.014
12.01667	-3.982
12.01833	-3.947
12.02000	-3.913
12.02167	-3.873
12.02333	-3.825
12.02500	-3.776
12.02667	-3.735
12.02833	-3.694
12.03000	-3.645
12.03167	-3.599
12.03333	-3.557
12.03500	-3.514
12.03667	-3.484
12.03833	-3.458
12.04000	-3.425
12.04167	-3.384
12.04333	-3.336
12.04500	-3.291
12.04667	-3.252
12.04833	-3.216
12.05000	-3.183
12.05167	-3.149
12.05333	-3.110
12.05500	-3.073
12.05667	-3.043
12.05833	-3.019
12.06000	-2.993
12.06167	-2.957
12.06333	-2.915
12.06500	-2.873
12.06667	-2.834
12.06833	-2.794
12.07000	-2.756
12.07167	-2.726
12.07333	-2.696
12.07500	-2.664
12.07667	-2.636
12.07833	-2.611
12.08000	-2.580
12.08167	-2.550
12.08333	-2.520
12.08500	-2.488
12.08667	-2.456
12.08833	-2.419
12.09000	-2.387
12.09167	-2.356
12.09333	-2.331
12.09500	-2.305
12.09667	-2.286
12.09833	-2.265
12.10000	-2.233
12.10167	-2.206
12.10333	-2.180
12.10500	-2.154
12.10667	-2.132
12.10833	-2.109
12.11000	-2.083
12.11167	-2.051
12.11333	-2.019
12.11500	-1.995
12.11667	-1.972
12.11833	-1.951
12.12000	-1.930
12.12167	-1.910
12.12333	-1.887
12.12500	-1.864
12.12667	-1.840
12.12833	-1.820
12.13000	-1.801
12.13167	-1.784
12.13333	-1.769
12.13500	-1.746
12.13667	-1.719
12.13833	-1.697
12.14000	-1.677
12.14167	-1.661
12.14333	-1.647
12.14500	-1.629
12.14667	-1.609
12.14833	-1.589
12.15000	-1.569
12.15167	-1.549
12.15333	-1.538
12.15500	-1.524
12.15667	-1.502
12.15833	-1.483
12.16000	-1.466
12.16167	-1.452
12.16333	-1.439
12.16500	-1.431
12.16667	-1.427
12.16833	-1.421
12.17000	-1.411
12.17167	-1.398
12.17333	-1.385
12.17500	-1.364
12.17667	-1.343
12.17833	-1.332
12.18000	-1.328
12.18167	-1.326
12.18333	-1.323
12.18500	-1.314
12.18667	-1.306
12.18833	-1.301
12.19000	-1.296
12.19167	-1.295
12.19333	-1.289
12.19500	-1.268
12.19667	-1.255
12.19833	-1.250
12.20000	-1.256
12.20167	-1.266
12.20333	-1.271
12.20500	-1.275
12.20667	-1.276
12.20833	-1.278
12.21000	-1.285
12.21167	-1.285
12.21333	-1.282
12.21500	-1.284
12.21667	-1.286
12.21833	-1.287
12.22000	-1.296
12.22167	-1.310
12.22333	-1.328
12.22500	-1.343
12.22667	-1.359
12.22833	-1.378
12.23000	-1.392
12.23167	-1.401
12.23333	-1.411
12.23500	-1.423
12.23667	-1.436
12.23833	-1.453
12.24000	-1.483
12.24167	-1.512
12.24333	-1.539
12.24500	-1.570
12.24667	-1.602
12.24833	-1.637
12.25000	-1.668
12.25167	-1.692
12.25333	-1.714
12.25500	-1.740
12.25667	-1.777
12.25833	-1.822
12.26000	-1.880
12.26167	-1.940
12.26333	-1.999
12.26500	-2.059
12.26667	-2.118
12.26833	-2.177
12.27000	-2.230
12.27167	-2.284
12.27333	-2.348
12.27500	-2.416
12.27667	-2.481
12.27833	-2.549
12.28000	-2.631
12.28167	-2.722
12.28333	-2.816
12.28500	-2.914
12.28667	-3.011
12.28833	-3.100
12.29000	-3.188
12.29167	-3.280
12.29333	-3.381
12.29500	-3.492
12.29667	-3.611
12.29833	-3.731
12.30000	-3.856
12.30167	-3.990
12.30333	-4.126
12.30500	-4.271
12.30667	-4.418
12.30833	-4.562
12.31000	-4.707
12.31167	-4.859
12.31333	-5.018
12.31500	-5.183
12.31667	-5.354
12.31833	-5.535
12.32000	-5.728
12.32167	-5.932
12.32333	-6.134
12.32500	-6.337
12.32667	-6.536
12.32833	-6.746
12.33000	-6.965
12.33167	-7.192
12.33333	-7.424
12.33500	-7.655
12.33667	-7.894
12.33833	-8.142
12.34000	-8.404
12.34167	-8.679
12.34333	-8.964
12.34500	-9.245
12.34667	-9.524
12.34833	-9.808
12.35000	-10.100
12.35167	-10.401
12.35333	-10.715
12.35500	-11.035
12.35667	-11.362
12.35833	-11.694
12.36000	-12.037
12.36167	-12.391
12.36333	-12.746
12.36500	-13.102
12.36667	-13.467
12.36833	-13.837
12.37000	-14.214
12.37167	-14.597
12.37333	-14.984
12.37500	-15.382
12.37667	-15.782
12.37833	-16.197
12.38000	-16.616
12.38167	-17.041
12.38333	-17.463
12.38500	-17.888
12.38667	-18.318
12.38833	-18.758
12.39000	-19.209
12.39167	-19.662
12.39333	-20.117
12.39500	-20.573
12.39667	-21.034
12.39833	-21.499
12.40000	-21.973
12.40167	-22.452
12.40333	-22.929
12.40500	-23.409
12.40667	-23.886
12.40833	-24.366
12.41000	-24.854
12.41167	-25.345
12.41333	-25.837
12.41500	-26.333
12.41667	-26.825
12.41833	-27.317
12.42000	-27.806
12.42167	-28.291
12.42333	-28.784
12.42500	-29.279
12.42667	-29.773
12.42833	-30.263
12.43000	-30.747
12.43167	-31.227
12.43333	-31.709
12.43500	-32.189
12.43667	-32.661
12.43833	-33.136
12.44000	-33.600
12.44167	-34.056
12.44333	-34.516
12.44500	-34.970
12.44667	-35.419
12.44833	-35.866
12.45000	-36.304
12.45167	-36.735
12.45333	-37.154
12.45500	-37.571
12.45667	-37.979
12.45833	-38.373
12.46000	-38.756
12.46167	-39.141
12.46333	-39.525
12.46500	-39.898
12.46667	-40.257
12.46833	-40.606
12.47000	-40.948
12.47167	-41.280
12.47333	-41.605
12.47500	-41.919
12.47667	-42.218
12.47833	-42.492
12.48000	-42.760
12.48167	-43.022
12.48333	-43.284
12.48500	-43.540
12.48667	-43.781
12.48833	-44.008
12.49000	-44.220
12.49167	-44.418
12.49333	-44.607
12.49500	-44.788
12.49667	-44.951
12.49833	-45.095
12.50000	-45.229
12.50167	-45.355
12.50333	-45.476
12.50500	-45.588
12.50667	-45.690
12.50833	-45.781
12.51000	-45.864
12.51167	-45.928
12.51333	-45.971
12.51500	-45.999
12.51667	-46.014
12.51833	-46.017
12.52000	-46.016
12.52167	-46.010
12.52333	-46.001
12.52500	-45.979
12.52667	-45.939
12.52833	-45.892
12.53000	-45.833
12.53167	-45.761
12.53333	-45.681
12.53500	-45.579
12.53667	-45.463
12.53833	-45.338
12.54000	-45.207
12.54167	-45.077
12.54333	-44.944
12.54500	-44.804
12.54667	-44.649
12.54833	-44.488
12.55000	-44.317
12.55167	-44.134
12.55333	-43.937
12.55500	-43.729
12.55667	-43.520
12.55833	-43.304
12.56000	-43.076
12.56167	-42.844
12.56333	-42.614
12.56500	-42.378
12.56667	-42.140
12.56833	-41.895
12.57000	-41.642
12.57167	-41.376
12.57333	-41.096
12.57500	-40.811
12.57667	-40.528
12.57833	-40.242
12.58000	-39.952
12.58167	-39.660
12.58333	-39.369
12.58500	-39.076
12.58667	-38.781
12.58833	-38.482
12.59000	-38.177
12.59167	-37.861
12.59333	-37.538
12.59500	-37.211
12.59667	-36.879
12.59833	-36.549
12.60000	-36.221
12.60167	-35.894
12.60333	-35.578
12.60500	-35.259
12.60667	-34.934
12.60833	-34.605
12.61000	-34.269
12.61167	-33.928
12.61333	-33.592
12.61500	-33.258
12.61667	-32.922
12.61833	-32.583
12.62000	-32.242
12.62167	-31.903
12.62333	-31.574
12.62500	-31.254
12.62667	-30.939
12.62833	-30.615
12.63000	-30.276
12.63167	-29.938
12.63333	-29.600
12.63500	-29.269
12.63667	-28.939
12.63833	-28.613
12.64000	-28.291
12.64167	-27.966
12.64333	-27.647
12.64500	-27.340
12.64667	-27.030
12.64833	-26.711
12.65000	-26.393
12.65167	-26.081
12.65333	-25.772
12.65500	-25.462
12.65667	-25.156
12.65833	-24.853
12.66000	-24.555
12.66167	-24.259
12.66333	-23.968
12.66500	-23.683
12.66667	-23.395
12.66833	-23.104
12.67000	-22.819
12.67167	-22.543
12.67333	-22.269
12.67500	-22.002
12.67667	-21.731
12.67833	-21.458
12.68000	-21.183
12.68167	-20.919
12.68333	-20.661
12.68500	-20.412
12.68667	-20.162
12.68833	-19.907
12.69000	-19.655
12.69167	-19.409
12.69333	-19.169
