Chromatogram RI	
7.64000	1.744
7.64167	1.738
7.64333	1.728
7.64500	1.718
7.64667	1.712
7.64833	1.712
7.65000	1.716
7.65167	1.719
7.65333	1.722
7.65500	1.724
7.65667	1.717
7.65833	1.708
7.66000	1.695
7.66167	1.684
7.66333	1.676
7.66500	1.670
7.66667	1.671
7.66833	1.675
7.67000	1.678
7.67167	1.674
7.67333	1.669
7.67500	1.664
7.67667	1.650
7.67833	1.635
7.68000	1.627
7.68167	1.617
7.68333	1.604
7.68500	1.599
7.68667	1.606
7.68833	1.614
7.69000	1.620
7.69167	1.624
7.69333	1.625
7.69500	1.623
7.69667	1.607
7.69833	1.595
7.70000	1.591
7.70167	1.586
7.70333	1.584
7.70500	1.583
7.70667	1.579
7.70833	1.580
7.71000	1.580
7.71167	1.581
7.71333	1.581
7.71500	1.574
7.71667	1.560
7.71833	1.544
7.72000	1.531
7.72167	1.521
7.72333	1.520
7.72500	1.527
7.72667	1.530
7.72833	1.528
7.73000	1.521
7.73167	1.515
7.73333	1.510
7.73500	1.511
7.73667	1.505
7.73833	1.495
7.74000	1.484
7.74167	1.475
7.74333	1.474
7.74500	1.478
7.74667	1.481
7.74833	1.485
7.75000	1.487
7.75167	1.483
7.75333	1.477
7.75500	1.470
7.75667	1.458
7.75833	1.449
7.76000	1.441
7.76167	1.444
7.76333	1.445
7.76500	1.444
7.76667	1.442
7.76833	1.441
7.77000	1.440
7.77167	1.440
7.77333	1.439
7.77500	1.439
7.77667	1.429
7.77833	1.411
7.78000	1.401
7.78167	1.406
7.78333	1.406
7.78500	1.405
7.78667	1.404
7.78833	1.397
7.79000	1.390
7.79167	1.384
7.79333	1.379
7.79500	1.378
7.79667	1.369
7.79833	1.360
7.80000	1.359
7.80167	1.356
7.80333	1.352
7.80500	1.355
7.80667	1.359
7.80833	1.359
7.81000	1.357
7.81167	1.352
7.81333	1.342
7.81500	1.333
7.81667	1.324
7.81833	1.326
7.82000	1.327
7.82167	1.325
7.82333	1.319
7.82500	1.312
7.82667	1.308
7.82833	1.303
7.83000	1.298
7.83167	1.297
7.83333	1.297
7.83500	1.293
7.83667	1.294
7.83833	1.293
7.84000	1.290
7.84167	1.288
7.84333	1.287
7.84500	1.280
7.84667	1.272
7.84833	1.266
7.85000	1.259
7.85167	1.257
7.85333	1.254
7.85500	1.257
7.85667	1.267
7.85833	1.269
7.86000	1.265
7.86167	1.257
7.86333	1.250
7.86500	1.248
7.86667	1.244
7.86833	1.241
7.87000	1.238
7.87167	1.232
7.87333	1.225
7.87500	1.228
7.87667	1.237
7.87833	1.237
7.88000	1.230
7.88167	1.221
7.88333	1.214
7.88500	1.210
7.88667	1.205
7.88833	1.204
7.89000	1.200
7.89167	1.197
7.89333	1.197
7.89500	1.200
7.89667	1.203
7.89833	1.200
7.90000	1.200
7.90167	1.199
7.90333	1.194
7.90500	1.189
7.90667	1.179
7.90833	1.169
7.91000	1.160
7.91167	1.158
7.91333	1.169
7.91500	1.180
7.91667	1.189
7.91833	1.180
7.92000	1.166
7.92167	1.153
7.92333	1.148
7.92500	1.144
7.92667	1.140
7.92833	1.136
7.93000	1.128
7.93167	1.128
7.93333	1.138
7.93500	1.148
7.93667	1.158
7.93833	1.160
7.94000	1.154
7.94167	1.141
7.94333	1.132
7.94500	1.123
7.94667	1.119
7.94833	1.120
7.95000	1.126
7.95167	1.135
7.95333	1.137
7.95500	1.134
7.95667	1.134
7.95833	1.132
7.96000	1.128
7.96167	1.119
7.96333	1.112
7.96500	1.105
7.96667	1.095
7.96833	1.086
7.97000	1.090
7.97167	1.103
7.97333	1.114
7.97500	1.120
7.97667	1.121
7.97833	1.117
7.98000	1.105
7.98167	1.094
7.98333	1.088
7.98500	1.081
7.98667	1.073
7.98833	1.076
7.99000	1.080
7.99167	1.083
7.99333	1.086
7.99500	1.092
7.99667	1.096
7.99833	1.099
8.00000	1.087
8.00167	1.073
8.00333	1.063
8.00500	1.054
8.00667	1.055
8.00833	1.066
8.01000	1.070
8.01167	1.073
8.01333	1.074
8.01500	1.075
8.01667	1.074
8.01833	1.073
8.02000	1.068
8.02167	1.058
8.02333	1.045
8.02500	1.034
8.02667	1.035
8.02833	1.044
8.03000	1.052
8.03167	1.060
8.03333	1.062
8.03500	1.061
8.03667	1.057
8.03833	1.054
8.04000	1.047
8.04167	1.039
8.04333	1.032
8.04500	1.034
8.04667	1.040
8.04833	1.044
8.05000	1.042
8.05167	1.041
8.05333	1.042
8.05500	1.050
8.05667	1.052
8.05833	1.053
8.06000	1.043
8.06167	1.028
8.06333	1.021
8.06500	1.027
8.06667	1.035
8.06833	1.041
8.07000	1.044
8.07167	1.043
8.07333	1.036
8.07500	1.032
8.07667	1.034
8.07833	1.037
8.08000	1.037
8.08167	1.028
8.08333	1.027
8.08500	1.027
8.08667	1.023
8.08833	1.022
8.09000	1.023
8.09167	1.025
8.09333	1.026
8.09500	1.022
8.09667	1.018
8.09833	1.015
8.10000	1.015
8.10167	1.018
8.10333	1.023
8.10500	1.026
8.10667	1.025
8.10833	1.021
8.11000	1.020
8.11167	1.020
8.11333	1.020
8.11500	1.022
8.11667	1.019
8.11833	1.016
8.12000	1.014
8.12167	1.015
8.12333	1.018
8.12500	1.020
8.12667	1.020
8.12833	1.020
8.13000	1.018
8.13167	1.014
8.13333	1.009
8.13500	1.008
8.13667	1.012
8.13833	1.017
8.14000	1.029
8.14167	1.033
8.14333	1.027
8.14500	1.019
8.14667	1.014
8.14833	1.013
8.15000	1.016
8.15167	1.017
8.15333	1.016
8.15500	1.011
8.15667	1.009
8.15833	1.016
8.16000	1.032
8.16167	1.036
8.16333	1.030
8.16500	1.022
8.16667	1.017
8.16833	1.015
8.17000	1.009
8.17167	1.010
8.17333	1.012
8.17500	1.016
8.17667	1.022
8.17833	1.029
8.18000	1.035
8.18167	1.035
8.18333	1.031
8.18500	1.026
8.18667	1.024
8.18833	1.021
8.19000	1.016
8.19167	1.010
8.19333	1.007
8.19500	1.009
8.19667	1.019
8.19833	1.032
8.20000	1.041
8.20167	1.039
8.20333	1.028
8.20500	1.016
8.20667	1.013
8.20833	1.013
8.21000	1.011
8.21167	1.011
8.21333	1.008
8.21500	1.009
8.21667	1.019
8.21833	1.034
8.22000	1.048
8.22167	1.053
8.22333	1.046
8.22500	1.035
8.22667	1.026
8.22833	1.021
8.23000	1.018
8.23167	1.019
8.23333	1.021
8.23500	1.029
8.23667	1.034
8.23833	1.034
8.24000	1.035
8.24167	1.038
8.24333	1.035
8.24500	1.030
8.24667	1.023
8.24833	1.017
8.25000	1.010
8.25167	1.005
8.25333	1.012
8.25500	1.024
8.25667	1.037
8.25833	1.043
8.26000	1.050
8.26167	1.051
8.26333	1.044
8.26500	1.033
8.26667	1.027
8.26833	1.024
8.27000	1.019
8.27167	1.014
8.27333	1.017
8.27500	1.021
8.27667	1.026
8.27833	1.032
8.28000	1.041
8.28167	1.043
8.28333	1.037
8.28500	1.026
8.28667	1.017
8.28833	1.010
8.29000	1.009
8.29167	1.019
8.29333	1.033
8.29500	1.039
8.29667	1.038
8.29833	1.033
8.30000	1.034
8.30167	1.039
8.30333	1.038
8.30500	1.031
8.30667	1.020
8.30833	1.007
8.31000	1.005
8.31167	1.014
8.31333	1.023
8.31500	1.027
8.31667	1.034
8.31833	1.041
8.32000	1.038
8.32167	1.036
8.32333	1.031
8.32500	1.027
8.32667	1.021
8.32833	1.018
8.33000	1.023
8.33167	1.031
8.33333	1.033
8.33500	1.035
8.33667	1.036
8.33833	1.041
8.34000	1.047
8.34167	1.049
8.34333	1.046
8.34500	1.034
8.34667	1.028
8.34833	1.030
8.35000	1.037
8.35167	1.045
8.35333	1.050
8.35500	1.048
8.35667	1.045
8.35833	1.044
8.36000	1.047
8.36167	1.049
8.36333	1.045
8.36500	1.030
8.36667	1.021
8.36833	1.022
8.37000	1.027
8.37167	1.030
8.37333	1.040
8.37500	1.046
8.37667	1.047
8.37833	1.043
8.38000	1.041
8.38167	1.040
8.38333	1.036
8.38500	1.032
8.38667	1.036
8.38833	1.040
8.39000	1.042
8.39167	1.040
8.39333	1.040
8.39500	1.043
8.39667	1.047
8.39833	1.053
8.40000	1.053
8.40167	1.050
8.40333	1.044
8.40500	1.040
8.40667	1.041
8.40833	1.048
8.41000	1.048
8.41167	1.048
8.41333	1.046
8.41500	1.042
8.41667	1.040
8.41833	1.041
8.42000	1.049
8.42167	1.054
8.42333	1.060
8.42500	1.060
8.42667	1.055
8.42833	1.052
8.43000	1.049
8.43167	1.048
8.43333	1.048
8.43500	1.044
8.43667	1.038
8.43833	1.033
8.44000	1.028
8.44167	1.028
8.44333	1.039
8.44500	1.049
8.44667	1.051
8.44833	1.048
8.45000	1.044
8.45167	1.041
8.45333	1.041
8.45500	1.044
8.45667	1.043
8.45833	1.040
8.46000	1.037
8.46167	1.045
8.46333	1.055
8.46500	1.058
8.46667	1.061
8.46833	1.062
8.47000	1.058
8.47167	1.052
8.47333	1.049
8.47500	1.045
8.47667	1.041
8.47833	1.041
8.48000	1.048
8.48167	1.063
8.48333	1.075
8.48500	1.078
8.48667	1.072
8.48833	1.068
8.49000	1.066
8.49167	1.064
8.49333	1.064
8.49500	1.059
8.49667	1.055
8.49833	1.050
8.50000	1.058
8.50167	1.072
8.50333	1.079
8.50500	1.081
8.50667	1.076
8.50833	1.065
8.51000	1.053
8.51167	1.046
8.51333	1.044
8.51500	1.045
8.51667	1.047
8.51833	1.051
8.52000	1.061
8.52167	1.068
8.52333	1.076
8.52500	1.085
8.52667	1.086
8.52833	1.079
8.53000	1.070
8.53167	1.056
8.53333	1.048
8.53500	1.041
8.53667	1.042
8.53833	1.057
8.54000	1.069
8.54167	1.076
8.54333	1.081
8.54500	1.084
8.54667	1.080
8.54833	1.072
8.55000	1.066
8.55167	1.064
8.55333	1.053
8.55500	1.045
8.55667	1.044
8.55833	1.054
8.56000	1.067
8.56167	1.078
8.56333	1.084
8.56500	1.089
8.56667	1.082
8.56833	1.070
8.57000	1.060
8.57167	1.057
8.57333	1.060
8.57500	1.064
8.57667	1.077
8.57833	1.080
8.58000	1.083
8.58167	1.085
8.58333	1.088
8.58500	1.094
8.58667	1.093
8.58833	1.083
8.59000	1.074
8.59167	1.064
8.59333	1.060
8.59500	1.071
8.59667	1.087
8.59833	1.098
8.60000	1.102
8.60167	1.104
8.60333	1.107
8.60500	1.108
8.60667	1.106
8.60833	1.101
8.61000	1.098
8.61167	1.095
8.61333	1.098
8.61500	1.102
8.61667	1.108
8.61833	1.118
8.62000	1.123
8.62167	1.129
8.62333	1.129
8.62500	1.131
8.62667	1.128
8.62833	1.118
8.63000	1.110
8.63167	1.111
8.63333	1.120
8.63500	1.125
8.63667	1.125
8.63833	1.127
8.64000	1.131
8.64167	1.135
8.64333	1.144
8.64500	1.150
8.64667	1.154
8.64833	1.151
8.65000	1.144
8.65167	1.148
8.65333	1.156
8.65500	1.163
8.65667	1.171
8.65833	1.179
8.66000	1.180
8.66167	1.178
8.66333	1.173
8.66500	1.173
8.66667	1.179
8.66833	1.177
8.67000	1.178
8.67167	1.185
8.67333	1.188
8.67500	1.189
8.67667	1.191
8.67833	1.193
8.68000	1.197
8.68167	1.202
8.68333	1.206
8.68500	1.210
8.68667	1.208
8.68833	1.208
8.69000	1.217
8.69167	1.223
8.69333	1.231
8.69500	1.235
8.69667	1.234
8.69833	1.232
8.70000	1.235
8.70167	1.243
8.70333	1.248
8.70500	1.253
8.70667	1.260
8.70833	1.270
8.71000	1.274
8.71167	1.277
8.71333	1.280
8.71500	1.288
8.71667	1.298
8.71833	1.304
8.72000	1.306
8.72167	1.307
8.72333	1.308
8.72500	1.311
8.72667	1.327
8.72833	1.341
8.73000	1.344
8.73167	1.346
8.73333	1.345
8.73500	1.349
8.73667	1.353
8.73833	1.357
8.74000	1.365
8.74167	1.371
8.74333	1.374
8.74500	1.376
8.74667	1.390
8.74833	1.404
8.75000	1.409
8.75167	1.413
8.75333	1.419
8.75500	1.424
8.75667	1.425
8.75833	1.425
8.76000	1.435
8.76167	1.444
8.76333	1.457
8.76500	1.475
8.76667	1.494
8.76833	1.500
8.77000	1.500
8.77167	1.503
8.77333	1.509
8.77500	1.512
8.77667	1.514
8.77833	1.518
8.78000	1.523
8.78167	1.526
8.78333	1.539
8.78500	1.563
8.78667	1.584
8.78833	1.597
8.79000	1.599
8.79167	1.600
8.79333	1.603
8.79500	1.608
8.79667	1.618
8.79833	1.622
8.80000	1.630
8.80167	1.640
8.80333	1.658
8.80500	1.676
8.80667	1.691
8.80833	1.707
8.81000	1.717
8.81167	1.721
8.81333	1.719
8.81500	1.720
8.81667	1.719
8.81833	1.724
8.82000	1.736
8.82167	1.757
8.82333	1.780
8.82500	1.797
8.82667	1.809
8.82833	1.816
8.83000	1.820
8.83167	1.827
8.83333	1.835
8.83500	1.841
8.83667	1.848
8.83833	1.852
8.84000	1.860
8.84167	1.876
8.84333	1.896
8.84500	1.914
8.84667	1.927
8.84833	1.936
8.85000	1.941
8.85167	1.940
8.85333	1.939
8.85500	1.940
8.85667	1.948
8.85833	1.958
8.86000	1.978
8.86167	1.994
8.86333	2.008
8.86500	2.024
8.86667	2.035
8.86833	2.048
8.87000	2.057
8.87167	2.061
8.87333	2.062
8.87500	2.062
8.87667	2.065
8.87833	2.086
8.88000	2.109
8.88167	2.126
8.88333	2.142
8.88500	2.153
8.88667	2.161
8.88833	2.166
8.89000	2.171
8.89167	2.174
8.89333	2.182
8.89500	2.184
8.89667	2.192
8.89833	2.204
8.90000	2.215
8.90167	2.229
8.90333	2.247
8.90500	2.258
8.90667	2.267
8.90833	2.278
8.91000	2.283
8.91167	2.277
8.91333	2.276
8.91500	2.284
8.91667	2.299
8.91833	2.314
8.92000	2.327
8.92167	2.334
8.92333	2.339
8.92500	2.350
8.92667	2.362
8.92833	2.372
8.93000	2.378
8.93167	2.374
8.93333	2.367
8.93500	2.370
8.93667	2.380
8.93833	2.394
8.94000	2.404
8.94167	2.412
8.94333	2.418
8.94500	2.421
8.94667	2.426
8.94833	2.434
8.95000	2.443
8.95167	2.440
8.95333	2.442
8.95500	2.450
8.95667	2.456
8.95833	2.460
8.96000	2.469
8.96167	2.475
8.96333	2.477
8.96500	2.482
8.96667	2.484
8.96833	2.487
8.97000	2.489
8.97167	2.484
8.97333	2.494
8.97500	2.505
8.97667	2.512
8.97833	2.515
8.98000	2.510
8.98167	2.509
8.98333	2.512
8.98500	2.517
8.98667	2.524
8.98833	2.527
8.99000	2.532
8.99167	2.538
8.99333	2.540
8.99500	2.538
8.99667	2.537
8.99833	2.534
9.00000	2.535
9.00167	2.537
9.00333	2.536
9.00500	2.535
9.00667	2.539
9.00833	2.542
9.01000	2.549
9.01167	2.558
9.01333	2.559
9.01500	2.557
9.01667	2.555
9.01833	2.552
9.02000	2.552
9.02167	2.555
9.02333	2.557
9.02500	2.556
9.02667	2.551
9.02833	2.549
9.03000	2.558
9.03167	2.574
9.03333	2.582
9.03500	2.582
9.03667	2.576
9.03833	2.571
9.04000	2.564
9.04167	2.558
9.04333	2.558
9.04500	2.563
9.04667	2.568
9.04833	2.577
9.05000	2.586
9.05167	2.593
9.05333	2.591
9.05500	2.592
9.05667	2.593
9.05833	2.594
9.06000	2.593
9.06167	2.595
9.06333	2.591
9.06500	2.584
9.06667	2.590
9.06833	2.611
9.07000	2.629
9.07167	2.640
9.07333	2.641
9.07500	2.638
9.07667	2.633
9.07833	2.633
9.08000	2.635
9.08167	2.643
9.08333	2.649
9.08500	2.654
9.08667	2.671
9.08833	2.691
9.09000	2.710
9.09167	2.731
9.09333	2.742
9.09500	2.746
9.09667	2.751
9.09833	2.755
9.10000	2.758
9.10167	2.767
9.10333	2.778
9.10500	2.799
9.10667	2.825
9.10833	2.848
9.11000	2.867
9.11167	2.882
9.11333	2.894
9.11500	2.907
9.11667	2.921
9.11833	2.936
9.12000	2.948
9.12167	2.958
9.12333	2.975
9.12500	3.001
9.12667	3.026
9.12833	3.052
9.13000	3.076
9.13167	3.096
9.13333	3.113
9.13500	3.119
9.13667	3.125
9.13833	3.138
9.14000	3.155
9.14167	3.178
9.14333	3.202
9.14500	3.226
9.14667	3.244
9.14833	3.265
9.15000	3.290
9.15167	3.309
9.15333	3.320
9.15500	3.325
9.15667	3.325
9.15833	3.326
9.16000	3.331
9.16167	3.343
9.16333	3.363
9.16500	3.380
9.16667	3.393
9.16833	3.402
9.17000	3.405
9.17167	3.409
9.17333	3.408
9.17500	3.402
9.17667	3.397
9.17833	3.392
9.18000	3.389
9.18167	3.392
9.18333	3.392
9.18500	3.390
9.18667	3.387
9.18833	3.385
9.19000	3.380
9.19167	3.372
9.19333	3.357
9.19500	3.329
9.19667	3.308
9.19833	3.292
9.20000	3.286
9.20167	3.278
9.20333	3.263
9.20500	3.243
9.20667	3.221
9.20833	3.204
9.21000	3.188
9.21167	3.172
9.21333	3.153
9.21500	3.123
9.21667	3.086
9.21833	3.058
9.22000	3.041
9.22167	3.025
9.22333	3.003
9.22500	2.984
9.22667	2.962
9.22833	2.933
9.23000	2.910
9.23167	2.885
9.23333	2.860
9.23500	2.828
9.23667	2.796
9.23833	2.774
9.24000	2.749
9.24167	2.720
9.24333	2.694
9.24500	2.668
9.24667	2.646
9.24833	2.622
9.25000	2.596
9.25167	2.567
9.25333	2.538
9.25500	2.506
9.25667	2.482
9.25833	2.463
9.26000	2.441
9.26167	2.420
9.26333	2.397
9.26500	2.374
9.26667	2.347
9.26833	2.324
9.27000	2.307
9.27167	2.287
9.27333	2.261
9.27500	2.234
9.27667	2.208
9.27833	2.187
9.28000	2.168
9.28167	2.148
9.28333	2.130
9.28500	2.105
9.28667	2.079
9.28833	2.056
9.29000	2.035
9.29167	2.018
9.29333	2.001
9.29500	1.995
9.29667	1.978
9.29833	1.958
9.30000	1.937
9.30167	1.914
9.30333	1.895
9.30500	1.882
9.30667	1.866
9.30833	1.847
9.31000	1.829
9.31167	1.813
9.31333	1.807
9.31500	1.803
9.31667	1.791
9.31833	1.775
9.32000	1.762
9.32167	1.742
9.32333	1.723
9.32500	1.705
9.32667	1.691
9.32833	1.679
9.33000	1.667
9.33167	1.662
9.33333	1.665
9.33500	1.660
9.33667	1.646
9.33833	1.631
9.34000	1.615
9.34167	1.603
9.34333	1.588
9.34500	1.577
9.34667	1.562
9.34833	1.547
9.35000	1.537
9.35167	1.541
9.35333	1.546
9.35500	1.541
9.35667	1.528
9.35833	1.508
9.36000	1.490
9.36167	1.478
9.36333	1.471
9.36500	1.461
9.36667	1.447
9.36833	1.434
9.37000	1.428
9.37167	1.428
9.37333	1.426
9.37500	1.426
9.37667	1.421
9.37833	1.408
9.38000	1.392
9.38167	1.379
9.38333	1.366
9.38500	1.358
9.38667	1.350
9.38833	1.348
9.39000	1.355
9.39167	1.363
9.39333	1.363
9.39500	1.356
9.39667	1.346
9.39833	1.336
9.40000	1.326
9.40167	1.316
9.40333	1.308
9.40500	1.297
9.40667	1.287
9.40833	1.286
9.41000	1.289
9.41167	1.292
9.41333	1.295
9.41500	1.296
9.41667	1.289
9.41833	1.275
9.42000	1.264
9.42167	1.253
9.42333	1.248
9.42500	1.240
9.42667	1.237
9.42833	1.237
9.43000	1.236
9.43167	1.237
9.43333	1.234
9.43500	1.233
9.43667	1.233
9.43833	1.223
9.44000	1.206
9.44167	1.191
9.44333	1.179
9.44500	1.175
9.44667	1.183
9.44833	1.187
9.45000	1.189
9.45167	1.186
9.45333	1.182
9.45500	1.174
9.45667	1.169
9.45833	1.160
9.46000	1.156
9.46167	1.148
9.46333	1.141
9.46500	1.140
9.46667	1.141
9.46833	1.142
9.47000	1.143
9.47167	1.147
9.47333	1.148
9.47500	1.143
9.47667	1.135
9.47833	1.122
9.48000	1.108
9.48167	1.095
9.48333	1.092
9.48500	1.094
9.48667	1.098
9.48833	1.095
9.49000	1.091
9.49167	1.089
9.49333	1.087
9.49500	1.087
9.49667	1.084
9.49833	1.074
9.50000	1.059
9.50167	1.047
9.50333	1.048
9.50500	1.053
9.50667	1.053
9.50833	1.051
9.51000	1.046
9.51167	1.038
9.51333	1.030
9.51500	1.028
9.51667	1.028
9.51833	1.022
9.52000	1.011
9.52167	1.003
9.52333	0.997
9.52500	0.990
9.52667	0.982
9.52833	0.982
9.53000	0.983
9.53167	0.980
9.53333	0.974
9.53500	0.966
9.53667	0.957
9.53833	0.952
9.54000	0.945
9.54167	0.943
9.54333	0.939
9.54500	0.933
9.54667	0.926
9.54833	0.922
9.55000	0.916
9.55167	0.911
9.55333	0.909
9.55500	0.904
9.55667	0.899
9.55833	0.892
9.56000	0.885
9.56167	0.882
9.56333	0.880
9.56500	0.875
9.56667	0.868
9.56833	0.859
9.57000	0.848
9.57167	0.835
9.57333	0.828
9.57500	0.828
9.57667	0.825
9.57833	0.828
9.58000	0.828
9.58167	0.817
9.58333	0.806
9.58500	0.794
9.58667	0.787
9.58833	0.781
9.59000	0.772
9.59167	0.767
9.59333	0.757
9.59500	0.744
9.59667	0.736
9.59833	0.742
9.60000	0.741
9.60167	0.735
9.60333	0.727
9.60500	0.717
9.60667	0.709
9.60833	0.697
9.61000	0.684
9.61167	0.679
9.61333	0.672
9.61500	0.664
9.61667	0.661
9.61833	0.661
9.62000	0.656
9.62167	0.646
9.62333	0.638
9.62500	0.628
9.62667	0.616
9.62833	0.606
9.63000	0.591
9.63167	0.582
9.63333	0.578
9.63500	0.582
9.63667	0.592
9.63833	0.596
9.64000	0.592
9.64167	0.580
9.64333	0.564
9.64500	0.551
9.64667	0.544
9.64833	0.543
9.65000	0.537
9.65167	0.532
9.65333	0.527
9.65500	0.534
9.65667	0.544
9.65833	0.552
9.66000	0.557
9.66167	0.557
9.66333	0.552
9.66500	0.546
9.66667	0.542
9.66833	0.542
9.67000	0.549
9.67167	0.554
9.67333	0.570
9.67500	0.584
9.67667	0.593
9.67833	0.602
9.68000	0.615
9.68167	0.617
9.68333	0.621
9.68500	0.628
9.68667	0.637
9.68833	0.642
9.69000	0.648
9.69167	0.668
9.69333	0.699
9.69500	0.730
9.69667	0.758
9.69833	0.783
9.70000	0.804
9.70167	0.819
9.70333	0.834
9.70500	0.853
9.70667	0.874
9.70833	0.893
9.71000	0.913
9.71167	0.948
9.71333	0.981
9.71500	1.012
9.71667	1.044
9.71833	1.075
9.72000	1.107
9.72167	1.129
9.72333	1.148
9.72500	1.165
9.72667	1.187
9.72833	1.214
9.73000	1.252
9.73167	1.292
9.73333	1.327
9.73500	1.359
9.73667	1.388
9.73833	1.420
9.74000	1.455
9.74167	1.484
9.74333	1.505
9.74500	1.529
9.74667	1.552
9.74833	1.579
9.75000	1.612
9.75167	1.644
9.75333	1.678
9.75500	1.705
9.75667	1.728
9.75833	1.750
9.76000	1.770
9.76167	1.786
9.76333	1.797
9.76500	1.811
9.76667	1.827
9.76833	1.850
9.77000	1.874
9.77167	1.892
9.77333	1.904
9.77500	1.922
9.77667	1.943
9.77833	1.958
9.78000	1.965
9.78167	1.969
9.78333	1.962
9.78500	1.954
9.78667	1.958
9.78833	1.972
9.79000	1.981
9.79167	1.985
9.79333	1.982
9.79500	1.975
9.79667	1.968
9.79833	1.966
9.80000	1.965
9.80167	1.957
9.80333	1.940
9.80500	1.926
9.80667	1.914
9.80833	1.903
9.81000	1.892
9.81167	1.886
9.81333	1.881
9.81500	1.872
9.81667	1.856
9.81833	1.834
9.82000	1.813
9.82167	1.797
9.82333	1.781
9.82500	1.767
9.82667	1.752
9.82833	1.734
9.83000	1.716
9.83167	1.698
9.83333	1.683
9.83500	1.665
9.83667	1.650
9.83833	1.631
9.84000	1.611
9.84167	1.592
9.84333	1.571
9.84500	1.554
9.84667	1.539
9.84833	1.523
9.85000	1.505
9.85167	1.487
9.85333	1.468
9.85500	1.452
9.85667	1.433
9.85833	1.415
9.86000	1.401
9.86167	1.394
9.86333	1.390
9.86500	1.377
9.86667	1.362
9.86833	1.347
9.87000	1.336
9.87167	1.327
9.87333	1.316
9.87500	1.308
9.87667	1.296
9.87833	1.285
9.88000	1.277
9.88167	1.279
9.88333	1.283
9.88500	1.279
9.88667	1.272
9.88833	1.260
9.89000	1.248
9.89167	1.241
9.89333	1.239
9.89500	1.245
9.89667	1.246
9.89833	1.245
9.90000	1.255
9.90167	1.268
9.90333	1.274
9.90500	1.278
9.90667	1.284
9.90833	1.289
9.91000	1.293
9.91167	1.293
9.91333	1.295
9.91500	1.304
9.91667	1.320
9.91833	1.338
9.92000	1.364
9.92167	1.390
9.92333	1.407
9.92500	1.409
9.92667	1.415
9.92833	1.426
9.93000	1.438
9.93167	1.456
9.93333	1.471
9.93500	1.483
9.93667	1.493
9.93833	1.520
9.94000	1.549
9.94167	1.579
9.94333	1.604
9.94500	1.615
9.94667	1.623
9.94833	1.631
9.95000	1.645
9.95167	1.664
9.95333	1.683
9.95500	1.703
9.95667	1.728
9.95833	1.759
9.96000	1.783
9.96167	1.804
9.96333	1.824
9.96500	1.835
9.96667	1.846
9.96833	1.859
9.97000	1.868
9.97167	1.880
9.97333	1.888
9.97500	1.902
9.97667	1.926
9.97833	1.951
9.98000	1.972
9.98167	1.988
9.98333	1.996
9.98500	1.997
9.98667	1.997
9.98833	1.998
9.99000	2.001
9.99167	2.006
9.99333	2.008
9.99500	2.018
9.99667	2.026
9.99833	2.033
10.00000	2.041
10.00167	2.046
10.00333	2.046
10.00500	2.036
10.00667	2.026
10.00833	2.010
10.01000	1.998
10.01167	1.990
10.01333	1.991
10.01500	1.995
10.01667	1.995
10.01833	1.989
10.02000	1.981
10.02167	1.972
10.02333	1.967
10.02500	1.957
10.02667	1.939
10.02833	1.915
10.03000	1.895
10.03167	1.878
10.03333	1.872
10.03500	1.868
10.03667	1.863
10.03833	1.853
10.04000	1.837
10.04167	1.821
10.04333	1.804
10.04500	1.782
10.04667	1.759
10.04833	1.742
10.05000	1.723
10.05167	1.713
10.05333	1.703
10.05500	1.686
10.05667	1.669
10.05833	1.657
10.06000	1.642
10.06167	1.624
10.06333	1.610
10.06500	1.589
10.06667	1.554
10.06833	1.524
10.07000	1.509
10.07167	1.503
10.07333	1.493
10.07500	1.478
10.07667	1.462
10.07833	1.441
10.08000	1.421
10.08167	1.404
10.08333	1.391
10.08500	1.373
10.08667	1.345
10.08833	1.322
10.09000	1.308
10.09167	1.294
10.09333	1.283
10.09500	1.268
10.09667	1.255
10.09833	1.243
10.10000	1.223
10.10167	1.205
10.10333	1.189
10.10500	1.174
10.10667	1.154
10.10833	1.145
10.11000	1.139
10.11167	1.125
10.11333	1.110
10.11500	1.094
10.11667	1.085
10.11833	1.077
10.12000	1.066
10.12167	1.054
10.12333	1.038
10.12500	1.020
10.12667	1.006
10.12833	0.995
10.13000	0.989
10.13167	0.979
10.13333	0.969
10.13500	0.956
10.13667	0.945
10.13833	0.930
10.14000	0.919
10.14167	0.910
10.14333	0.899
10.14500	0.891
10.14667	0.885
10.14833	0.871
10.15000	0.851
10.15167	0.836
10.15333	0.827
10.15500	0.815
10.15667	0.804
10.15833	0.794
10.16000	0.782
10.16167	0.766
10.16333	0.756
10.16500	0.760
10.16667	0.767
10.16833	0.761
10.17000	0.751
10.17167	0.734
10.17333	0.718
10.17500	0.706
10.17667	0.701
10.17833	0.697
10.18000	0.688
10.18167	0.681
10.18333	0.677
10.18500	0.679
10.18667	0.681
10.18833	0.670
10.19000	0.664
10.19167	0.659
10.19333	0.647
10.19500	0.636
10.19667	0.624
10.19833	0.611
10.20000	0.605
10.20167	0.609
10.20333	0.617
10.20500	0.620
10.20667	0.618
10.20833	0.607
10.21000	0.594
10.21167	0.582
10.21333	0.576
10.21500	0.570
10.21667	0.563
10.21833	0.554
10.22000	0.544
10.22167	0.548
10.22333	0.557
10.22500	0.563
10.22667	0.563
10.22833	0.554
